Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
194,200.117,7.467642,39.64458,0.2496254,2.624099,342.8704,0.08152699,1060.75,0.373086,14.90196,0.5883261,3.422642,44.70588,327,80.6,6.246282,4,0.4677723,0.02581782,18.11819,3.270718,87.08,0,0,0,83.75,1077.25,82.625,91.4,67.05882,0,-9.137378,-1.09356,0.0,80.816,0.05,27.048,13.554,0.0,15.72998,0,1,13.5,0,0,0,0,0,0,0,16.9466,92.3,51,0,4.623011,14.5098,40.78431,0,1688513958.117,89.64533333333333,25.466666666666665,11.5,999.2333333333332,86.704,0.0
195,201.117,0.0,39.64389,0.2431974,0.0,342.8763,0.07942761,0.0,0.363825,0.0,0.0,3.334507,0.0,327,80.6,6.208951,1,0.4677723,0.02611963,17.90884,3.342788,87.08,0,0,0,83.75,0.0,82.625,91.4,67.05882,0,-1.015264,-1.002203,0.0,80.816,-0.04,27.048,13.632,0.0,15.67993,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,4.755096,0.0,0.0,0,1688513959.117,89.66,25.5,11.5,999.25,86.725,0.0
196,202.114,0.0,39.64389,0.2431974,0.0,342.8763,0.07942761,0.0,0.363825,0.0,0.0,3.334507,0.0,327,80.6,6.208951,1,0.4677723,0.02611963,17.90884,3.342788,87.08,0,0,0,83.75,0.0,82.625,91.4,67.05882,0,-1.015264,-1.002203,0.0,80.816,-0.04,27.048,13.632,0.0,15.67993,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,4.755096,0.0,0.0,0,1688513960.114,89.67466666666667,25.533333333333335,11.5,999.2666666666668,86.746,0.0
197,203.824,0.0,39.64389,0.2431974,0.0,342.8763,0.07942761,0.0,0.363825,0.0,0.0,3.334507,0.0,327,80.6,6.208951,1,0.4677723,0.02611963,17.90884,3.342788,87.08,0,0,0,83.75,0.0,82.625,91.4,67.05882,0,-1.015264,-1.002203,0.0,80.816,-0.04,27.048,13.632,0.0,15.67993,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,4.755096,0.0,0.0,0,1688513961.824,89.68933333333332,25.566666666666663,11.5,999.2833333333332,86.767,0.0
198,204.705,0.0,39.64383,0.02268164,0.0,342.8768,0.00740776,0.0,0.027783,0.0,0.0,0.3109905,0.0,349,80.6,0.0,1,0.4677723,0.02614575,17.89095,3.40685,87.08,0,0,0,83.75,0.0,82.625,93.2,67.05882,0,0.0,-0.3092813,0.0,80.816,0.0,27.097,13.632,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513962.705,89.704,25.6,11.5,999.3,86.788,0.0
199,205.117,0.0,39.64383,0.02268164,0.0,342.8768,0.00740776,0.0,0.027783,0.0,0.0,0.3109905,0.0,349,80.6,0.0,1,0.4677723,0.02614575,17.89095,3.40685,87.08,0,0,0,83.75,0.0,82.625,93.2,67.05882,0,0.0,-0.3092813,0.0,80.816,0.0,27.097,13.632,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513963.117,89.71866666666666,25.633333333333333,11.5,999.3166666666668,86.809,0.0
200,206.118,0.0,39.64383,0.02268164,0.0,342.8768,0.00740776,0.0,0.027783,0.0,0.0,0.3109905,0.0,349,80.6,0.0,1,0.4677723,0.02614575,17.89095,3.40685,87.08,0,0,0,83.75,0.0,82.625,93.2,67.05882,0,0.0,-0.3092813,0.0,80.816,0.0,27.097,13.632,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513964.118,89.73333333333333,25.666666666666668,11.5,999.3333333333334,86.83,0.0
201,207.115,0.0,39.64383,0.02268164,0.0,342.8768,0.00740776,0.0,0.027783,0.0,0.0,0.3109905,0.0,349,80.6,0.0,1,0.4677723,0.02614575,17.89095,3.40685,87.08,0,0,0,83.75,0.0,82.625,93.2,67.05882,0,0.0,-0.3092813,0.0,80.816,0.0,27.097,13.632,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513965.115,89.74799999999999,25.7,11.5,999.35,86.851,0.0
202,208.116,0.0,39.64378,0.02120377,0.0,342.8773,0.006925091,0.0,0.027783,0.0,0.0,0.2907272,0.0,349,80.6,0.0,1,0.4677723,0.02616807,17.87569,3.465092,87.08,0,0,0,83.75,0.0,82.625,93.2,67.05882,0,0.0,-8.195544e-16,0.0,80.816,0.78,27.048,13.632,0.0,15.65918,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513966.116,89.76266666666666,25.733333333333334,11.5,999.3666666666668,86.872,0.0
203,209.116,0.0,39.64378,0.02120377,0.0,342.8773,0.006925091,0.0,0.027783,0.0,0.0,0.2907272,0.0,349,80.6,0.0,1,0.4677723,0.02616807,17.87569,3.465092,87.08,0,0,0,83.75,0.0,82.625,93.2,67.05882,0,0.0,-8.195544e-16,0.0,80.816,0.78,27.048,13.632,0.0,15.65918,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513967.116,89.77733333333333,25.766666666666666,11.5,999.3833333333332,86.893,0.0
204,210.116,0.0,39.64378,0.02120377,0.0,342.8773,0.006925091,0.0,0.027783,0.0,0.0,0.2907272,0.0,349,80.6,0.0,1,0.4677723,0.02616807,17.87569,3.465092,87.08,0,0,0,83.75,0.0,82.625,93.2,67.05882,0,0.0,-8.195544e-16,0.0,80.816,0.78,27.048,13.632,0.0,15.65918,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513968.116,89.792,25.8,11.5,999.4,86.914,0.0
205,211.115,0.0,39.64378,0.02120377,0.0,342.8773,0.006925091,0.0,0.027783,0.0,0.0,0.2907272,0.0,349,80.6,0.0,1,0.4677723,0.02616807,17.87569,3.465092,87.08,0,0,0,83.75,0.0,82.625,93.2,67.05882,0,0.0,-8.195544e-16,0.0,80.816,0.78,27.048,13.632,0.0,15.65918,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513969.115,89.80666666666666,25.833333333333332,11.5,999.4166666666666,86.935,0.0
206,212.104,0.0,39.64374,0.01918513,0.0,342.8777,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4677723,0.02618688,17.86285,3.522147,87.08,0,0,0,83.75,0.0,82.625,93.2,67.05882,0,0.0,-8.195544e-16,0.7953551,80.816,0.16,27.048,13.613,0.0,15.60913,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.887183,0.0,0.0,0,1688513970.104,89.82133333333333,25.866666666666667,11.5,999.4333333333332,86.956,0.0
207,213.116,0.0,39.64374,0.01918513,0.0,342.8777,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4677723,0.02618688,17.86285,3.522147,87.08,0,0,0,83.75,0.0,82.625,93.2,67.05882,0,0.0,-8.195544e-16,0.7953551,80.816,0.16,27.048,13.613,0.0,15.60913,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.887183,0.0,0.0,0,1688513971.116,89.836,25.9,11.5,999.45,86.977,0.0
208,214.116,0.0,39.64374,0.01918513,0.0,342.8777,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4677723,0.02618688,17.86285,3.522147,87.08,0,0,0,83.75,0.0,82.625,93.2,67.05882,0,0.0,-8.195544e-16,0.7953551,80.816,0.16,27.048,13.613,0.0,15.60913,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.887183,0.0,0.0,0,1688513972.116,89.85066666666667,25.933333333333337,11.5,999.4666666666668,86.998,0.0
209,215.117,0.0,39.6437,0.01918513,0.0,342.878,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4677723,0.02620511,17.85042,3.576839,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-8.195544e-16,0.7953551,80.816,17.14,27.097,13.613,0.0,15.43945,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.490925,0.0,0.0,0,1688513973.117,89.86533333333333,25.966666666666665,11.5,999.4833333333332,87.019,0.0
210,216.109,0.0,39.6437,0.01918513,0.0,342.878,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4677723,0.02620511,17.85042,3.576839,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-8.195544e-16,0.7953551,80.816,17.14,27.097,13.613,0.0,15.43945,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.490925,0.0,0.0,0,1688513974.109,89.88,26.0,11.5,999.5,87.03999999999999,0.0
211,217.117,0.0,39.6437,0.01918513,0.0,342.878,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4677723,0.02620511,17.85042,3.576839,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-8.195544e-16,0.7953551,80.816,17.14,27.097,13.613,0.0,15.43945,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.490925,0.0,0.0,0,1688513975.117,89.89466666666667,26.033333333333335,11.5,999.5166666666668,87.06099999999999,0.0
212,218.116,0.0,39.6437,0.01918513,0.0,342.878,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4677723,0.02620511,17.85042,3.576839,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-8.195544e-16,0.7953551,80.816,17.14,27.097,13.613,0.0,15.43945,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.490925,0.0,0.0,0,1688513976.116,89.90933333333332,26.066666666666663,11.5,999.5333333333332,87.082,0.0
213,219.115,0.0,39.6437,0.01918513,0.0,342.878,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4677723,0.02620511,17.85042,3.576839,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-8.195544e-16,0.7953551,80.816,17.14,27.097,13.613,0.0,15.43945,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.490925,0.0,0.0,0,1688513977.115,89.92399999999999,26.1,11.5,999.55,87.103,0.0
214,220.111,161.9409,39.64382,0.01918513,0.1210061,342.8784,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4705739,0.02622253,17.94541,3.660173,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,0.7018254,0.0,80.816,0.0,27.048,13.632,0.0,15.60913,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513978.111,89.93866666666666,26.133333333333333,11.5,999.5666666666668,87.124,0.0
215,221.116,161.9409,39.64382,0.01918513,0.1210061,342.8784,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4705739,0.02622253,17.94541,3.660173,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,0.7018254,0.0,80.816,0.0,27.048,13.632,0.0,15.60913,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513979.116,89.95333333333333,26.166666666666668,11.5,999.5833333333334,87.145,0.0
216,222.115,161.9409,39.64382,0.01918513,0.1210061,342.8784,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4705739,0.02622253,17.94541,3.660173,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,0.7018254,0.0,80.816,0.0,27.048,13.632,0.0,15.60913,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513980.115,89.96799999999999,26.2,11.5,999.6,87.166,0.0
217,223.111,0.0,39.64376,0.01918513,0.0,342.8789,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4705739,0.0262491,17.92724,3.71124,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,0.2459313,4.772131,80.816,-5.25,27.048,13.632,0.0,15.08911,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.490925,0.0,0.0,0,1688513981.111,89.98266666666666,26.233333333333334,11.5,999.6166666666668,87.187,0.0
218,224.118,0.0,39.64376,0.01918513,0.0,342.8789,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4705739,0.0262491,17.92724,3.71124,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,0.2459313,4.772131,80.816,-5.25,27.048,13.632,0.0,15.08911,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.490925,0.0,0.0,0,1688513982.118,89.99733333333333,26.266666666666666,11.5,999.6333333333332,87.208,0.0
219,225.113,0.0,39.64376,0.01918513,0.0,342.8789,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4705739,0.0262491,17.92724,3.71124,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,0.2459313,4.772131,80.816,-5.25,27.048,13.632,0.0,15.08911,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.490925,0.0,0.0,0,1688513983.113,90.012,26.3,11.5,999.65,87.229,0.0
220,226.118,323.8817,39.64402,0.01918513,0.06050306,342.8792,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4758801,0.02626541,18.11813,3.768677,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,1.026353,4.772131,80.816,5.05,27.048,13.632,0.0,15.45898,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.623011,0.0,0.0,0,1688513984.118,90.02666666666666,26.333333333333332,11.5,999.6666666666666,87.25,0.0
221,227.116,323.8817,39.64402,0.01918513,0.06050306,342.8792,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4758801,0.02626541,18.11813,3.768677,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,1.026353,4.772131,80.816,5.05,27.048,13.632,0.0,15.45898,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.623011,0.0,0.0,0,1688513985.116,90.04133333333333,26.366666666666667,11.5,999.6833333333332,87.271,0.0
222,228.113,323.8817,39.64402,0.01918513,0.06050306,342.8792,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4758801,0.02626541,18.11813,3.768677,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,1.026353,4.772131,80.816,5.05,27.048,13.632,0.0,15.45898,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.623011,0.0,0.0,0,1688513986.113,90.056,26.4,11.5,999.7,87.292,0.0
223,229.116,323.8817,39.64402,0.01918513,0.06050306,342.8792,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4758801,0.02626541,18.11813,3.768677,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,1.026353,4.772131,80.816,5.05,27.048,13.632,0.0,15.45898,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.623011,0.0,0.0,0,1688513987.116,90.07066666666667,26.433333333333337,11.5,999.7166666666668,87.313,0.0
224,230.117,226.7172,39.64422,0.01918513,0.08643294,342.8795,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.480044,0.02628379,18.26388,3.827127,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,1.085593,2.386065,80.816,-0.21,27.146,13.632,0.0,15.43945,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513988.117,90.08533333333332,26.466666666666665,11.5,999.7333333333332,87.334,0.0
225,231.116,226.7172,39.64422,0.01918513,0.08643294,342.8795,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.480044,0.02628379,18.26388,3.827127,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,1.085593,2.386065,80.816,-0.21,27.146,13.632,0.0,15.43945,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513989.116,90.1,26.5,11.5,999.75,87.355,0.0
226,232.116,226.7172,39.64422,0.01918513,0.08643294,342.8795,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.480044,0.02628379,18.26388,3.827127,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,1.085593,2.386065,80.816,-0.21,27.146,13.632,0.0,15.43945,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.755096,0.0,0.0,0,1688513990.116,90.11466666666666,26.533333333333335,11.5,999.7666666666668,87.376,0.0
227,233.117,97.16451,39.64428,0.01918513,0.2016769,342.8799,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4818644,0.02630252,18.32008,3.883443,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-0.915135,0.7953551,80.816,21.99,27.097,13.632,0.0,15.3894,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.094666,0.0,0.0,0,1688513991.117,90.12933333333332,26.566666666666663,11.5,999.7833333333332,87.397,0.0
228,234.116,97.16451,39.64428,0.01918513,0.2016769,342.8799,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4818644,0.02630252,18.32008,3.883443,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-0.915135,0.7953551,80.816,21.99,27.097,13.632,0.0,15.3894,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.094666,0.0,0.0,0,1688513992.116,90.144,26.6,11.5,999.8,87.418,0.0
229,235.116,97.16451,39.64428,0.01918513,0.2016769,342.8799,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4818644,0.02630252,18.32008,3.883443,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-0.915135,0.7953551,80.816,21.99,27.097,13.632,0.0,15.3894,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.094666,0.0,0.0,0,1688513993.116,90.15866666666666,26.633333333333333,11.5,999.8166666666668,87.43900000000001,0.0
230,236.117,97.16451,39.64428,0.01918513,0.2016769,342.8799,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4818644,0.02630252,18.32008,3.883443,87.08,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-0.915135,0.7953551,80.816,21.99,27.097,13.632,0.0,15.3894,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,4.094666,0.0,0.0,0,1688513994.117,90.17333333333332,26.666666666666668,11.5,999.8333333333334,87.46,0.0
231,237.118,0.0,39.64424,0.01918513,0.0,342.8803,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4818644,0.02632058,18.30751,3.937402,87.71,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-0.9219638,0.0,80.816,33.12,27.146,13.613,0.0,15.43945,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,49,0,4.623011,0.0,0.0,0,1688513995.118,90.188,26.7,11.5,999.85,87.481,0.0
232,238.116,0.0,39.64424,0.01918513,0.0,342.8803,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4818644,0.02632058,18.30751,3.937402,87.71,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-0.9219638,0.0,80.816,33.12,27.146,13.613,0.0,15.43945,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,49,0,4.623011,0.0,0.0,0,1688513996.116,90.20266666666666,26.733333333333334,11.5,999.8666666666668,87.502,0.0
233,239.116,0.0,39.64424,0.01918513,0.0,342.8803,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,349,80.6,0.0,1,0.4818644,0.02632058,18.30751,3.937402,87.71,0,0,0,83.75,0.0,82.625,95.0,67.05882,0,0.0,-0.9219638,0.0,80.816,33.12,27.146,13.613,0.0,15.43945,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,49,0,4.623011,0.0,0.0,0,1688513997.116,90.21733333333331,26.766666666666666,11.5,999.8833333333332,87.523,0.0
234,240.118,0.0,39.6442,0.01922109,0.0,342.8806,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02633786,18.2955,3.995113,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-0.4034835,0.0,80.816,-0.01,27.097,13.632,0.0,15.45898,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,4.490925,0.0,0.0,0,1688513998.118,90.232,26.8,11.5,999.9,87.544,0.0
235,242.119,0.0,39.6442,0.01922109,0.0,342.8806,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02633786,18.2955,3.995113,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-0.4034835,0.0,80.816,-0.01,27.097,13.632,0.0,15.45898,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,4.490925,0.0,0.0,0,1688514000.119,90.24666666666666,26.833333333333332,11.5,999.9166666666666,87.565,0.0
236,243.118,0.0,39.64416,0.01922109,0.0,342.881,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02635625,18.28273,4.050908,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.097,13.632,0.0,15.4895,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,4.623011,0.0,0.0,0,1688514001.118,90.26133333333333,26.866666666666667,11.5,999.9333333333332,87.586,0.0
237,244.118,0.0,39.64416,0.01922109,0.0,342.881,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02635625,18.28273,4.050908,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.097,13.632,0.0,15.4895,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,4.623011,0.0,0.0,0,1688514002.118,90.276,26.9,11.5,999.95,87.607,0.0
238,245.11,0.0,39.64416,0.01922109,0.0,342.881,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02635625,18.28273,4.050908,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.097,13.632,0.0,15.4895,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,4.623011,0.0,0.0,0,1688514003.11,90.29066666666668,26.933333333333337,11.5,999.9666666666668,87.628,0.0
239,246.117,0.0,39.64416,0.01922109,0.0,342.881,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02635625,18.28273,4.050908,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.097,13.632,0.0,15.4895,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,4.623011,0.0,0.0,0,1688514004.117,90.30533333333332,26.966666666666665,11.5,999.9833333333332,87.649,0.0
240,247.117,0.0,39.64412,0.01922109,0.0,342.8813,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02637419,18.2703,4.10767,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.06,27.097,13.632,0.0,15.4895,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,4.755096,0.0,0.0,0,1688514005.117,90.32,27.0,11.5,1000.0,87.67,0.0
241,248.117,0.0,39.64412,0.01922109,0.0,342.8813,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02637419,18.2703,4.10767,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.06,27.097,13.632,0.0,15.4895,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,4.755096,0.0,0.0,0,1688514006.117,90.32,27.0,11.5,1000.0,87.67,0.0
242,249.116,0.0,39.64412,0.01922109,0.0,342.8813,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02637419,18.2703,4.10767,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.06,27.097,13.632,0.0,15.4895,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,4.755096,0.0,0.0,0,1688514007.116,90.32,27.0,11.5,1000.0,87.67,0.0
243,250.112,0.0,39.64408,0.01922109,0.0,342.8817,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02639246,18.25765,4.163405,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.06,27.097,14.238,0.0,15.4895,0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,46,0,4.755096,0.0,0.0,0,1688514008.112,90.32,27.0,11.5,1000.0,87.67,0.0
