Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
48,47.186,81.99596,39.80598,0.1970299,0.2389854,304.543,0.06434941,857.75,0.276507,13.72549,0.3568174,2.701498,39.21569,0,95.0,0.0,2,0.05650655,0.0004725208,119.5853,0.729212,104.72,0,0,0,101.75,896.75,144.5,141.8,56.86274,0,-10.0076,1.062176,9.544262,94.64,11.69,26.999,14.355,0,15.52979,52.0,1,14.2,0,0,0,0,0,0,0,16.54162,92.3,56,0,5.019269,12.94118,38.82353,0,1688166107.186,97.316,37.0,3.0,1009.0,101.634,32.0
49,48.186,81.99596,39.80598,0.1970299,0.2389854,304.543,0.06434941,857.75,0.276507,13.72549,0.3568174,2.701498,39.21569,0,95.0,0.0,2,0.05650655,0.0004725208,119.5853,0.729212,104.72,0,0,0,101.75,896.75,144.5,141.8,56.86274,0,-10.0076,1.062176,9.544262,94.64,11.69,26.999,14.355,0,15.52979,52.0,1,14.2,0,0,0,0,0,0,0,16.54162,92.3,56,0,5.019269,12.94118,38.82353,0,1688166108.186,97.31466666666668,37.0,3.0,1009.0,101.632,32.0
50,49.182,81.99596,39.80598,0.1970299,0.2389854,304.543,0.06434941,857.75,0.276507,13.72549,0.3568174,2.701498,39.21569,0,95.0,0.0,2,0.05650655,0.0004725208,119.5853,0.729212,104.72,0,0,0,101.75,896.75,144.5,141.8,56.86274,0,-10.0076,1.062176,9.544262,94.64,11.69,26.999,14.355,0,15.52979,52.0,1,14.2,0,0,0,0,0,0,0,16.54162,92.3,56,0,5.019269,12.94118,38.82353,0,1688166109.182,97.31333333333332,37.0,3.0,1009.0,101.63,32.0
51,50.186,11.85087,39.80293,0.9962186,1.653536,304.5762,0.3253623,1289.75,1.485729,47.05882,1.552094,13.65926,90.58823,0,95.0,34.42837,2,0.07667952,0.002168568,35.35953,0.8302835,104.72,0,0,0,101.75,974.0,144.5,140.0,56.86274,0,-2.320604,-0.1007308,12.72568,94.64,0.05,27.097,14.375,0,16.33911,59.0,1,14.2,0,0,0,0,0,0,0,55.62318,92.3,55,0,6.868473,12.15686,37.64706,0,1688166110.186,97.312,37.0,3.0,1009.0,101.628,32.0
52,51.178,11.85087,39.80293,0.9962186,1.653536,304.5762,0.3253623,1289.75,1.485729,47.05882,1.552094,13.65926,90.58823,0,95.0,34.42837,2,0.07667952,0.002168568,35.35953,0.8302835,104.72,0,0,0,101.75,974.0,144.5,140.0,56.86274,0,-2.320604,-0.1007308,12.72568,94.64,0.05,27.097,14.375,0,16.33911,59.0,1,14.2,0,0,0,0,0,0,0,55.62318,92.3,55,0,6.868473,12.15686,37.64706,0,1688166111.178,97.31066666666666,37.0,3.0,1009.0,101.626,32.0
53,52.179,11.85087,39.80293,0.9962186,1.653536,304.5762,0.3253623,1289.75,1.485729,47.05882,1.552094,13.65926,90.58823,0,95.0,34.42837,2,0.07667952,0.002168568,35.35953,0.8302835,104.72,0,0,0,101.75,974.0,144.5,140.0,56.86274,0,-2.320604,-0.1007308,12.72568,94.64,0.05,27.097,14.375,0,16.33911,59.0,1,14.2,0,0,0,0,0,0,0,55.62318,92.3,55,0,6.868473,12.15686,37.64706,0,1688166112.179,97.30933333333331,37.0,3.0,1009.0,101.624,32.0
54,53.186,11.85087,39.80293,0.9962186,1.653536,304.5762,0.3253623,1289.75,1.485729,47.05882,1.552094,13.65926,90.58823,0,95.0,34.42837,2,0.07667952,0.002168568,35.35953,0.8302835,104.72,0,0,0,101.75,974.0,144.5,140.0,56.86274,0,-2.320604,-0.1007308,12.72568,94.64,0.05,27.097,14.375,0,16.33911,59.0,1,14.2,0,0,0,0,0,0,0,55.62318,92.3,55,0,6.868473,12.15686,37.64706,0,1688166113.186,97.308,37.0,3.0,1009.0,101.622,32.0
55,54.182,11.85087,39.80293,0.9962186,1.653536,304.5762,0.3253623,1289.75,1.485729,47.05882,1.552094,13.65926,90.58823,0,95.0,34.42837,2,0.07667952,0.002168568,35.35953,0.8302835,104.72,0,0,0,101.75,974.0,144.5,140.0,56.86274,0,-2.320604,-0.1007308,12.72568,94.64,0.05,27.097,14.375,0,16.33911,59.0,1,14.2,0,0,0,0,0,0,0,55.62318,92.3,55,0,6.868473,12.15686,37.64706,0,1688166114.182,97.30666666666666,37.0,3.0,1009.0,101.62,32.0
56,55.175,11.85087,39.80293,0.9962186,1.653536,304.5762,0.3253623,1289.75,1.485729,47.05882,1.552094,13.65926,90.58823,0,95.0,34.42837,2,0.07667952,0.002168568,35.35953,0.8302835,104.72,0,0,0,101.75,974.0,144.5,140.0,56.86274,0,-2.320604,-0.1007308,12.72568,94.64,0.05,27.097,14.375,0,16.33911,59.0,1,14.2,0,0,0,0,0,0,0,55.62318,92.3,55,0,6.868473,12.15686,37.64706,0,1688166115.175,97.30533333333334,37.0,3.0,1009.0,101.618,32.0
57,56.176,29.45811,39.80271,0.1898404,0.6652101,304.5826,0.06200135,928.75,0.283122,12.94118,0.3863529,2.602923,38.43137,0,95.0,4.363206,2,0.08623681,0.002495377,34.55863,0.9303401,104.09,0,0,0,101.75,2141.25,144.5,136.4,56.86274,0,-10.0076,-1.259184,12.72568,94.64,-5.77,27.048,14.375,0,15.84961,66.0,1,14.2,0,0,0,0,0,0,0,14.71962,92.3,52,0,8.189333,53.33333,93.72549,0,1688166116.176,97.304,37.0,3.0,1009.0,101.616,32.0
58,57.172,29.45811,39.80271,0.1898404,0.6652101,304.5826,0.06200135,928.75,0.283122,12.94118,0.3863529,2.602923,38.43137,0,95.0,4.363206,2,0.08623681,0.002495377,34.55863,0.9303401,104.09,0,0,0,101.75,2141.25,144.5,136.4,56.86274,0,-10.0076,-1.259184,12.72568,94.64,-5.77,27.048,14.375,0,15.84961,66.0,1,14.2,0,0,0,0,0,0,0,14.71962,92.3,52,0,8.189333,53.33333,93.72549,0,1688166117.172,97.30266666666668,37.0,3.0,1009.0,101.614,32.0
59,58.199,29.45811,39.80271,0.1898404,0.6652101,304.5826,0.06200135,928.75,0.283122,12.94118,0.3863529,2.602923,38.43137,0,95.0,4.363206,2,0.08623681,0.002495377,34.55863,0.9303401,104.09,0,0,0,101.75,2141.25,144.5,136.4,56.86274,0,-10.0076,-1.259184,12.72568,94.64,-5.77,27.048,14.375,0,15.84961,66.0,1,14.2,0,0,0,0,0,0,0,14.71962,92.3,52,0,8.189333,53.33333,93.72549,0,1688166118.199,97.30133333333332,37.0,3.0,1009.0,101.612,32.0
60,59.183,29.45811,39.80271,0.1898404,0.6652101,304.5826,0.06200135,928.75,0.283122,12.94118,0.3863529,2.602923,38.43137,0,95.0,4.363206,2,0.08623681,0.002495377,34.55863,0.9303401,104.09,0,0,0,101.75,2141.25,144.5,136.4,56.86274,0,-10.0076,-1.259184,12.72568,94.64,-5.77,27.048,14.375,0,15.84961,66.0,1,14.2,0,0,0,0,0,0,0,14.71962,92.3,52,0,8.189333,53.33333,93.72549,0,1688166119.183,97.3,37.0,3.0,1009.0,101.61,32.0
61,60.193,29.45811,39.80271,0.1898404,0.6652101,304.5826,0.06200135,928.75,0.283122,12.94118,0.3863529,2.602923,38.43137,0,95.0,4.363206,2,0.08623681,0.002495377,34.55863,0.9303401,104.09,0,0,0,101.75,2141.25,144.5,136.4,56.86274,0,-10.0076,-1.259184,12.72568,94.64,-5.77,27.048,14.375,0,15.84961,66.0,1,14.2,0,0,0,0,0,0,0,14.71962,92.3,52,0,8.189333,53.33333,93.72549,0,1688166120.193,97.28833333333333,37.016666666666666,3.0166666666666666,1009.0,101.59766666666668,32.0
62,61.185,29.45811,39.80271,0.1898404,0.6652101,304.5826,0.06200135,928.75,0.283122,12.94118,0.3863529,2.602923,38.43137,0,95.0,4.363206,2,0.08623681,0.002495377,34.55863,0.9303401,104.09,0,0,0,101.75,2141.25,144.5,136.4,56.86274,0,-10.0076,-1.259184,12.72568,94.64,-5.77,27.048,14.375,0,15.84961,66.0,1,14.2,0,0,0,0,0,0,0,14.71962,92.3,52,0,8.189333,53.33333,93.72549,0,1688166121.185,97.27666666666669,37.03333333333333,3.033333333333333,1009.0,101.58533333333334,32.0
63,62.18,29.45811,39.80271,0.1898404,0.6652101,304.5826,0.06200135,928.75,0.283122,12.94118,0.3863529,2.602923,38.43137,0,95.0,4.363206,2,0.08623681,0.002495377,34.55863,0.9303401,104.09,0,0,0,101.75,2141.25,144.5,136.4,56.86274,0,-10.0076,-1.259184,12.72568,94.64,-5.77,27.048,14.375,0,15.84961,66.0,1,14.2,0,0,0,0,0,0,0,14.71962,92.3,52,0,8.189333,53.33333,93.72549,0,1688166122.18,97.265,37.05,3.05,1009.0,101.573,32.0
64,63.18,8.839313,39.7951,2.319779,2.216896,304.6575,0.7576334,2663.25,3.459645,55.68628,3.442378,31.80675,90.98039,0,95.0,74.04066,2,0.1201625,0.006318932,19.01627,1.045339,103.46,0,0,0,101.75,2241.25,144.5,129.2,56.86274,0,-1.450377,1.095463,28.63278,94.64,-0.11,27.048,14.375,0,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,62.7251,92.3,56,0,7.264731,9.019608,29.80392,0,1688166123.18,97.25333333333332,37.06666666666667,3.066666666666667,1009.0,101.56066666666666,32.0
65,64.178,8.839313,39.7951,2.319779,2.216896,304.6575,0.7576334,2663.25,3.459645,55.68628,3.442378,31.80675,90.98039,0,95.0,74.04066,2,0.1201625,0.006318932,19.01627,1.045339,103.46,0,0,0,101.75,2241.25,144.5,129.2,56.86274,0,-1.450377,1.095463,28.63278,94.64,-0.11,27.048,14.375,0,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,62.7251,92.3,56,0,7.264731,9.019608,29.80392,0,1688166124.178,97.24166666666666,37.083333333333336,3.0833333333333335,1009.0,101.54833333333332,32.0
66,65.182,8.839313,39.7951,2.319779,2.216896,304.6575,0.7576334,2663.25,3.459645,55.68628,3.442378,31.80675,90.98039,0,95.0,74.04066,2,0.1201625,0.006318932,19.01627,1.045339,103.46,0,0,0,101.75,2241.25,144.5,129.2,56.86274,0,-1.450377,1.095463,28.63278,94.64,-0.11,27.048,14.375,0,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,62.7251,92.3,56,0,7.264731,9.019608,29.80392,0,1688166125.182,97.23,37.1,3.1,1009.0,101.536,32.0
67,66.181,8.839313,39.7951,2.319779,2.216896,304.6575,0.7576334,2663.25,3.459645,55.68628,3.442378,31.80675,90.98039,0,95.0,74.04066,2,0.1201625,0.006318932,19.01627,1.045339,103.46,0,0,0,101.75,2241.25,144.5,129.2,56.86274,0,-1.450377,1.095463,28.63278,94.64,-0.11,27.048,14.375,0,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,62.7251,92.3,56,0,7.264731,9.019608,29.80392,0,1688166126.181,97.21833333333332,37.11666666666667,3.1166666666666667,1009.0,101.52366666666668,32.0
68,67.179,8.839313,39.7951,2.319779,2.216896,304.6575,0.7576334,2663.25,3.459645,55.68628,3.442378,31.80675,90.98039,0,95.0,74.04066,2,0.1201625,0.006318932,19.01627,1.045339,103.46,0,0,0,101.75,2241.25,144.5,129.2,56.86274,0,-1.450377,1.095463,28.63278,94.64,-0.11,27.048,14.375,0,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,62.7251,92.3,56,0,7.264731,9.019608,29.80392,0,1688166127.179,97.20666666666666,37.13333333333333,3.1333333333333333,1009.0,101.51133333333334,32.0
69,68.182,8.839313,39.7951,2.319779,2.216896,304.6575,0.7576334,2663.25,3.459645,55.68628,3.442378,31.80675,90.98039,0,95.0,74.04066,2,0.1201625,0.006318932,19.01627,1.045339,103.46,0,0,0,101.75,2241.25,144.5,129.2,56.86274,0,-1.450377,1.095463,28.63278,94.64,-0.11,27.048,14.375,0,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,62.7251,92.3,56,0,7.264731,9.019608,29.80392,0,1688166128.182,97.195,37.15,3.15,1009.0,101.499,32.0
70,69.183,27.77983,39.79374,0.9394439,0.705398,304.6926,0.3068198,1292.0,1.401057,44.31372,1.55338,12.88082,86.27451,0,95.0,10.20753,2,0.17004,0.008108809,20.96978,1.15232,103.46,0,0,0,101.75,1882.0,144.5,131.0,56.86274,0,-2.610679,2.432164,31.01885,94.64,-0.05,27.048,14.355,0,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,52.36186,92.3,56,0,7.132645,50.98039,90.19608,0,1688166129.183,97.18333333333334,37.166666666666664,3.1666666666666665,1009.0,101.48666666666666,32.0
71,70.184,27.77983,39.79374,0.9394439,0.705398,304.6926,0.3068198,1292.0,1.401057,44.31372,1.55338,12.88082,86.27451,0,95.0,10.20753,2,0.17004,0.008108809,20.96978,1.15232,103.46,0,0,0,101.75,1882.0,144.5,131.0,56.86274,0,-2.610679,2.432164,31.01885,94.64,-0.05,27.048,14.355,0,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,52.36186,92.3,56,0,7.132645,50.98039,90.19608,0,1688166130.184,97.17166666666668,37.18333333333333,3.183333333333333,1009.0,101.47433333333332,32.0
72,71.183,27.77983,39.79374,0.9394439,0.705398,304.6926,0.3068198,1292.0,1.401057,44.31372,1.55338,12.88082,86.27451,0,95.0,10.20753,2,0.17004,0.008108809,20.96978,1.15232,103.46,0,0,0,101.75,1882.0,144.5,131.0,56.86274,0,-2.610679,2.432164,31.01885,94.64,-0.05,27.048,14.355,0,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,52.36186,92.3,56,0,7.132645,50.98039,90.19608,0,1688166131.183,97.16,37.2,3.2,1009.0,101.462,32.0
73,72.186,27.77983,39.79374,0.9394439,0.705398,304.6926,0.3068198,1292.0,1.401057,44.31372,1.55338,12.88082,86.27451,0,95.0,10.20753,2,0.17004,0.008108809,20.96978,1.15232,103.46,0,0,0,101.75,1882.0,144.5,131.0,56.86274,0,-2.610679,2.432164,31.01885,94.64,-0.05,27.048,14.355,0,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,52.36186,92.3,56,0,7.132645,50.98039,90.19608,0,1688166132.186,97.14833333333333,37.21666666666667,3.216666666666667,1009.0,101.44966666666669,32.0
74,73.185,27.77983,39.79374,0.9394439,0.705398,304.6926,0.3068198,1292.0,1.401057,44.31372,1.55338,12.88082,86.27451,0,95.0,10.20753,2,0.17004,0.008108809,20.96978,1.15232,103.46,0,0,0,101.75,1882.0,144.5,131.0,56.86274,0,-2.610679,2.432164,31.01885,94.64,-0.05,27.048,14.355,0,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,52.36186,92.3,56,0,7.132645,50.98039,90.19608,0,1688166133.185,97.13666666666666,37.233333333333334,3.2333333333333334,1009.0,101.43733333333331,32.0
75,74.185,27.77983,39.79374,0.9394439,0.705398,304.6926,0.3068198,1292.0,1.401057,44.31372,1.55338,12.88082,86.27451,0,95.0,10.20753,2,0.17004,0.008108809,20.96978,1.15232,103.46,0,0,0,101.75,1882.0,144.5,131.0,56.86274,0,-2.610679,2.432164,31.01885,94.64,-0.05,27.048,14.355,0,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,52.36186,92.3,56,0,7.132645,50.98039,90.19608,0,1688166134.185,97.125,37.25,3.25,1009.0,101.425,32.0
76,75.184,27.77983,39.79374,0.9394439,0.705398,304.6926,0.3068198,1292.0,1.401057,44.31372,1.55338,12.88082,86.27451,0,95.0,10.20753,2,0.17004,0.008108809,20.96978,1.15232,103.46,0,0,0,101.75,1882.0,144.5,131.0,56.86274,0,-2.610679,2.432164,31.01885,94.64,-0.05,27.048,14.355,0,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,52.36186,92.3,56,0,7.132645,50.98039,90.19608,0,1688166135.184,97.11333333333332,37.266666666666666,3.2666666666666666,1009.0,101.41266666666668,32.0
77,76.187,173.631,39.79652,0.1825131,0.1128591,304.699,0.05960829,1132.0,0.272538,10.19608,0.3962436,2.502458,33.33333,63,95.0,4.092997,2,0.2263579,0.008433677,26.83976,1.262042,102.83,0,0,0,101.75,942.0,144.5,132.8,56.07843,0,-10.73279,1.237072,22.26994,94.64,0.43,27.048,14.375,0,16.70898,66.0,1,14.2,0,0,0,0,0,0,0,11.61059,92.3,55,0,7.264731,12.15686,37.64706,0,1688166136.187,97.10166666666666,37.28333333333333,3.283333333333333,1009.0,101.40033333333334,32.0
78,77.181,173.631,39.79652,0.1825131,0.1128591,304.699,0.05960829,1132.0,0.272538,10.19608,0.3962436,2.502458,33.33333,63,95.0,4.092997,2,0.2263579,0.008433677,26.83976,1.262042,102.83,0,0,0,101.75,942.0,144.5,132.8,56.07843,0,-10.73279,1.237072,22.26994,94.64,0.43,27.048,14.375,0,16.70898,66.0,1,14.2,0,0,0,0,0,0,0,11.61059,92.3,55,0,7.264731,12.15686,37.64706,0,1688166137.181,97.09,37.3,3.3,1009.0,101.388,32.0
79,78.185,173.631,39.79652,0.1825131,0.1128591,304.699,0.05960829,1132.0,0.272538,10.19608,0.3962436,2.502458,33.33333,63,95.0,4.092997,2,0.2263579,0.008433677,26.83976,1.262042,102.83,0,0,0,101.75,942.0,144.5,132.8,56.07843,0,-10.73279,1.237072,22.26994,94.64,0.43,27.048,14.375,0,16.70898,66.0,1,14.2,0,0,0,0,0,0,0,11.61059,92.3,55,0,7.264731,12.15686,37.64706,0,1688166138.185,97.07833333333332,37.31666666666667,3.316666666666667,1009.0,101.37566666666667,32.0
80,79.183,173.631,39.79652,0.1825131,0.1128591,304.699,0.05960829,1132.0,0.272538,10.19608,0.3962436,2.502458,33.33333,63,95.0,4.092997,2,0.2263579,0.008433677,26.83976,1.262042,102.83,0,0,0,101.75,942.0,144.5,132.8,56.07843,0,-10.73279,1.237072,22.26994,94.64,0.43,27.048,14.375,0,16.70898,66.0,1,14.2,0,0,0,0,0,0,0,11.61059,92.3,55,0,7.264731,12.15686,37.64706,0,1688166139.183,97.06666666666666,37.333333333333336,3.3333333333333335,1009.0,101.36333333333332,32.0
81,80.186,173.631,39.79652,0.1825131,0.1128591,304.699,0.05960829,1132.0,0.272538,10.19608,0.3962436,2.502458,33.33333,63,95.0,4.092997,2,0.2263579,0.008433677,26.83976,1.262042,102.83,0,0,0,101.75,942.0,144.5,132.8,56.07843,0,-10.73279,1.237072,22.26994,94.64,0.43,27.048,14.375,0,16.70898,66.0,1,14.2,0,0,0,0,0,0,0,11.61059,92.3,55,0,7.264731,12.15686,37.64706,0,1688166140.186,97.055,37.35,3.35,1009.0,101.351,32.0
82,81.184,173.631,39.79652,0.1825131,0.1128591,304.699,0.05960829,1132.0,0.272538,10.19608,0.3962436,2.502458,33.33333,63,95.0,4.092997,2,0.2263579,0.008433677,26.83976,1.262042,102.83,0,0,0,101.75,942.0,144.5,132.8,56.07843,0,-10.73279,1.237072,22.26994,94.64,0.43,27.048,14.375,0,16.70898,66.0,1,14.2,0,0,0,0,0,0,0,11.61059,92.3,55,0,7.264731,12.15686,37.64706,0,1688166141.184,97.04333333333332,37.36666666666667,3.3666666666666667,1009.0,101.33866666666668,32.0
83,82.183,37.49332,39.79644,0.2983113,0.5226486,304.7097,0.09742764,1071.75,0.445851,38.82353,1.207017,4.090179,76.86275,63,95.0,7.642232,2,0.2468625,0.008982474,27.48269,1.369619,102.2,0,0,0,101.75,2492.75,144.5,127.4,56.07843,0,-3.335868,-1.637416,18.29317,94.64,-0.98,27.195,14.355,0,16.1792,69.0,1,14.2,0,0,0,0,0,0,0,20.04393,92.3,55,0,8.453506,54.90196,89.80392,0,1688166142.183,97.03166666666668,37.38333333333333,3.3833333333333333,1009.0,101.32633333333334,32.0
84,83.182,37.49332,39.79644,0.2983113,0.5226486,304.7097,0.09742764,1071.75,0.445851,38.82353,1.207017,4.090179,76.86275,63,95.0,7.642232,2,0.2468625,0.008982474,27.48269,1.369619,102.2,0,0,0,101.75,2492.75,144.5,127.4,56.07843,0,-3.335868,-1.637416,18.29317,94.64,-0.98,27.195,14.355,0,16.1792,69.0,1,14.2,0,0,0,0,0,0,0,20.04393,92.3,55,0,8.453506,54.90196,89.80392,0,1688166143.182,97.02,37.4,3.4,1009.0,101.314,32.0
85,84.179,37.49332,39.79644,0.2983113,0.5226486,304.7097,0.09742764,1071.75,0.445851,38.82353,1.207017,4.090179,76.86275,63,95.0,7.642232,2,0.2468625,0.008982474,27.48269,1.369619,102.2,0,0,0,101.75,2492.75,144.5,127.4,56.07843,0,-3.335868,-1.637416,18.29317,94.64,-0.98,27.195,14.355,0,16.1792,69.0,1,14.2,0,0,0,0,0,0,0,20.04393,92.3,55,0,8.453506,54.90196,89.80392,0,1688166144.179,97.00833333333333,37.416666666666664,3.4166666666666665,1009.0,101.30166666666666,32.0
86,85.181,37.49332,39.79644,0.2983113,0.5226486,304.7097,0.09742764,1071.75,0.445851,38.82353,1.207017,4.090179,76.86275,63,95.0,7.642232,2,0.2468625,0.008982474,27.48269,1.369619,102.2,0,0,0,101.75,2492.75,144.5,127.4,56.07843,0,-3.335868,-1.637416,18.29317,94.64,-0.98,27.195,14.355,0,16.1792,69.0,1,14.2,0,0,0,0,0,0,0,20.04393,92.3,55,0,8.453506,54.90196,89.80392,0,1688166145.181,96.99666666666668,37.43333333333333,3.433333333333333,1009.0,101.28933333333332,32.0
87,86.179,37.49332,39.79644,0.2983113,0.5226486,304.7097,0.09742764,1071.75,0.445851,38.82353,1.207017,4.090179,76.86275,63,95.0,7.642232,2,0.2468625,0.008982474,27.48269,1.369619,102.2,0,0,0,101.75,2492.75,144.5,127.4,56.07843,0,-3.335868,-1.637416,18.29317,94.64,-0.98,27.195,14.355,0,16.1792,69.0,1,14.2,0,0,0,0,0,0,0,20.04393,92.3,55,0,8.453506,54.90196,89.80392,0,1688166146.179,96.985,37.45,3.45,1009.0,101.277,32.0
88,87.181,37.49332,39.79644,0.2983113,0.5226486,304.7097,0.09742764,1071.75,0.445851,38.82353,1.207017,4.090179,76.86275,63,95.0,7.642232,2,0.2468625,0.008982474,27.48269,1.369619,102.2,0,0,0,101.75,2492.75,144.5,127.4,56.07843,0,-3.335868,-1.637416,18.29317,94.64,-0.98,27.195,14.355,0,16.1792,69.0,1,14.2,0,0,0,0,0,0,0,20.04393,92.3,55,0,8.453506,54.90196,89.80392,0,1688166147.181,96.97333333333331,37.46666666666667,3.466666666666667,1009.0,101.26466666666668,32.0
89,88.181,37.49332,39.79644,0.2983113,0.5226486,304.7097,0.09742764,1071.75,0.445851,38.82353,1.207017,4.090179,76.86275,63,95.0,7.642232,2,0.2468625,0.008982474,27.48269,1.369619,102.2,0,0,0,101.75,2492.75,144.5,127.4,56.07843,0,-3.335868,-1.637416,18.29317,94.64,-0.98,27.195,14.355,0,16.1792,69.0,1,14.2,0,0,0,0,0,0,0,20.04393,92.3,55,0,8.453506,54.90196,89.80392,0,1688166148.181,96.96166666666666,37.483333333333334,3.4833333333333334,1009.0,101.25233333333334,32.0
90,89.182,11.08939,39.78902,2.241318,1.76708,304.7887,0.7320082,2693.75,3.349836,52.94118,3.402698,30.73096,87.05882,63,95.0,60.64667,2,0.2917747,0.01301212,22.4233,1.477545,102.2,0,0,0,101.75,2759.25,144.5,123.8,56.07843,0,-2.030528,-0.7373701,33.40491,94.64,0.8,27.097,14.355,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,59.91739,92.3,54,0,6.868473,55.68628,87.45098,0,1688166149.182,96.95,37.5,3.5,1009.0,101.24,32.0
91,90.183,11.08939,39.78902,2.241318,1.76708,304.7887,0.7320082,2693.75,3.349836,52.94118,3.402698,30.73096,87.05882,63,95.0,60.64667,2,0.2917747,0.01301212,22.4233,1.477545,102.2,0,0,0,101.75,2759.25,144.5,123.8,56.07843,0,-2.030528,-0.7373701,33.40491,94.64,0.8,27.097,14.355,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,59.91739,92.3,54,0,6.868473,55.68628,87.45098,0,1688166150.183,96.93833333333332,37.516666666666666,3.5166666666666666,1009.0,101.22766666666666,32.0
92,91.186,11.08939,39.78902,2.241318,1.76708,304.7887,0.7320082,2693.75,3.349836,52.94118,3.402698,30.73096,87.05882,63,95.0,60.64667,2,0.2917747,0.01301212,22.4233,1.477545,102.2,0,0,0,101.75,2759.25,144.5,123.8,56.07843,0,-2.030528,-0.7373701,33.40491,94.64,0.8,27.097,14.355,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,59.91739,92.3,54,0,6.868473,55.68628,87.45098,0,1688166151.186,96.92666666666666,37.53333333333333,3.533333333333333,1009.0,101.21533333333332,32.0
93,92.182,11.08939,39.78902,2.241318,1.76708,304.7887,0.7320082,2693.75,3.349836,52.94118,3.402698,30.73096,87.05882,63,95.0,60.64667,2,0.2917747,0.01301212,22.4233,1.477545,102.2,0,0,0,101.75,2759.25,144.5,123.8,56.07843,0,-2.030528,-0.7373701,33.40491,94.64,0.8,27.097,14.355,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,59.91739,92.3,54,0,6.868473,55.68628,87.45098,0,1688166152.182,96.915,37.55,3.55,1009.0,101.203,32.0
94,93.183,11.08939,39.78902,2.241318,1.76708,304.7887,0.7320082,2693.75,3.349836,52.94118,3.402698,30.73096,87.05882,63,95.0,60.64667,2,0.2917747,0.01301212,22.4233,1.477545,102.2,0,0,0,101.75,2759.25,144.5,123.8,56.07843,0,-2.030528,-0.7373701,33.40491,94.64,0.8,27.097,14.355,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,59.91739,92.3,54,0,6.868473,55.68628,87.45098,0,1688166153.183,96.90333333333334,37.56666666666667,3.566666666666667,1009.0,101.19066666666669,32.0
95,94.189,11.08939,39.78902,2.241318,1.76708,304.7887,0.7320082,2693.75,3.349836,52.94118,3.402698,30.73096,87.05882,63,95.0,60.64667,2,0.2917747,0.01301212,22.4233,1.477545,102.2,0,0,0,101.75,2759.25,144.5,123.8,56.07843,0,-2.030528,-0.7373701,33.40491,94.64,0.8,27.097,14.355,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,59.91739,92.3,54,0,6.868473,55.68628,87.45098,0,1688166154.189,96.89166666666668,37.583333333333336,3.5833333333333335,1009.0,101.17833333333334,32.0
