Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
1348.175,22.57897,39.46787,3.687668,0.86788,411.0306,1.204382,4089.0,5.452083,56.07843,5.841142,50.56203,88.62745,1392,86.0,24.18524,2,20.89602,0.6785828,30.79362,22.40964,87.08,24,3375,3368,72.05,2985.0,119.75,100.4,53.33333,0,-1.160302,0.585026,83.51229,86.576,1.75,27.048,14.199,0.9,16.92993,71.5,1,14.1,0,0,0,0,0,0,0,64.94436,92.3,48,0,8.057247,47.84314,88.62745,0,1688945614.175,82.53966666666666,33.71666666666667,9.6535,1011.0,81.22033333333333,0.0
1349.169,22.57897,39.46787,3.687668,0.86788,411.0306,1.204382,4089.0,5.452083,56.07843,5.841142,50.56203,88.62745,1392,86.0,24.18524,2,20.89602,0.6785828,30.79362,22.40964,87.08,24,3375,3368,72.05,2985.0,119.75,100.4,53.33333,0,-1.160302,0.585026,83.51229,86.576,1.75,27.048,14.199,0.9,16.92993,71.5,1,14.1,0,0,0,0,0,0,0,64.94436,92.3,48,0,8.057247,47.84314,88.62745,0,1688945615.169,82.55199999999999,33.7,9.649,1011.0,81.228,0.0
1350.163,22.57897,39.46787,3.687668,0.86788,411.0306,1.204382,4089.0,5.452083,56.07843,5.841142,50.56203,88.62745,1392,86.0,24.18524,2,20.89602,0.6785828,30.79362,22.40964,87.08,24,3375,3368,72.05,2985.0,119.75,100.4,53.33333,0,-1.160302,0.585026,83.51229,86.576,1.75,27.048,14.199,0.9,16.92993,71.5,1,14.1,0,0,0,0,0,0,0,64.94436,92.3,48,0,8.057247,47.84314,88.62745,0,1688945616.163,82.56433333333332,33.68333333333333,9.6445,1011.0,81.23566666666667,0.0
1351.166,284.3236,39.47317,0.2906631,0.06892089,411.0395,0.09492975,1435.75,0.429975,12.54902,0.6452492,3.985313,35.29412,1392,86.0,1.934641,2,21.025,0.6790348,30.96307,22.51725,87.08,24,3364,3362,71.6,1505.25,119.75,104.0,53.33333,0,-10.0076,0.3477475,78.74016,86.576,2.01,27.048,14.218,0.9,18.07983,71.5,1,14.0,0,0,0,0,0,0,0,14.57866,92.3,51,0,9.64228,12.54902,34.5098,0,1688945617.166,82.57666666666667,33.666666666666664,9.64,1011.0,81.24333333333334,0.0
1352.166,284.3236,39.47317,0.2906631,0.06892089,411.0395,0.09492975,1435.75,0.429975,12.54902,0.6452492,3.985313,35.29412,1392,86.0,1.934641,2,21.025,0.6790348,30.96307,22.51725,87.08,24,3364,3362,71.6,1505.25,119.75,104.0,53.33333,0,-10.0076,0.3477475,78.74016,86.576,2.01,27.048,14.218,0.9,18.07983,71.5,1,14.0,0,0,0,0,0,0,0,14.57866,92.3,51,0,9.64228,12.54902,34.5098,0,1688945618.166,82.589,33.65,9.6355,1011.0,81.251,0.0
1353.173,284.3236,39.47317,0.2906631,0.06892089,411.0395,0.09492975,1435.75,0.429975,12.54902,0.6452492,3.985313,35.29412,1392,86.0,1.934641,2,21.025,0.6790348,30.96307,22.51725,87.08,24,3364,3362,71.6,1505.25,119.75,104.0,53.33333,0,-10.0076,0.3477475,78.74016,86.576,2.01,27.048,14.218,0.9,18.07983,71.5,1,14.0,0,0,0,0,0,0,0,14.57866,92.3,51,0,9.64228,12.54902,34.5098,0,1688945619.173,82.60133333333333,33.63333333333333,9.631,1011.0,81.25866666666667,0.0
1354.194,284.3236,39.47317,0.2906631,0.06892089,411.0395,0.09492975,1435.75,0.429975,12.54902,0.6452492,3.985313,35.29412,1392,86.0,1.934641,2,21.025,0.6790348,30.96307,22.51725,87.08,24,3364,3362,71.6,1505.25,119.75,104.0,53.33333,0,-10.0076,0.3477475,78.74016,86.576,2.01,27.048,14.218,0.9,18.07983,71.5,1,14.0,0,0,0,0,0,0,0,14.57866,92.3,51,0,9.64228,12.54902,34.5098,0,1688945620.194,82.61366666666666,33.61666666666667,9.6265,1011.0,81.26633333333334,0.0
1355.176,284.3236,39.47317,0.2906631,0.06892089,411.0395,0.09492975,1435.75,0.429975,12.54902,0.6452492,3.985313,35.29412,1392,86.0,1.934641,2,21.025,0.6790348,30.96307,22.51725,87.08,24,3364,3362,71.6,1505.25,119.75,104.0,53.33333,0,-10.0076,0.3477475,78.74016,86.576,2.01,27.048,14.218,0.9,18.07983,71.5,1,14.0,0,0,0,0,0,0,0,14.57866,92.3,51,0,9.64228,12.54902,34.5098,0,1688945621.176,82.62599999999999,33.6,9.622,1011.0,81.274,0.0
1356.172,284.3236,39.47317,0.2906631,0.06892089,411.0395,0.09492975,1435.75,0.429975,12.54902,0.6452492,3.985313,35.29412,1392,86.0,1.934641,2,21.025,0.6790348,30.96307,22.51725,87.08,24,3364,3362,71.6,1505.25,119.75,104.0,53.33333,0,-10.0076,0.3477475,78.74016,86.576,2.01,27.048,14.218,0.9,18.07983,71.5,1,14.0,0,0,0,0,0,0,0,14.57866,92.3,51,0,9.64228,12.54902,34.5098,0,1688945622.172,82.63833333333334,33.583333333333336,9.6175,1011.0,81.28166666666667,0.0
1357.166,262.9558,39.47846,0.2788369,0.07452139,411.0492,0.09106737,1448.25,0.416745,12.15686,0.625611,3.823164,34.5098,1392,86.0,5.357466,2,21.15551,0.6795302,31.13255,22.61726,87.08,24,3358,3356,71.6,2334.25,119.75,104.0,53.33333,0,-10.29768,-1.147772,73.17267,86.576,0.12,27.048,14.199,0.9,16.67969,71.5,1,14.1,0,0,0,0,0,0,0,13.8648,92.3,51,0,9.774365,43.13726,88.23529,0,1688945623.166,82.65066666666667,33.56666666666667,9.613,1011.0,81.28933333333333,0.0
1358.182,262.9558,39.47846,0.2788369,0.07452139,411.0492,0.09106737,1448.25,0.416745,12.15686,0.625611,3.823164,34.5098,1392,86.0,5.357466,2,21.15551,0.6795302,31.13255,22.61726,87.08,24,3358,3356,71.6,2334.25,119.75,104.0,53.33333,0,-10.29768,-1.147772,73.17267,86.576,0.12,27.048,14.199,0.9,16.67969,71.5,1,14.1,0,0,0,0,0,0,0,13.8648,92.3,51,0,9.774365,43.13726,88.23529,0,1688945624.182,82.663,33.55,9.6085,1011.0,81.297,0.0
1359.174,262.9558,39.47846,0.2788369,0.07452139,411.0492,0.09106737,1448.25,0.416745,12.15686,0.625611,3.823164,34.5098,1392,86.0,5.357466,2,21.15551,0.6795302,31.13255,22.61726,87.08,24,3358,3356,71.6,2334.25,119.75,104.0,53.33333,0,-10.29768,-1.147772,73.17267,86.576,0.12,27.048,14.199,0.9,16.67969,71.5,1,14.1,0,0,0,0,0,0,0,13.8648,92.3,51,0,9.774365,43.13726,88.23529,0,1688945625.174,82.67533333333333,33.53333333333333,9.604,1011.0,81.30466666666666,0.0
1360.177,262.9558,39.47846,0.2788369,0.07452139,411.0492,0.09106737,1448.25,0.416745,12.15686,0.625611,3.823164,34.5098,1392,86.0,5.357466,2,21.15551,0.6795302,31.13255,22.61726,87.08,24,3358,3356,71.6,2334.25,119.75,104.0,53.33333,0,-10.29768,-1.147772,73.17267,86.576,0.12,27.048,14.199,0.9,16.67969,71.5,1,14.1,0,0,0,0,0,0,0,13.8648,92.3,51,0,9.774365,43.13726,88.23529,0,1688945626.177,82.68766666666666,33.516666666666666,9.5995,1011.0,81.31233333333333,0.0
1361.166,262.9558,39.47846,0.2788369,0.07452139,411.0492,0.09106737,1448.25,0.416745,12.15686,0.625611,3.823164,34.5098,1392,86.0,5.357466,2,21.15551,0.6795302,31.13255,22.61726,87.08,24,3358,3356,71.6,2334.25,119.75,104.0,53.33333,0,-10.29768,-1.147772,73.17267,86.576,0.12,27.048,14.199,0.9,16.67969,71.5,1,14.1,0,0,0,0,0,0,0,13.8648,92.3,51,0,9.774365,43.13726,88.23529,0,1688945627.166,82.7,33.5,9.595,1011.0,81.32,0.0
1362.167,262.9558,39.47846,0.2788369,0.07452139,411.0492,0.09106737,1448.25,0.416745,12.15686,0.625611,3.823164,34.5098,1392,86.0,5.357466,2,21.15551,0.6795302,31.13255,22.61726,87.08,24,3358,3356,71.6,2334.25,119.75,104.0,53.33333,0,-10.29768,-1.147772,73.17267,86.576,0.12,27.048,14.199,0.9,16.67969,71.5,1,14.1,0,0,0,0,0,0,0,13.8648,92.3,51,0,9.774365,43.13726,88.23529,0,1688945628.167,82.71233333333333,33.483333333333334,9.5905,1011.0,81.32766666666667,0.0
1363.164,17.97249,39.47131,4.217962,1.090324,411.1857,1.377575,4339.75,6.304095,62.35294,6.457208,57.83294,94.11765,1392,86.0,80.34281,2,21.28052,0.6864985,30.99864,22.70983,87.08,24,3352,3350,72.05,4350.0,119.75,98.6,53.33333,0,-0.7251887,-0.7596403,79.53551,86.576,-1.86,27.048,14.179,0.9,16.33911,71.5,1,14.0,0,0,0,0,0,0,0,69.99139,92.3,51,0,9.510193,62.7451,93.72549,0,1688945629.164,82.72466666666666,33.46666666666667,9.586,1011.0,81.33533333333334,0.0
1364.173,17.97249,39.47131,4.217962,1.090324,411.1857,1.377575,4339.75,6.304095,62.35294,6.457208,57.83294,94.11765,1392,86.0,80.34281,2,21.28052,0.6864985,30.99864,22.70983,87.08,24,3352,3350,72.05,4350.0,119.75,98.6,53.33333,0,-0.7251887,-0.7596403,79.53551,86.576,-1.86,27.048,14.179,0.9,16.33911,71.5,1,14.0,0,0,0,0,0,0,0,69.99139,92.3,51,0,9.510193,62.7451,93.72549,0,1688945630.173,82.737,33.45,9.5815,1011.0,81.343,0.0
1365.164,17.97249,39.47131,4.217962,1.090324,411.1857,1.377575,4339.75,6.304095,62.35294,6.457208,57.83294,94.11765,1392,86.0,80.34281,2,21.28052,0.6864985,30.99864,22.70983,87.08,24,3352,3350,72.05,4350.0,119.75,98.6,53.33333,0,-0.7251887,-0.7596403,79.53551,86.576,-1.86,27.048,14.179,0.9,16.33911,71.5,1,14.0,0,0,0,0,0,0,0,69.99139,92.3,51,0,9.510193,62.7451,93.72549,0,1688945631.164,82.74933333333333,33.43333333333333,9.577,1011.0,81.35066666666667,0.0
1366.169,17.97249,39.47131,4.217962,1.090324,411.1857,1.377575,4339.75,6.304095,62.35294,6.457208,57.83294,94.11765,1392,86.0,80.34281,2,21.28052,0.6864985,30.99864,22.70983,87.08,24,3352,3350,72.05,4350.0,119.75,98.6,53.33333,0,-0.7251887,-0.7596403,79.53551,86.576,-1.86,27.048,14.179,0.9,16.33911,71.5,1,14.0,0,0,0,0,0,0,0,69.99139,92.3,51,0,9.510193,62.7451,93.72549,0,1688945632.169,82.76166666666666,33.416666666666664,9.572500000000002,1011.0,81.35833333333333,0.0
1367.177,17.97249,39.47131,4.217962,1.090324,411.1857,1.377575,4339.75,6.304095,62.35294,6.457208,57.83294,94.11765,1392,86.0,80.34281,2,21.28052,0.6864985,30.99864,22.70983,87.08,24,3352,3350,72.05,4350.0,119.75,98.6,53.33333,0,-0.7251887,-0.7596403,79.53551,86.576,-1.86,27.048,14.179,0.9,16.33911,71.5,1,14.0,0,0,0,0,0,0,0,69.99139,92.3,51,0,9.510193,62.7451,93.72549,0,1688945633.177,82.774,33.4,9.568,1011.0,81.366,0.0
1368.17,17.97249,39.47131,4.217962,1.090324,411.1857,1.377575,4339.75,6.304095,62.35294,6.457208,57.83294,94.11765,1392,86.0,80.34281,2,21.28052,0.6864985,30.99864,22.70983,87.08,24,3352,3350,72.05,4350.0,119.75,98.6,53.33333,0,-0.7251887,-0.7596403,79.53551,86.576,-1.86,27.048,14.179,0.9,16.33911,71.5,1,14.0,0,0,0,0,0,0,0,69.99139,92.3,51,0,9.510193,62.7451,93.72549,0,1688945634.17,82.78633333333333,33.38333333333333,9.5635,1011.0,81.37366666666667,0.0
1369.168,19.31743,39.46505,4.181624,1.014412,411.3134,1.365707,4260.75,6.182379,61.56863,6.475998,57.33472,93.33334,1392,86.0,26.29413,2,21.4064,0.6930139,30.88885,22.80709,87.08,24,3346,3344,72.05,3503.75,119.75,98.6,53.33333,0,-0.4351132,0.9568206,80.33086,86.576,-0.66,27.048,14.218,0.9,17.50977,71.5,1,14.0,0,0,0,0,0,0,0,70.67498,92.3,51,0,9.64228,13.33333,34.5098,0,1688945635.168,82.79866666666666,33.36666666666667,9.559,1011.0,81.38133333333333,0.0
1370.173,19.31743,39.46505,4.181624,1.014412,411.3134,1.365707,4260.75,6.182379,61.56863,6.475998,57.33472,93.33334,1392,86.0,26.29413,2,21.4064,0.6930139,30.88885,22.80709,87.08,24,3346,3344,72.05,3503.75,119.75,98.6,53.33333,0,-0.4351132,0.9568206,80.33086,86.576,-0.66,27.048,14.218,0.9,17.50977,71.5,1,14.0,0,0,0,0,0,0,0,70.67498,92.3,51,0,9.64228,13.33333,34.5098,0,1688945636.173,82.81099999999999,33.35,9.5545,1011.0,81.389,0.0
1371.172,19.31743,39.46505,4.181624,1.014412,411.3134,1.365707,4260.75,6.182379,61.56863,6.475998,57.33472,93.33334,1392,86.0,26.29413,2,21.4064,0.6930139,30.88885,22.80709,87.08,24,3346,3344,72.05,3503.75,119.75,98.6,53.33333,0,-0.4351132,0.9568206,80.33086,86.576,-0.66,27.048,14.218,0.9,17.50977,71.5,1,14.0,0,0,0,0,0,0,0,70.67498,92.3,51,0,9.64228,13.33333,34.5098,0,1688945637.172,82.82333333333332,33.333333333333336,9.55,1011.0,81.39666666666666,0.0
1372.173,19.31743,39.46505,4.181624,1.014412,411.3134,1.365707,4260.75,6.182379,61.56863,6.475998,57.33472,93.33334,1392,86.0,26.29413,2,21.4064,0.6930139,30.88885,22.80709,87.08,24,3346,3344,72.05,3503.75,119.75,98.6,53.33333,0,-0.4351132,0.9568206,80.33086,86.576,-0.66,27.048,14.218,0.9,17.50977,71.5,1,14.0,0,0,0,0,0,0,0,70.67498,92.3,51,0,9.64228,13.33333,34.5098,0,1688945638.173,82.83566666666667,33.31666666666667,9.5455,1011.0,81.40433333333333,0.0
1373.166,19.31743,39.46505,4.181624,1.014412,411.3134,1.365707,4260.75,6.182379,61.56863,6.475998,57.33472,93.33334,1392,86.0,26.29413,2,21.4064,0.6930139,30.88885,22.80709,87.08,24,3346,3344,72.05,3503.75,119.75,98.6,53.33333,0,-0.4351132,0.9568206,80.33086,86.576,-0.66,27.048,14.218,0.9,17.50977,71.5,1,14.0,0,0,0,0,0,0,0,70.67498,92.3,51,0,9.64228,13.33333,34.5098,0,1688945639.166,82.848,33.3,9.541,1011.0,81.41199999999999,0.0
1374.162,19.31743,39.46505,4.181624,1.014412,411.3134,1.365707,4260.75,6.182379,61.56863,6.475998,57.33472,93.33334,1392,86.0,26.29413,2,21.4064,0.6930139,30.88885,22.80709,87.08,24,3346,3344,72.05,3503.75,119.75,98.6,53.33333,0,-0.4351132,0.9568206,80.33086,86.576,-0.66,27.048,14.218,0.9,17.50977,71.5,1,14.0,0,0,0,0,0,0,0,70.67498,92.3,51,0,9.64228,13.33333,34.5098,0,1688945640.162,82.86033333333333,33.28333333333333,9.5365,1011.0,81.41966666666667,0.0
1375.165,29.87617,39.4631,2.662173,0.6559019,411.3978,0.8694583,3608.5,3.935925,47.84314,5.138233,36.50134,87.05882,1392,86.0,17.05017,2,21.53536,0.6973227,30.88291,22.91456,87.08,24,3340,3348,72.05,3633.5,119.75,100.4,53.33333,0,-1.30534,0.4936591,80.33086,86.576,0.06,27.097,14.199,0.9,17.75879,71.5,1,14.0,0,0,0,0,0,0,0,53.12711,92.3,51,0,9.378107,49.41177,87.84314,0,1688945641.165,82.87266666666666,33.266666666666666,9.532,1011.0,81.42733333333334,0.0
1376.166,29.87617,39.4631,2.662173,0.6559019,411.3978,0.8694583,3608.5,3.935925,47.84314,5.138233,36.50134,87.05882,1392,86.0,17.05017,2,21.53536,0.6973227,30.88291,22.91456,87.08,24,3340,3348,72.05,3633.5,119.75,100.4,53.33333,0,-1.30534,0.4936591,80.33086,86.576,0.06,27.097,14.199,0.9,17.75879,71.5,1,14.0,0,0,0,0,0,0,0,53.12711,92.3,51,0,9.378107,49.41177,87.84314,0,1688945642.166,82.88499999999999,33.25,9.527500000000002,1011.0,81.435,0.0
1377.163,29.87617,39.4631,2.662173,0.6559019,411.3978,0.8694583,3608.5,3.935925,47.84314,5.138233,36.50134,87.05882,1392,86.0,17.05017,2,21.53536,0.6973227,30.88291,22.91456,87.08,24,3340,3348,72.05,3633.5,119.75,100.4,53.33333,0,-1.30534,0.4936591,80.33086,86.576,0.06,27.097,14.199,0.9,17.75879,71.5,1,14.0,0,0,0,0,0,0,0,53.12711,92.3,51,0,9.378107,49.41177,87.84314,0,1688945643.163,82.89733333333332,33.233333333333334,9.523,1011.0,81.44266666666667,0.0
1378.164,29.87617,39.4631,2.662173,0.6559019,411.3978,0.8694583,3608.5,3.935925,47.84314,5.138233,36.50134,87.05882,1392,86.0,17.05017,2,21.53536,0.6973227,30.88291,22.91456,87.08,24,3340,3348,72.05,3633.5,119.75,100.4,53.33333,0,-1.30534,0.4936591,80.33086,86.576,0.06,27.097,14.199,0.9,17.75879,71.5,1,14.0,0,0,0,0,0,0,0,53.12711,92.3,51,0,9.378107,49.41177,87.84314,0,1688945644.164,82.90966666666667,33.21666666666667,9.5185,1011.0,81.45033333333333,0.0
1379.17,29.87617,39.4631,2.662173,0.6559019,411.3978,0.8694583,3608.5,3.935925,47.84314,5.138233,36.50134,87.05882,1392,86.0,17.05017,2,21.53536,0.6973227,30.88291,22.91456,87.08,24,3340,3348,72.05,3633.5,119.75,100.4,53.33333,0,-1.30534,0.4936591,80.33086,86.576,0.06,27.097,14.199,0.9,17.75879,71.5,1,14.0,0,0,0,0,0,0,0,53.12711,92.3,51,0,9.378107,49.41177,87.84314,0,1688945645.17,82.922,33.2,9.514,1011.0,81.458,0.0
1380.163,29.87617,39.4631,2.662173,0.6559019,411.3978,0.8694583,3608.5,3.935925,47.84314,5.138233,36.50134,87.05882,1392,86.0,17.05017,2,21.53536,0.6973227,30.88291,22.91456,87.08,24,3340,3348,72.05,3633.5,119.75,100.4,53.33333,0,-1.30534,0.4936591,80.33086,86.576,0.06,27.097,14.199,0.9,17.75879,71.5,1,14.0,0,0,0,0,0,0,0,53.12711,92.3,51,0,9.378107,49.41177,87.84314,0,1688945646.163,82.93433333333333,33.18333333333333,9.5095,1011.0,81.46566666666666,0.0
1381.193,24.16642,39.45877,3.291158,0.8108705,411.5138,1.074883,3877.25,4.90833,53.33333,5.600889,45.12544,89.41177,1392,86.0,25.02542,2,21.67821,0.7032437,30.82602,23.01022,87.08,24,3347,3348,72.5,4285.0,119.75,98.6,53.33333,0,-1.160302,-0.1561347,80.33086,86.576,1.05,27.048,14.179,0.9,15.92896,71.5,1,14.0,0,0,0,0,0,0,0,61.12681,92.3,51,0,9.246021,60.39216,93.72549,0,1688945647.193,82.94666666666666,33.166666666666664,9.505,1011.0,81.47333333333333,0.0
1382.176,24.16642,39.45877,3.291158,0.8108705,411.5138,1.074883,3877.25,4.90833,53.33333,5.600889,45.12544,89.41177,1392,86.0,25.02542,2,21.67821,0.7032437,30.82602,23.01022,87.08,24,3347,3348,72.5,4285.0,119.75,98.6,53.33333,0,-1.160302,-0.1561347,80.33086,86.576,1.05,27.048,14.179,0.9,15.92896,71.5,1,14.0,0,0,0,0,0,0,0,61.12681,92.3,51,0,9.246021,60.39216,93.72549,0,1688945648.176,82.95899999999999,33.15,9.5005,1011.0,81.481,0.0
1383.199,24.16642,39.45877,3.291158,0.8108705,411.5138,1.074883,3877.25,4.90833,53.33333,5.600889,45.12544,89.41177,1392,86.0,25.02542,2,21.67821,0.7032437,30.82602,23.01022,87.08,24,3347,3348,72.5,4285.0,119.75,98.6,53.33333,0,-1.160302,-0.1561347,80.33086,86.576,1.05,27.048,14.179,0.9,15.92896,71.5,1,14.0,0,0,0,0,0,0,0,61.12681,92.3,51,0,9.246021,60.39216,93.72549,0,1688945649.199,82.97133333333333,33.13333333333333,9.496,1011.0,81.48866666666666,0.0
1384.175,24.16642,39.45877,3.291158,0.8108705,411.5138,1.074883,3877.25,4.90833,53.33333,5.600889,45.12544,89.41177,1392,86.0,25.02542,2,21.67821,0.7032437,30.82602,23.01022,87.08,24,3347,3348,72.5,4285.0,119.75,98.6,53.33333,0,-1.160302,-0.1561347,80.33086,86.576,1.05,27.048,14.179,0.9,15.92896,71.5,1,14.0,0,0,0,0,0,0,0,61.12681,92.3,51,0,9.246021,60.39216,93.72549,0,1688945650.175,82.98366666666666,33.11666666666667,9.4915,1011.0,81.49633333333333,0.0
1385.174,24.16642,39.45877,3.291158,0.8108705,411.5138,1.074883,3877.25,4.90833,53.33333,5.600889,45.12544,89.41177,1392,86.0,25.02542,2,21.67821,0.7032437,30.82602,23.01022,87.08,24,3347,3348,72.5,4285.0,119.75,98.6,53.33333,0,-1.160302,-0.1561347,80.33086,86.576,1.05,27.048,14.179,0.9,15.92896,71.5,1,14.0,0,0,0,0,0,0,0,61.12681,92.3,51,0,9.246021,60.39216,93.72549,0,1688945651.174,82.996,33.1,9.487,1011.0,81.50399999999999,0.0
1386.166,24.16642,39.45877,3.291158,0.8108705,411.5138,1.074883,3877.25,4.90833,53.33333,5.600889,45.12544,89.41177,1392,86.0,25.02542,2,21.67821,0.7032437,30.82602,23.01022,87.08,24,3347,3348,72.5,4285.0,119.75,98.6,53.33333,0,-1.160302,-0.1561347,80.33086,86.576,1.05,27.048,14.179,0.9,15.92896,71.5,1,14.0,0,0,0,0,0,0,0,61.12681,92.3,51,0,9.246021,60.39216,93.72549,0,1688945652.166,83.00833333333333,33.083333333333336,9.482500000000002,1011.0,81.51166666666667,0.0
1387.163,18.74541,39.45197,4.342378,1.045367,411.649,1.418209,4370.25,6.476085,62.35294,6.663778,59.53882,94.5098,1392,86.0,30.73003,2,21.80758,0.7101461,30.70859,23.10676,87.08,24,3348,3347,72.05,4295.25,119.75,98.6,53.33333,0,-0.4351132,0.2389081,81.12622,86.576,-0.7,27.097,14.199,0.9,16.28906,71.5,1,14.0,0,0,0,0,0,0,0,71.55303,92.3,51,0,9.774365,62.35294,94.11765,0,1688945653.163,83.02066666666666,33.06666666666667,9.478000000000002,1011.0,81.51933333333334,0.0
1388.173,18.74541,39.45197,4.342378,1.045367,411.649,1.418209,4370.25,6.476085,62.35294,6.663778,59.53882,94.5098,1392,86.0,30.73003,2,21.80758,0.7101461,30.70859,23.10676,87.08,24,3348,3347,72.05,4295.25,119.75,98.6,53.33333,0,-0.4351132,0.2389081,81.12622,86.576,-0.7,27.097,14.199,0.9,16.28906,71.5,1,14.0,0,0,0,0,0,0,0,71.55303,92.3,51,0,9.774365,62.35294,94.11765,0,1688945654.173,83.03299999999999,33.05,9.4735,1011.0,81.527,0.0
1389.176,18.74541,39.45197,4.342378,1.045367,411.649,1.418209,4370.25,6.476085,62.35294,6.663778,59.53882,94.5098,1392,86.0,30.73003,2,21.80758,0.7101461,30.70859,23.10676,87.08,24,3348,3347,72.05,4295.25,119.75,98.6,53.33333,0,-0.4351132,0.2389081,81.12622,86.576,-0.7,27.097,14.199,0.9,16.28906,71.5,1,14.0,0,0,0,0,0,0,0,71.55303,92.3,51,0,9.774365,62.35294,94.11765,0,1688945655.176,83.04533333333333,33.03333333333333,9.469,1011.0,81.53466666666667,0.0
1390.174,18.74541,39.45197,4.342378,1.045367,411.649,1.418209,4370.25,6.476085,62.35294,6.663778,59.53882,94.5098,1392,86.0,30.73003,2,21.80758,0.7101461,30.70859,23.10676,87.08,24,3348,3347,72.05,4295.25,119.75,98.6,53.33333,0,-0.4351132,0.2389081,81.12622,86.576,-0.7,27.097,14.199,0.9,16.28906,71.5,1,14.0,0,0,0,0,0,0,0,71.55303,92.3,51,0,9.774365,62.35294,94.11765,0,1688945656.174,83.05766666666666,33.016666666666666,9.4645,1011.0,81.54233333333333,0.0
1391.173,18.74541,39.45197,4.342378,1.045367,411.649,1.418209,4370.25,6.476085,62.35294,6.663778,59.53882,94.5098,1392,86.0,30.73003,2,21.80758,0.7101461,30.70859,23.10676,87.08,24,3348,3347,72.05,4295.25,119.75,98.6,53.33333,0,-0.4351132,0.2389081,81.12622,86.576,-0.7,27.097,14.199,0.9,16.28906,71.5,1,14.0,0,0,0,0,0,0,0,71.55303,92.3,51,0,9.774365,62.35294,94.11765,0,1688945657.173,83.07,33.0,9.46,1011.0,81.55,0.0
1392.169,18.74541,39.45197,4.342378,1.045367,411.649,1.418209,4370.25,6.476085,62.35294,6.663778,59.53882,94.5098,1392,86.0,30.73003,2,21.80758,0.7101461,30.70859,23.10676,87.08,24,3348,3347,72.05,4295.25,119.75,98.6,53.33333,0,-0.4351132,0.2389081,81.12622,86.576,-0.7,27.097,14.199,0.9,16.28906,71.5,1,14.0,0,0,0,0,0,0,0,71.55303,92.3,51,0,9.774365,62.35294,94.11765,0,1688945658.169,83.0535,33.0,9.456333333333337,1011.0,81.5375,0.0
1393.161,15.75693,39.44243,5.165957,1.243633,411.815,1.687187,5039.75,7.637679,64.70588,7.522853,70.83101,91.76471,1392,86.0,32.15359,4,21.94136,0.7186189,30.53267,23.21118,87.08,24,3346,3338,72.05,4782.75,119.75,98.6,53.33333,0,-0.7251887,0.2389081,81.92158,86.576,0.25,27.097,14.179,0.9,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,73.81566,92.3,50,0,9.246021,65.09804,93.72549,0,1688945659.161,83.03699999999999,33.0,9.452666666666667,1011.0,81.52499999999999,0.0
1394.164,15.75693,39.44243,5.165957,1.243633,411.815,1.687187,5039.75,7.637679,64.70588,7.522853,70.83101,91.76471,1392,86.0,32.15359,4,21.94136,0.7186189,30.53267,23.21118,87.08,24,3346,3338,72.05,4782.75,119.75,98.6,53.33333,0,-0.7251887,0.2389081,81.92158,86.576,0.25,27.097,14.179,0.9,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,73.81566,92.3,50,0,9.246021,65.09804,93.72549,0,1688945660.164,83.0205,33.0,9.449000000000002,1011.0,81.5125,0.0
