Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
185.951,29.18676,39.13185,1.128343,0.6713948,449.1173,0.3685137,1525.0,1.659042,45.4902,1.903111,15.47084,86.27451,323,86.0,0.0,1,0.7114748,0.02372576,29.98743,3.049194,86.45,0,0,0,90.95,1471.75,135.5,113.0,50.19608,0,-2.755717,-0.4219482,32.60956,86.0,0.85,27.048,14.257,0,16.40991,70.5,1,14.1,0,0,0,0,0,0,0,53.28169,92.3,0,0,5.547613,44.31372,94.5098,0,1689483228.951,75.0275,56.166666666666664,2.818333333333334,1011.0,74.86833333333334,49.0
186.953,29.18676,39.13185,1.128343,0.6713948,449.1173,0.3685137,1525.0,1.659042,45.4902,1.903111,15.47084,86.27451,323,86.0,0.0,1,0.7114748,0.02372576,29.98743,3.049194,86.45,0,0,0,90.95,1471.75,135.5,113.0,50.19608,0,-2.755717,-0.4219482,32.60956,86.0,0.85,27.048,14.257,0,16.40991,70.5,1,14.1,0,0,0,0,0,0,0,53.28169,92.3,0,0,5.547613,44.31372,94.5098,0,1689483229.953,75.015,56.2,2.8179999999999996,1011.0,74.85600000000001,49.0
187.933,34.14933,39.13158,0.9825683,0.5738279,449.1413,0.3209041,1385.0,1.46853,44.70588,1.969063,13.4721,94.11765,323,86.0,18.00158,2,0.7532367,0.02494889,30.19119,3.125037,86.45,0,0,0,90.95,181.25,135.5,113.0,50.19608,0,-1.160302,-0.2228557,32.60956,86.0,0.32,27.048,14.316,0,16.43921,69.5,1,14.1,0,0,0,0,0,0,0,51.08809,92.3,0,0,5.811785,25.4902,0.0,0,1689483230.933,75.0025,56.233333333333334,2.8176666666666663,1011.0,74.84366666666668,49.0
188.951,34.14933,39.13158,0.9825683,0.5738279,449.1413,0.3209041,1385.0,1.46853,44.70588,1.969063,13.4721,94.11765,323,86.0,18.00158,2,0.7532367,0.02494889,30.19119,3.125037,86.45,0,0,0,90.95,181.25,135.5,113.0,50.19608,0,-1.160302,-0.2228557,32.60956,86.0,0.32,27.048,14.316,0,16.43921,69.5,1,14.1,0,0,0,0,0,0,0,51.08809,92.3,0,0,5.811785,25.4902,0.0,0,1689483231.951,74.99000000000001,56.266666666666666,2.817333333333333,1011.0,74.83133333333333,49.0
189.939,34.14933,39.13158,0.9825683,0.5738279,449.1413,0.3209041,1385.0,1.46853,44.70588,1.969063,13.4721,94.11765,323,86.0,18.00158,2,0.7532367,0.02494889,30.19119,3.125037,86.45,0,0,0,90.95,181.25,135.5,113.0,50.19608,0,-1.160302,-0.2228557,32.60956,86.0,0.32,27.048,14.316,0,16.43921,69.5,1,14.1,0,0,0,0,0,0,0,51.08809,92.3,0,0,5.811785,25.4902,0.0,0,1689483232.939,74.9775,56.3,2.8169999999999997,1011.0,74.819,49.0
190.95,34.14933,39.13158,0.9825683,0.5738279,449.1413,0.3209041,1385.0,1.46853,44.70588,1.969063,13.4721,94.11765,323,86.0,18.00158,2,0.7532367,0.02494889,30.19119,3.125037,86.45,0,0,0,90.95,181.25,135.5,113.0,50.19608,0,-1.160302,-0.2228557,32.60956,86.0,0.32,27.048,14.316,0,16.43921,69.5,1,14.1,0,0,0,0,0,0,0,51.08809,92.3,0,0,5.811785,25.4902,0.0,0,1689483233.95,74.965,56.333333333333336,2.8166666666666664,1011.0,74.80666666666667,49.0
191.944,34.14933,39.13158,0.9825683,0.5738279,449.1413,0.3209041,1385.0,1.46853,44.70588,1.969063,13.4721,94.11765,323,86.0,18.00158,2,0.7532367,0.02494889,30.19119,3.125037,86.45,0,0,0,90.95,181.25,135.5,113.0,50.19608,0,-1.160302,-0.2228557,32.60956,86.0,0.32,27.048,14.316,0,16.43921,69.5,1,14.1,0,0,0,0,0,0,0,51.08809,92.3,0,0,5.811785,25.4902,0.0,0,1689483234.944,74.9525,56.36666666666667,2.816333333333333,1011.0,74.79433333333334,49.0
192.957,1525.996,39.13325,0.02035952,0.01284134,449.1418,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,323,86.0,0.4107103,1,0.7923535,0.02497464,31.72632,3.200534,86.45,0,0,0,90.5,1566.25,135.5,114.8,50.19608,0,-0.1450377,-0.300433,31.01885,86.0,0.2,27.097,14.257,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,5.547613,44.31372,93.33334,0,1689483235.957,74.94,56.4,2.816,1011.0,74.78200000000001,49.0
193.942,1525.996,39.13325,0.02035952,0.01284134,449.1418,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,323,86.0,0.4107103,1,0.7923535,0.02497464,31.72632,3.200534,86.45,0,0,0,90.5,1566.25,135.5,114.8,50.19608,0,-0.1450377,-0.300433,31.01885,86.0,0.2,27.097,14.257,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,5.547613,44.31372,93.33334,0,1689483236.942,74.92750000000001,56.43333333333333,2.8156666666666665,1011.0,74.76966666666667,49.0
194.936,1525.996,39.13325,0.02035952,0.01284134,449.1418,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,323,86.0,0.4107103,1,0.7923535,0.02497464,31.72632,3.200534,86.45,0,0,0,90.5,1566.25,135.5,114.8,50.19608,0,-0.1450377,-0.300433,31.01885,86.0,0.2,27.097,14.257,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,5.547613,44.31372,93.33334,0,1689483237.936,74.915,56.46666666666667,2.8153333333333332,1011.0,74.75733333333334,49.0
195.95,19.46833,39.13152,1.627768,1.006549,449.1814,0.5316247,2311.5,2.411829,45.4902,3.219211,22.31851,92.54902,323,86.0,0.0,2,0.8318866,0.02699623,30.81492,3.258883,86.45,0,0,0,90.5,2473.25,135.5,107.6,50.19608,0,-1.30534,-0.3006682,34.20027,85.424,0.39,27.097,14.257,0,16.33911,70.5,1,14.1,0,0,0,0,0,0,0,50.71138,92.3,0,0,5.547613,49.01961,93.72549,0,1689483238.95,74.9025,56.5,2.815,1011.0,74.745,49.0
196.955,19.46833,39.13152,1.627768,1.006549,449.1814,0.5316247,2311.5,2.411829,45.4902,3.219211,22.31851,92.54902,323,86.0,0.0,2,0.8318866,0.02699623,30.81492,3.258883,86.45,0,0,0,90.5,2473.25,135.5,107.6,50.19608,0,-1.30534,-0.3006682,34.20027,85.424,0.39,27.097,14.257,0,16.33911,70.5,1,14.1,0,0,0,0,0,0,0,50.71138,92.3,0,0,5.547613,49.01961,93.72549,0,1689483239.955,74.89,56.53333333333333,2.8146666666666667,1011.0,74.73266666666667,49.0
197.953,19.46833,39.13152,1.627768,1.006549,449.1814,0.5316247,2311.5,2.411829,45.4902,3.219211,22.31851,92.54902,323,86.0,0.0,2,0.8318866,0.02699623,30.81492,3.258883,86.45,0,0,0,90.5,2473.25,135.5,107.6,50.19608,0,-1.30534,-0.3006682,34.20027,85.424,0.39,27.097,14.257,0,16.33911,70.5,1,14.1,0,0,0,0,0,0,0,50.71138,92.3,0,0,5.547613,49.01961,93.72549,0,1689483240.953,74.8775,56.56666666666667,2.814333333333334,1011.0,74.72033333333334,49.0
198.953,19.46833,39.13152,1.627768,1.006549,449.1814,0.5316247,2311.5,2.411829,45.4902,3.219211,22.31851,92.54902,323,86.0,0.0,2,0.8318866,0.02699623,30.81492,3.258883,86.45,0,0,0,90.5,2473.25,135.5,107.6,50.19608,0,-1.30534,-0.3006682,34.20027,85.424,0.39,27.097,14.257,0,16.33911,70.5,1,14.1,0,0,0,0,0,0,0,50.71138,92.3,0,0,5.547613,49.01961,93.72549,0,1689483241.953,74.86500000000001,56.6,2.8139999999999996,1011.0,74.708,49.0
199.939,20.67784,39.13019,1.712855,0.947673,449.214,0.5594139,2301.5,2.560005,47.45098,3.205284,23.48515,94.11765,366,86.0,20.9,2,0.8663986,0.02865851,30.23181,3.317326,85.82,0,0,0,90.5,3177.25,135.5,105.8,51.37255,0,-1.30534,0.8808589,37.38169,85.424,-0.1,27.048,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,53.59404,92.3,0,0,5.547613,51.76471,92.94118,0,1689483242.939,74.8525,56.63333333333333,2.8136666666666663,1011.0,74.69566666666667,49.0
200.946,20.67784,39.13019,1.712855,0.947673,449.214,0.5594139,2301.5,2.560005,47.45098,3.205284,23.48515,94.11765,366,86.0,20.9,2,0.8663986,0.02865851,30.23181,3.317326,85.82,0,0,0,90.5,3177.25,135.5,105.8,51.37255,0,-1.30534,0.8808589,37.38169,85.424,-0.1,27.048,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,53.59404,92.3,0,0,5.547613,51.76471,92.94118,0,1689483243.946,74.84,56.666666666666664,2.813333333333333,1011.0,74.68333333333334,49.0
201.949,20.67784,39.13019,1.712855,0.947673,449.214,0.5594139,2301.5,2.560005,47.45098,3.205284,23.48515,94.11765,366,86.0,20.9,2,0.8663986,0.02865851,30.23181,3.317326,85.82,0,0,0,90.5,3177.25,135.5,105.8,51.37255,0,-1.30534,0.8808589,37.38169,85.424,-0.1,27.048,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,53.59404,92.3,0,0,5.547613,51.76471,92.94118,0,1689483244.949,74.8275,56.7,2.8129999999999997,1011.0,74.671,49.0
202.945,16.8557,39.12799,2.285578,1.162564,449.2583,0.7464634,2757.0,3.415986,51.76471,3.882798,31.33781,94.11765,366,86.0,28.00944,2,0.9044789,0.03092086,29.25142,3.372001,85.82,0,0,0,90.5,2793.75,135.5,104.0,51.37255,0,-1.015264,1.419664,39.76776,85.424,0.44,27.097,14.257,0,17.04956,70.5,1,14.1,0,0,0,0,0,0,0,59.69885,92.3,0,0,5.679699,51.37255,93.72549,0,1689483245.945,74.815,56.733333333333334,2.8126666666666664,1011.0,74.65866666666668,49.0
203.959,16.8557,39.12799,2.285578,1.162564,449.2583,0.7464634,2757.0,3.415986,51.76471,3.882798,31.33781,94.11765,366,86.0,28.00944,2,0.9044789,0.03092086,29.25142,3.372001,85.82,0,0,0,90.5,2793.75,135.5,104.0,51.37255,0,-1.015264,1.419664,39.76776,85.424,0.44,27.097,14.257,0,17.04956,70.5,1,14.1,0,0,0,0,0,0,0,59.69885,92.3,0,0,5.679699,51.37255,93.72549,0,1689483246.959,74.80250000000001,56.766666666666666,2.812333333333333,1011.0,74.64633333333333,49.0
204.964,16.8557,39.12799,2.285578,1.162564,449.2583,0.7464634,2757.0,3.415986,51.76471,3.882798,31.33781,94.11765,366,86.0,28.00944,2,0.9044789,0.03092086,29.25142,3.372001,85.82,0,0,0,90.5,2793.75,135.5,104.0,51.37255,0,-1.015264,1.419664,39.76776,85.424,0.44,27.097,14.257,0,17.04956,70.5,1,14.1,0,0,0,0,0,0,0,59.69885,92.3,0,0,5.679699,51.37255,93.72549,0,1689483247.964,74.79,56.8,2.812,1011.0,74.634,49.0
205.952,178.6004,39.12921,0.2226633,0.1097189,449.2622,0.07272122,1171.0,0.332073,11.37255,0.4581023,3.052961,34.90196,366,86.0,2.272983,4,0.9403256,0.03112125,30.21491,3.428034,85.82,0,0,0,90.5,1576.5,135.5,105.8,51.37255,0,-10.58776,0.9211112,38.9724,85.424,-0.04,27.048,14.257,0,16.43921,70.5,1,14.1,0,0,0,0,0,0,0,13.693,92.3,0,0,5.547613,45.4902,94.11765,0,1689483248.952,74.7775,56.833333333333336,2.8116666666666665,1011.0,74.62166666666667,49.0
206.951,178.6004,39.12921,0.2226633,0.1097189,449.2622,0.07272122,1171.0,0.332073,11.37255,0.4581023,3.052961,34.90196,366,86.0,2.272983,4,0.9403256,0.03112125,30.21491,3.428034,85.82,0,0,0,90.5,1576.5,135.5,105.8,51.37255,0,-10.58776,0.9211112,38.9724,85.424,-0.04,27.048,14.257,0,16.43921,70.5,1,14.1,0,0,0,0,0,0,0,13.693,92.3,0,0,5.547613,45.4902,94.11765,0,1689483249.951,74.765,56.86666666666667,2.8113333333333332,1011.0,74.60933333333334,49.0
207.944,178.6004,39.12921,0.2226633,0.1097189,449.2622,0.07272122,1171.0,0.332073,11.37255,0.4581023,3.052961,34.90196,366,86.0,2.272983,4,0.9403256,0.03112125,30.21491,3.428034,85.82,0,0,0,90.5,1576.5,135.5,105.8,51.37255,0,-10.58776,0.9211112,38.9724,85.424,-0.04,27.048,14.257,0,16.43921,70.5,1,14.1,0,0,0,0,0,0,0,13.693,92.3,0,0,5.547613,45.4902,94.11765,0,1689483250.944,74.7525,56.9,2.811,1011.0,74.59700000000001,49.0
208.953,178.6004,39.12921,0.2226633,0.1097189,449.2622,0.07272122,1171.0,0.332073,11.37255,0.4581023,3.052961,34.90196,366,86.0,2.272983,4,0.9403256,0.03112125,30.21491,3.428034,85.82,0,0,0,90.5,1576.5,135.5,105.8,51.37255,0,-10.58776,0.9211112,38.9724,85.424,-0.04,27.048,14.257,0,16.43921,70.5,1,14.1,0,0,0,0,0,0,0,13.693,92.3,0,0,5.547613,45.4902,94.11765,0,1689483251.953,74.74000000000001,56.93333333333333,2.810666666666666,1011.0,74.58466666666666,49.0
209.96,33.42659,39.12893,1.171115,0.5862349,449.2838,0.382483,1628.75,1.750329,45.88235,2.330345,16.05729,94.11765,366,86.0,27.76543,2,0.97695,0.03222125,30.32005,3.488475,85.82,0,0,0,90.5,1602.25,135.5,105.8,51.37255,0,-1.160302,0.145551,38.9724,85.424,0.1,27.097,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,51.77879,92.3,0,0,5.547613,45.88235,93.72549,0,1689483252.96,74.7275,56.96666666666667,2.8103333333333333,1011.0,74.57233333333333,49.0
210.952,33.42659,39.12893,1.171115,0.5862349,449.2838,0.382483,1628.75,1.750329,45.88235,2.330345,16.05729,94.11765,366,86.0,27.76543,2,0.97695,0.03222125,30.32005,3.488475,85.82,0,0,0,90.5,1602.25,135.5,105.8,51.37255,0,-1.160302,0.145551,38.9724,85.424,0.1,27.097,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,51.77879,92.3,0,0,5.547613,45.88235,93.72549,0,1689483253.952,74.715,57.0,2.8099999999999996,1011.0,74.56,49.0
211.959,33.42659,39.12893,1.171115,0.5862349,449.2838,0.382483,1628.75,1.750329,45.88235,2.330345,16.05729,94.11765,366,86.0,27.76543,2,0.97695,0.03222125,30.32005,3.488475,85.82,0,0,0,90.5,1602.25,135.5,105.8,51.37255,0,-1.160302,0.145551,38.9724,85.424,0.1,27.097,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,51.77879,92.3,0,0,5.547613,45.88235,93.72549,0,1689483254.959,74.7025,57.03333333333333,2.8096666666666663,1011.0,74.54766666666667,50.0
212.967,33.42659,39.12893,1.171115,0.5862349,449.2838,0.382483,1628.75,1.750329,45.88235,2.330345,16.05729,94.11765,366,86.0,27.76543,2,0.97695,0.03222125,30.32005,3.488475,85.82,0,0,0,90.5,1602.25,135.5,105.8,51.37255,0,-1.160302,0.145551,38.9724,85.424,0.1,27.097,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,51.77879,92.3,0,0,5.547613,45.88235,93.72549,0,1689483255.967,74.69,57.06666666666667,2.809333333333333,1011.0,74.53533333333334,50.0
213.945,33.65554,39.12864,1.163148,0.582247,449.307,0.3798811,1596.0,1.738422,35.68628,1.877535,15.94806,83.52941,366,86.0,19.82633,2,1.016741,0.03340729,30.43471,3.561504,85.19,0,0,0,90.5,1564.0,135.5,105.8,51.37255,0,-3.480906,-0.1352916,38.17705,84.272,1.66,27.048,14.257,0,16.51978,70.5,1,14.1,0,0,0,0,0,0,0,52.48183,92.3,0,0,5.547613,44.70588,93.72549,0,1689483256.945,74.67750000000001,57.1,2.8089999999999997,1011.0,74.523,50.0
214.957,33.65554,39.12864,1.163148,0.582247,449.307,0.3798811,1596.0,1.738422,35.68628,1.877535,15.94806,83.52941,366,86.0,19.82633,2,1.016741,0.03340729,30.43471,3.561504,85.19,0,0,0,90.5,1564.0,135.5,105.8,51.37255,0,-3.480906,-0.1352916,38.17705,84.272,1.66,27.048,14.257,0,16.51978,70.5,1,14.1,0,0,0,0,0,0,0,52.48183,92.3,0,0,5.547613,44.70588,93.72549,0,1689483257.957,74.665,57.13333333333333,2.8086666666666664,1011.0,74.51066666666667,50.0
215.969,33.65554,39.12864,1.163148,0.582247,449.307,0.3798811,1596.0,1.738422,35.68628,1.877535,15.94806,83.52941,366,86.0,19.82633,2,1.016741,0.03340729,30.43471,3.561504,85.19,0,0,0,90.5,1564.0,135.5,105.8,51.37255,0,-3.480906,-0.1352916,38.17705,84.272,1.66,27.048,14.257,0,16.51978,70.5,1,14.1,0,0,0,0,0,0,0,52.48183,92.3,0,0,5.547613,44.70588,93.72549,0,1689483258.969,74.6525,57.166666666666664,2.808333333333333,1011.0,74.49833333333333,50.0
216.943,33.65554,39.12864,1.163148,0.582247,449.307,0.3798811,1596.0,1.738422,35.68628,1.877535,15.94806,83.52941,366,86.0,19.82633,2,1.016741,0.03340729,30.43471,3.561504,85.19,0,0,0,90.5,1564.0,135.5,105.8,51.37255,0,-3.480906,-0.1352916,38.17705,84.272,1.66,27.048,14.257,0,16.51978,70.5,1,14.1,0,0,0,0,0,0,0,52.48183,92.3,0,0,5.547613,44.70588,93.72549,0,1689483259.943,74.64,57.2,2.808,1011.0,74.486,50.0
217.952,33.65554,39.12864,1.163148,0.582247,449.307,0.3798811,1596.0,1.738422,35.68628,1.877535,15.94806,83.52941,366,86.0,19.82633,2,1.016741,0.03340729,30.43471,3.561504,85.19,0,0,0,90.5,1564.0,135.5,105.8,51.37255,0,-3.480906,-0.1352916,38.17705,84.272,1.66,27.048,14.257,0,16.51978,70.5,1,14.1,0,0,0,0,0,0,0,52.48183,92.3,0,0,5.547613,44.70588,93.72549,0,1689483260.952,74.6275,57.233333333333334,2.8076666666666665,1011.0,74.47366666666667,50.0
218.96,30.19715,39.12804,1.275783,0.6489299,449.3376,0.4166672,1899.0,1.996407,44.70588,2.65663,17.4924,93.72549,366,86.0,23.23581,2,1.063979,0.03496914,30.42624,3.635937,85.19,0,0,0,90.5,1985.75,135.5,104.0,51.37255,0,-1.450377,-0.1032288,38.9724,84.272,0.85,27.097,14.277,0,16.58936,70.5,1,14.1,0,0,0,0,0,0,0,48.37918,92.3,0,0,4.490925,45.09804,94.11765,0,1689483261.96,74.61500000000001,57.266666666666666,2.8073333333333332,1011.0,74.46133333333333,50.0
219.982,30.19715,39.12804,1.275783,0.6489299,449.3376,0.4166672,1899.0,1.996407,44.70588,2.65663,17.4924,93.72549,366,86.0,23.23581,2,1.063979,0.03496914,30.42624,3.635937,85.19,0,0,0,90.5,1985.75,135.5,104.0,51.37255,0,-1.450377,-0.1032288,38.9724,84.272,0.85,27.097,14.277,0,16.58936,70.5,1,14.1,0,0,0,0,0,0,0,48.37918,92.3,0,0,4.490925,45.09804,94.11765,0,1689483262.982,74.6025,57.3,2.807,1011.0,74.449,50.0
220.963,30.19715,39.12804,1.275783,0.6489299,449.3376,0.4166672,1899.0,1.996407,44.70588,2.65663,17.4924,93.72549,366,86.0,23.23581,2,1.063979,0.03496914,30.42624,3.635937,85.19,0,0,0,90.5,1985.75,135.5,104.0,51.37255,0,-1.450377,-0.1032288,38.9724,84.272,0.85,27.097,14.277,0,16.58936,70.5,1,14.1,0,0,0,0,0,0,0,48.37918,92.3,0,0,4.490925,45.09804,94.11765,0,1689483263.963,74.59,57.333333333333336,2.806666666666666,1011.0,74.43666666666667,50.0
221.96,30.19715,39.12804,1.275783,0.6489299,449.3376,0.4166672,1899.0,1.996407,44.70588,2.65663,17.4924,93.72549,366,86.0,23.23581,2,1.063979,0.03496914,30.42624,3.635937,85.19,0,0,0,90.5,1985.75,135.5,104.0,51.37255,0,-1.450377,-0.1032288,38.9724,84.272,0.85,27.097,14.277,0,16.58936,70.5,1,14.1,0,0,0,0,0,0,0,48.37918,92.3,0,0,4.490925,45.09804,94.11765,0,1689483264.96,74.5775,57.36666666666667,2.8063333333333333,1011.0,74.42433333333334,50.0
222.959,26.35192,39.12701,1.485523,0.7436207,449.3736,0.4851677,2001.5,2.120769,45.09804,2.86366,20.36817,94.11765,366,84.2,20.74483,2,1.112402,0.03680492,30.22426,3.711191,85.19,0,0,0,90.5,1912.5,135.5,104.0,51.37255,0,-1.015264,-0.0009004015,38.9724,84.272,0.04,27.097,14.257,0,16.67969,70.5,1,14.1,0,0,0,0,0,0,0,53.44788,92.3,0,0,5.151355,45.09804,94.11765,0,1689483265.959,74.565,57.4,2.8059999999999996,1011.0,74.412,50.0
223.951,26.35192,39.12701,1.485523,0.7436207,449.3736,0.4851677,2001.5,2.120769,45.09804,2.86366,20.36817,94.11765,366,84.2,20.74483,2,1.112402,0.03680492,30.22426,3.711191,85.19,0,0,0,90.5,1912.5,135.5,104.0,51.37255,0,-1.015264,-0.0009004015,38.9724,84.272,0.04,27.097,14.257,0,16.67969,70.5,1,14.1,0,0,0,0,0,0,0,53.44788,92.3,0,0,5.151355,45.09804,94.11765,0,1689483266.951,74.55250000000001,57.43333333333333,2.8056666666666663,1011.0,74.39966666666666,50.0
224.953,26.35192,39.12701,1.485523,0.7436207,449.3736,0.4851677,2001.5,2.120769,45.09804,2.86366,20.36817,94.11765,366,84.2,20.74483,2,1.112402,0.03680492,30.22426,3.711191,85.19,0,0,0,90.5,1912.5,135.5,104.0,51.37255,0,-1.015264,-0.0009004015,38.9724,84.272,0.04,27.097,14.257,0,16.67969,70.5,1,14.1,0,0,0,0,0,0,0,53.44788,92.3,0,0,5.151355,45.09804,94.11765,0,1689483267.953,74.54,57.46666666666667,2.805333333333333,1011.0,74.38733333333333,50.0
225.944,26.35192,39.12701,1.485523,0.7436207,449.3736,0.4851677,2001.5,2.120769,45.09804,2.86366,20.36817,94.11765,366,84.2,20.74483,2,1.112402,0.03680492,30.22426,3.711191,85.19,0,0,0,90.5,1912.5,135.5,104.0,51.37255,0,-1.015264,-0.0009004015,38.9724,84.272,0.04,27.097,14.257,0,16.67969,70.5,1,14.1,0,0,0,0,0,0,0,53.44788,92.3,0,0,5.151355,45.09804,94.11765,0,1689483268.944,74.5275,57.5,2.8049999999999997,1011.0,74.375,50.0
226.949,26.35192,39.12701,1.485523,0.7436207,449.3736,0.4851677,2001.5,2.120769,45.09804,2.86366,20.36817,94.11765,366,84.2,20.74483,2,1.112402,0.03680492,30.22426,3.711191,85.19,0,0,0,90.5,1912.5,135.5,104.0,51.37255,0,-1.015264,-0.0009004015,38.9724,84.272,0.04,27.097,14.257,0,16.67969,70.5,1,14.1,0,0,0,0,0,0,0,53.44788,92.3,0,0,5.151355,45.09804,94.11765,0,1689483269.949,74.515,57.53333333333333,2.8046666666666664,1011.0,74.36266666666667,50.0
228.111,31.09635,39.12646,1.258874,0.6301652,449.4046,0.4111448,1881.25,1.969947,45.09804,2.670205,17.26056,93.72549,366,84.2,18.22451,2,1.161731,0.0383898,30.26145,3.784682,85.19,0,0,0,90.05,1868.75,135.5,104.0,51.37255,0,-1.30534,0.1023284,39.76776,84.272,-2.81,27.048,14.257,0,16.65894,70.5,1,14.1,0,0,0,0,0,0,0,48.1884,92.3,0,0,5.811785,43.92157,93.33334,0,1689483271.111,74.5025,57.56666666666667,2.804333333333333,1011.0,74.35033333333334,50.0
229.206,31.09635,39.12646,1.258874,0.6301652,449.4046,0.4111448,1881.25,1.969947,45.09804,2.670205,17.26056,93.72549,366,84.2,18.22451,2,1.161731,0.0383898,30.26145,3.784682,85.19,0,0,0,90.05,1868.75,135.5,104.0,51.37255,0,-1.30534,0.1023284,39.76776,84.272,-2.81,27.048,14.257,0,16.65894,70.5,1,14.1,0,0,0,0,0,0,0,48.1884,92.3,0,0,5.811785,43.92157,93.33334,0,1689483272.206,74.49000000000001,57.6,2.804,1011.0,74.338,50.0
230.186,31.09635,39.12646,1.258874,0.6301652,449.4046,0.4111448,1881.25,1.969947,45.09804,2.670205,17.26056,93.72549,366,84.2,18.22451,2,1.161731,0.0383898,30.26145,3.784682,85.19,0,0,0,90.05,1868.75,135.5,104.0,51.37255,0,-1.30534,0.1023284,39.76776,84.272,-2.81,27.048,14.257,0,16.65894,70.5,1,14.1,0,0,0,0,0,0,0,48.1884,92.3,0,0,5.811785,43.92157,93.33334,0,1689483273.186,74.4775,57.63333333333333,2.8036666666666665,1011.0,74.32566666666666,50.0
231.211,31.09635,39.12646,1.258874,0.6301652,449.4046,0.4111448,1881.25,1.969947,45.09804,2.670205,17.26056,93.72549,366,84.2,18.22451,2,1.161731,0.0383898,30.26145,3.784682,85.19,0,0,0,90.05,1868.75,135.5,104.0,51.37255,0,-1.30534,0.1023284,39.76776,84.272,-2.81,27.048,14.257,0,16.65894,70.5,1,14.1,0,0,0,0,0,0,0,48.1884,92.3,0,0,5.811785,43.92157,93.33334,0,1689483274.211,74.465,57.666666666666664,2.8033333333333332,1011.0,74.31333333333333,50.0
232.214,28.52402,39.12568,1.394185,0.6869941,449.4377,0.4553369,2021.75,2.083725,43.92157,2.869627,19.11582,93.33334,366,84.2,20.5093,2,1.20988,0.04007921,30.18721,3.854584,85.19,0,0,0,90.05,2160.75,135.5,104.0,51.37255,0,-1.160302,0.1045431,39.76776,83.696,-3.95,27.048,14.277,0,16.43921,70.5,1,14.1,0,0,0,0,0,0,0,49.65918,92.3,0,0,6.208043,45.88235,92.54902,0,1689483275.214,74.4525,57.7,2.803,1011.0,74.301,50.0
233.25,28.52402,39.12568,1.394185,0.6869941,449.4377,0.4553369,2021.75,2.083725,43.92157,2.869627,19.11582,93.33334,366,84.2,20.5093,2,1.20988,0.04007921,30.18721,3.854584,85.19,0,0,0,90.05,2160.75,135.5,104.0,51.37255,0,-1.160302,0.1045431,39.76776,83.696,-3.95,27.048,14.277,0,16.43921,70.5,1,14.1,0,0,0,0,0,0,0,49.65918,92.3,0,0,6.208043,45.88235,92.54902,0,1689483276.25,74.44,57.733333333333334,2.802666666666666,1011.0,74.28866666666667,50.0
