Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
266,288.827,26.58377,38.47272,0.6544742,0.7371352,90.85904,0.2137495,1100.0,0.867888,29.41176,1.038345,8.973568,65.4902,228,84.2,17.33643,2,0.4731553,0.02017158,23.45654,4.698161,86.45,18,4801,4998,90.5,2491.25,93.875,96.8,53.72549,0,-5.656472,2.20105,22.26994,83.696,0.08,27.097,14.433,1.7,14.16992,45.5,1,14.3,0,0,0,0,0,0,0,42.84563,92.3,44,0,11.62357,54.5098,58.03922,0,1687294371.827,81.51400000000001,44.0,12.66,1014.0,81.494,0.0
267,289.816,15.55476,38.46011,1.557946,1.259797,90.90928,0.5088209,1885.75,2.32848,35.29412,2.051588,21.36117,63.52941,289,84.2,39.07038,4,0.5132759,0.0227358,22.57567,4.82032,86.45,18,4932,4911,90.5,1200.75,93.875,100.4,40.39216,0,-4.206094,2.465004,19.88388,83.696,-0.13,27.048,14.472,1.65,16.33911,42.0,1,14.3,0,0,0,0,0,0,0,59.49426,92.3,44,0,11.62357,11.37255,37.2549,0,1687294372.816,81.513,44.0,12.66,1014.0,81.493,0.0
268,290.822,15.55476,38.46011,1.557946,1.259797,90.90928,0.5088209,1885.75,2.32848,35.29412,2.051588,21.36117,63.52941,289,84.2,39.07038,4,0.5132759,0.0227358,22.57567,4.82032,86.45,18,4932,4911,90.5,1200.75,93.875,100.4,40.39216,0,-4.206094,2.465004,19.88388,83.696,-0.13,27.048,14.472,1.65,16.33911,42.0,1,14.3,0,0,0,0,0,0,0,59.49426,92.3,44,0,11.62357,11.37255,37.2549,0,1687294373.822,81.512,44.0,12.66,1014.0,81.49199999999999,0.0
269,291.81,15.55476,38.46011,1.557946,1.259797,90.90928,0.5088209,1885.75,2.32848,35.29412,2.051588,21.36117,63.52941,289,84.2,39.07038,4,0.5132759,0.0227358,22.57567,4.82032,86.45,18,4932,4911,90.5,1200.75,93.875,100.4,40.39216,0,-4.206094,2.465004,19.88388,83.696,-0.13,27.048,14.472,1.65,16.33911,42.0,1,14.3,0,0,0,0,0,0,0,59.49426,92.3,44,0,11.62357,11.37255,37.2549,0,1687294374.81,81.51100000000001,44.0,12.66,1014.0,81.491,0.0
270,292.825,15.55476,38.46011,1.557946,1.259797,90.90928,0.5088209,1885.75,2.32848,35.29412,2.051588,21.36117,63.52941,289,84.2,39.07038,4,0.5132759,0.0227358,22.57567,4.82032,86.45,18,4932,4911,90.5,1200.75,93.875,100.4,40.39216,0,-4.206094,2.465004,19.88388,83.696,-0.13,27.048,14.472,1.65,16.33911,42.0,1,14.3,0,0,0,0,0,0,0,59.49426,92.3,44,0,11.62357,11.37255,37.2549,0,1687294375.825,81.51,44.0,12.66,1014.0,81.49,0.0
271,293.825,15.55476,38.46011,1.557946,1.259797,90.90928,0.5088209,1885.75,2.32848,35.29412,2.051588,21.36117,63.52941,289,84.2,39.07038,4,0.5132759,0.0227358,22.57567,4.82032,86.45,18,4932,4911,90.5,1200.75,93.875,100.4,40.39216,0,-4.206094,2.465004,19.88388,83.696,-0.13,27.048,14.472,1.65,16.33911,42.0,1,14.3,0,0,0,0,0,0,0,59.49426,92.3,44,0,11.62357,11.37255,37.2549,0,1687294376.825,81.509,44.0,12.66,1014.0,81.48899999999999,0.0
272,294.825,15.55476,38.46011,1.557946,1.259797,90.90928,0.5088209,1885.75,2.32848,35.29412,2.051588,21.36117,63.52941,289,84.2,39.07038,4,0.5132759,0.0227358,22.57567,4.82032,86.45,18,4932,4911,90.5,1200.75,93.875,100.4,40.39216,0,-4.206094,2.465004,19.88388,83.696,-0.13,27.048,14.472,1.65,16.33911,42.0,1,14.3,0,0,0,0,0,0,0,59.49426,92.3,44,0,11.62357,11.37255,37.2549,0,1687294377.825,81.50800000000001,44.0,12.66,1014.0,81.488,0.0
273,295.829,72.21794,38.46323,0.2151028,0.271343,90.91783,0.07025198,1032.75,0.321489,12.94118,0.4671372,2.949298,36.47059,289,84.2,3.116418,2,0.5445259,0.02317211,23.49919,4.928011,86.45,18,4934,4959,90.05,1503.75,93.875,98.6,40.39216,0,-10.15264,-0.03989497,16.70246,83.696,1.28,27.097,14.453,1.65,15.60913,42.5,1,14.3,0,0,0,0,0,0,0,14.99884,92.3,44,0,11.62357,48.23529,64.31373,0,1687294378.829,81.507,44.0,12.66,1014.0,81.487,0.0
274,296.828,72.21794,38.46323,0.2151028,0.271343,90.91783,0.07025198,1032.75,0.321489,12.94118,0.4671372,2.949298,36.47059,289,84.2,3.116418,2,0.5445259,0.02317211,23.49919,4.928011,86.45,18,4934,4959,90.05,1503.75,93.875,98.6,40.39216,0,-10.15264,-0.03989497,16.70246,83.696,1.28,27.097,14.453,1.65,15.60913,42.5,1,14.3,0,0,0,0,0,0,0,14.99884,92.3,44,0,11.62357,48.23529,64.31373,0,1687294379.828,81.506,44.0,12.66,1014.0,81.48599999999999,0.0
275,297.819,72.21794,38.46323,0.2151028,0.271343,90.91783,0.07025198,1032.75,0.321489,12.94118,0.4671372,2.949298,36.47059,289,84.2,3.116418,2,0.5445259,0.02317211,23.49919,4.928011,86.45,18,4934,4959,90.05,1503.75,93.875,98.6,40.39216,0,-10.15264,-0.03989497,16.70246,83.696,1.28,27.097,14.453,1.65,15.60913,42.5,1,14.3,0,0,0,0,0,0,0,14.99884,92.3,44,0,11.62357,48.23529,64.31373,0,1687294380.819,81.50500000000001,44.0,12.66,1014.0,81.485,0.0
276,298.821,72.21794,38.46323,0.2151028,0.271343,90.91783,0.07025198,1032.75,0.321489,12.94118,0.4671372,2.949298,36.47059,289,84.2,3.116418,2,0.5445259,0.02317211,23.49919,4.928011,86.45,18,4934,4959,90.05,1503.75,93.875,98.6,40.39216,0,-10.15264,-0.03989497,16.70246,83.696,1.28,27.097,14.453,1.65,15.60913,42.5,1,14.3,0,0,0,0,0,0,0,14.99884,92.3,44,0,11.62357,48.23529,64.31373,0,1687294381.821,81.504,44.0,12.66,1014.0,81.484,0.0
277,299.823,72.21794,38.46323,0.2151028,0.271343,90.91783,0.07025198,1032.75,0.321489,12.94118,0.4671372,2.949298,36.47059,289,84.2,3.116418,2,0.5445259,0.02317211,23.49919,4.928011,86.45,18,4934,4959,90.05,1503.75,93.875,98.6,40.39216,0,-10.15264,-0.03989497,16.70246,83.696,1.28,27.097,14.453,1.65,15.60913,42.5,1,14.3,0,0,0,0,0,0,0,14.99884,92.3,44,0,11.62357,48.23529,64.31373,0,1687294382.823,81.503,44.0,12.66,1014.0,81.48299999999999,0.0
278,300.823,72.21794,38.46323,0.2151028,0.271343,90.91783,0.07025198,1032.75,0.321489,12.94118,0.4671372,2.949298,36.47059,289,84.2,3.116418,2,0.5445259,0.02317211,23.49919,4.928011,86.45,18,4934,4959,90.05,1503.75,93.875,98.6,40.39216,0,-10.15264,-0.03989497,16.70246,83.696,1.28,27.097,14.453,1.65,15.60913,42.5,1,14.3,0,0,0,0,0,0,0,14.99884,92.3,44,0,11.62357,48.23529,64.31373,0,1687294383.823,81.50200000000001,44.0,12.66,1014.0,81.482,0.0
279,301.814,72.21794,38.46323,0.2151028,0.271343,90.91783,0.07025198,1032.75,0.321489,12.94118,0.4671372,2.949298,36.47059,289,84.2,3.116418,2,0.5445259,0.02317211,23.49919,4.928011,86.45,18,4934,4959,90.05,1503.75,93.875,98.6,40.39216,0,-10.15264,-0.03989497,16.70246,83.696,1.28,27.097,14.453,1.65,15.60913,42.5,1,14.3,0,0,0,0,0,0,0,14.99884,92.3,44,0,11.62357,48.23529,64.31373,0,1687294384.814,81.501,44.0,12.66,1014.0,81.481,0.0
280,302.817,72.21794,38.46323,0.2151028,0.271343,90.91783,0.07025198,1032.75,0.321489,12.94118,0.4671372,2.949298,36.47059,289,84.2,3.116418,2,0.5445259,0.02317211,23.49919,4.928011,86.45,18,4934,4959,90.05,1503.75,93.875,98.6,40.39216,0,-10.15264,-0.03989497,16.70246,83.696,1.28,27.097,14.453,1.65,15.60913,42.5,1,14.3,0,0,0,0,0,0,0,14.99884,92.3,44,0,11.62357,48.23529,64.31373,0,1687294385.817,81.5,44.0,12.66,1014.0,81.47999999999999,0.0
281,303.811,11.73553,38.44873,1.429592,1.669787,90.96739,0.466901,1941.25,2.136645,49.80392,2.728299,19.6013,87.45098,289,84.2,37.81908,2,0.5744958,0.0257019,22.35227,5.057142,86.45,18,4938,4875,89.6,1015.5,93.875,98.6,40.39216,0,-1.595415,-0.7391734,19.08852,83.696,0.03,27.048,14.472,1.6,16.48926,41.5,1,14.3,0,0,0,0,0,0,0,53.03194,92.3,43,0,11.62357,18.43137,37.2549,0,1687294386.811,81.49900000000001,44.0,12.66,1014.0,81.479,0.0
282,304.826,11.73553,38.44873,1.429592,1.669787,90.96739,0.466901,1941.25,2.136645,49.80392,2.728299,19.6013,87.45098,289,84.2,37.81908,2,0.5744958,0.0257019,22.35227,5.057142,86.45,18,4938,4875,89.6,1015.5,93.875,98.6,40.39216,0,-1.595415,-0.7391734,19.08852,83.696,0.03,27.048,14.472,1.6,16.48926,41.5,1,14.3,0,0,0,0,0,0,0,53.03194,92.3,43,0,11.62357,18.43137,37.2549,0,1687294387.826,81.498,44.0,12.66,1014.0,81.478,0.0
283,305.824,11.73553,38.44873,1.429592,1.669787,90.96739,0.466901,1941.25,2.136645,49.80392,2.728299,19.6013,87.45098,289,84.2,37.81908,2,0.5744958,0.0257019,22.35227,5.057142,86.45,18,4938,4875,89.6,1015.5,93.875,98.6,40.39216,0,-1.595415,-0.7391734,19.08852,83.696,0.03,27.048,14.472,1.6,16.48926,41.5,1,14.3,0,0,0,0,0,0,0,53.03194,92.3,43,0,11.62357,18.43137,37.2549,0,1687294388.824,81.497,44.0,12.66,1014.0,81.47699999999999,0.0
284,306.82,11.73553,38.44873,1.429592,1.669787,90.96739,0.466901,1941.25,2.136645,49.80392,2.728299,19.6013,87.45098,289,84.2,37.81908,2,0.5744958,0.0257019,22.35227,5.057142,86.45,18,4938,4875,89.6,1015.5,93.875,98.6,40.39216,0,-1.595415,-0.7391734,19.08852,83.696,0.03,27.048,14.472,1.6,16.48926,41.5,1,14.3,0,0,0,0,0,0,0,53.03194,92.3,43,0,11.62357,18.43137,37.2549,0,1687294389.82,81.49600000000001,44.0,12.66,1014.0,81.476,0.0
285,307.808,11.73553,38.44873,1.429592,1.669787,90.96739,0.466901,1941.25,2.136645,49.80392,2.728299,19.6013,87.45098,289,84.2,37.81908,2,0.5744958,0.0257019,22.35227,5.057142,86.45,18,4938,4875,89.6,1015.5,93.875,98.6,40.39216,0,-1.595415,-0.7391734,19.08852,83.696,0.03,27.048,14.472,1.6,16.48926,41.5,1,14.3,0,0,0,0,0,0,0,53.03194,92.3,43,0,11.62357,18.43137,37.2549,0,1687294390.808,81.495,44.0,12.66,1014.0,81.475,0.0
286,308.82,11.73553,38.44873,1.429592,1.669787,90.96739,0.466901,1941.25,2.136645,49.80392,2.728299,19.6013,87.45098,289,84.2,37.81908,2,0.5744958,0.0257019,22.35227,5.057142,86.45,18,4938,4875,89.6,1015.5,93.875,98.6,40.39216,0,-1.595415,-0.7391734,19.08852,83.696,0.03,27.048,14.472,1.6,16.48926,41.5,1,14.3,0,0,0,0,0,0,0,53.03194,92.3,43,0,11.62357,18.43137,37.2549,0,1687294391.82,81.494,44.0,12.66,1014.0,81.47399999999999,0.0
287,309.814,11.73553,38.44873,1.429592,1.669787,90.96739,0.466901,1941.25,2.136645,49.80392,2.728299,19.6013,87.45098,289,84.2,37.81908,2,0.5744958,0.0257019,22.35227,5.057142,86.45,18,4938,4875,89.6,1015.5,93.875,98.6,40.39216,0,-1.595415,-0.7391734,19.08852,83.696,0.03,27.048,14.472,1.6,16.48926,41.5,1,14.3,0,0,0,0,0,0,0,53.03194,92.3,43,0,11.62357,18.43137,37.2549,0,1687294392.814,81.49300000000001,44.0,12.66,1014.0,81.473,0.0
288,310.817,11.73553,38.44873,1.429592,1.669787,90.96739,0.466901,1941.25,2.136645,49.80392,2.728299,19.6013,87.45098,289,84.2,37.81908,2,0.5744958,0.0257019,22.35227,5.057142,86.45,18,4938,4875,89.6,1015.5,93.875,98.6,40.39216,0,-1.595415,-0.7391734,19.08852,83.696,0.03,27.048,14.472,1.6,16.48926,41.5,1,14.3,0,0,0,0,0,0,0,53.03194,92.3,43,0,11.62357,18.43137,37.2549,0,1687294393.817,81.492,44.0,12.66,1014.0,81.472,0.0
289,311.818,55.5717,38.45039,0.2124472,0.3526225,90.97678,0.06938466,980.25,0.31752,13.72549,0.4592255,2.912887,37.64706,289,84.2,2.989946,2,0.6006548,0.02618093,22.94245,5.194827,86.45,18,4562,4468,89.6,2857.75,93.875,98.6,40.39216,0,-10.0076,-0.3152945,21.47459,83.696,-0.24,27.244,14.433,1.65,15.67993,46.5,1,14.3,0,0,0,0,0,0,0,15.60705,92.3,44,0,11.62357,50.58823,80.78432,0,1687294394.818,81.491,44.0,12.66,1014.0,81.47099999999999,0.0
290,312.816,55.5717,38.45039,0.2124472,0.3526225,90.97678,0.06938466,980.25,0.31752,13.72549,0.4592255,2.912887,37.64706,289,84.2,2.989946,2,0.6006548,0.02618093,22.94245,5.194827,86.45,18,4562,4468,89.6,2857.75,93.875,98.6,40.39216,0,-10.0076,-0.3152945,21.47459,83.696,-0.24,27.244,14.433,1.65,15.67993,46.5,1,14.3,0,0,0,0,0,0,0,15.60705,92.3,44,0,11.62357,50.58823,80.78432,0,1687294395.816,81.49000000000001,44.0,12.66,1014.0,81.47,0.0
291,313.823,55.5717,38.45039,0.2124472,0.3526225,90.97678,0.06938466,980.25,0.31752,13.72549,0.4592255,2.912887,37.64706,289,84.2,2.989946,2,0.6006548,0.02618093,22.94245,5.194827,86.45,18,4562,4468,89.6,2857.75,93.875,98.6,40.39216,0,-10.0076,-0.3152945,21.47459,83.696,-0.24,27.244,14.433,1.65,15.67993,46.5,1,14.3,0,0,0,0,0,0,0,15.60705,92.3,44,0,11.62357,50.58823,80.78432,0,1687294396.823,81.489,44.0,12.66,1014.0,81.469,0.0
292,314.809,55.5717,38.45039,0.2124472,0.3526225,90.97678,0.06938466,980.25,0.31752,13.72549,0.4592255,2.912887,37.64706,289,84.2,2.989946,2,0.6006548,0.02618093,22.94245,5.194827,86.45,18,4562,4468,89.6,2857.75,93.875,98.6,40.39216,0,-10.0076,-0.3152945,21.47459,83.696,-0.24,27.244,14.433,1.65,15.67993,46.5,1,14.3,0,0,0,0,0,0,0,15.60705,92.3,44,0,11.62357,50.58823,80.78432,0,1687294397.809,81.488,44.0,12.66,1014.0,81.46799999999999,0.0
293,315.798,55.5717,38.45039,0.2124472,0.3526225,90.97678,0.06938466,980.25,0.31752,13.72549,0.4592255,2.912887,37.64706,289,84.2,2.989946,2,0.6006548,0.02618093,22.94245,5.194827,86.45,18,4562,4468,89.6,2857.75,93.875,98.6,40.39216,0,-10.0076,-0.3152945,21.47459,83.696,-0.24,27.244,14.433,1.65,15.67993,46.5,1,14.3,0,0,0,0,0,0,0,15.60705,92.3,44,0,11.62357,50.58823,80.78432,0,1687294398.798,81.48700000000001,44.0,12.66,1014.0,81.467,0.0
294,316.803,55.5717,38.45039,0.2124472,0.3526225,90.97678,0.06938466,980.25,0.31752,13.72549,0.4592255,2.912887,37.64706,289,84.2,2.989946,2,0.6006548,0.02618093,22.94245,5.194827,86.45,18,4562,4468,89.6,2857.75,93.875,98.6,40.39216,0,-10.0076,-0.3152945,21.47459,83.696,-0.24,27.244,14.433,1.65,15.67993,46.5,1,14.3,0,0,0,0,0,0,0,15.60705,92.3,44,0,11.62357,50.58823,80.78432,0,1687294399.803,81.486,44.0,12.66,1014.0,81.466,0.0
295,317.806,55.5717,38.45039,0.2124472,0.3526225,90.97678,0.06938466,980.25,0.31752,13.72549,0.4592255,2.912887,37.64706,289,84.2,2.989946,2,0.6006548,0.02618093,22.94245,5.194827,86.45,18,4562,4468,89.6,2857.75,93.875,98.6,40.39216,0,-10.0076,-0.3152945,21.47459,83.696,-0.24,27.244,14.433,1.65,15.67993,46.5,1,14.3,0,0,0,0,0,0,0,15.60705,92.3,44,0,11.62357,50.58823,80.78432,0,1687294400.806,81.485,44.0,12.66,1014.0,81.46499999999999,0.0
296,318.812,110.4204,38.45867,0.2363475,0.1774657,90.98701,0.07719044,1229.5,0.353241,11.37255,0.5164081,3.240587,34.5098,289,84.2,6.587308,2,0.6591513,0.0267031,24.68445,5.308686,85.82,18,4984,4962,89.15,960.0,93.875,100.4,40.39216,0,-10.44272,0.8418111,15.11175,83.696,-0.6,27.048,14.472,1.6,16.75903,40.0,1,14.3,0,0,0,0,0,0,0,13.84297,92.3,44,0,11.62357,13.72549,38.43137,0,1687294401.812,81.48400000000001,44.0,12.66,1014.0,81.464,0.0
297,319.82,110.4204,38.45867,0.2363475,0.1774657,90.98701,0.07719044,1229.5,0.353241,11.37255,0.5164081,3.240587,34.5098,289,84.2,6.587308,2,0.6591513,0.0267031,24.68445,5.308686,85.82,18,4984,4962,89.15,960.0,93.875,100.4,40.39216,0,-10.44272,0.8418111,15.11175,83.696,-0.6,27.048,14.472,1.6,16.75903,40.0,1,14.3,0,0,0,0,0,0,0,13.84297,92.3,44,0,11.62357,13.72549,38.43137,0,1687294402.82,81.483,44.0,12.66,1014.0,81.463,0.0
298,320.818,110.4204,38.45867,0.2363475,0.1774657,90.98701,0.07719044,1229.5,0.353241,11.37255,0.5164081,3.240587,34.5098,289,84.2,6.587308,2,0.6591513,0.0267031,24.68445,5.308686,85.82,18,4984,4962,89.15,960.0,93.875,100.4,40.39216,0,-10.44272,0.8418111,15.11175,83.696,-0.6,27.048,14.472,1.6,16.75903,40.0,1,14.3,0,0,0,0,0,0,0,13.84297,92.3,44,0,11.62357,13.72549,38.43137,0,1687294403.818,81.482,44.0,12.66,1014.0,81.46199999999999,0.0
299,321.817,110.4204,38.45867,0.2363475,0.1774657,90.98701,0.07719044,1229.5,0.353241,11.37255,0.5164081,3.240587,34.5098,289,84.2,6.587308,2,0.6591513,0.0267031,24.68445,5.308686,85.82,18,4984,4962,89.15,960.0,93.875,100.4,40.39216,0,-10.44272,0.8418111,15.11175,83.696,-0.6,27.048,14.472,1.6,16.75903,40.0,1,14.3,0,0,0,0,0,0,0,13.84297,92.3,44,0,11.62357,13.72549,38.43137,0,1687294404.817,81.48100000000001,44.0,12.66,1014.0,81.461,0.0
300,322.812,110.4204,38.45867,0.2363475,0.1774657,90.98701,0.07719044,1229.5,0.353241,11.37255,0.5164081,3.240587,34.5098,289,84.2,6.587308,2,0.6591513,0.0267031,24.68445,5.308686,85.82,18,4984,4962,89.15,960.0,93.875,100.4,40.39216,0,-10.44272,0.8418111,15.11175,83.696,-0.6,27.048,14.472,1.6,16.75903,40.0,1,14.3,0,0,0,0,0,0,0,13.84297,92.3,44,0,11.62357,13.72549,38.43137,0,1687294405.812,81.48,44.0,12.66,1014.0,81.46,0.0
301,323.815,110.4204,38.45867,0.2363475,0.1774657,90.98701,0.07719044,1229.5,0.353241,11.37255,0.5164081,3.240587,34.5098,289,84.2,6.587308,2,0.6591513,0.0267031,24.68445,5.308686,85.82,18,4984,4962,89.15,960.0,93.875,100.4,40.39216,0,-10.44272,0.8418111,15.11175,83.696,-0.6,27.048,14.472,1.6,16.75903,40.0,1,14.3,0,0,0,0,0,0,0,13.84297,92.3,44,0,11.62357,13.72549,38.43137,0,1687294406.815,81.48,44.0,12.66,1014.0,81.46,0.0
302,324.813,110.4204,38.45867,0.2363475,0.1774657,90.98701,0.07719044,1229.5,0.353241,11.37255,0.5164081,3.240587,34.5098,289,84.2,6.587308,2,0.6591513,0.0267031,24.68445,5.308686,85.82,18,4984,4962,89.15,960.0,93.875,100.4,40.39216,0,-10.44272,0.8418111,15.11175,83.696,-0.6,27.048,14.472,1.6,16.75903,40.0,1,14.3,0,0,0,0,0,0,0,13.84297,92.3,44,0,11.62357,13.72549,38.43137,0,1687294407.813,81.48,44.0,12.66,1014.0,81.46,0.0
303,325.817,34.66461,38.45833,0.2151028,0.565298,90.99494,0.07025198,957.75,0.321489,14.11765,0.4611732,2.949298,38.43137,289,84.2,4.81074,2,0.6731492,0.02710812,24.83202,5.413858,85.82,18,4919,4450,89.15,1050.0,93.875,100.4,40.39216,0,-9.862566,-0.7239161,0.0,83.696,0.1,27.048,14.472,1.5,15.57983,38.5,1,14.3,0,0,0,0,0,0,0,16.17337,92.3,43,0,11.62357,12.54902,34.90196,0,1687294408.817,81.48,44.0,12.66,1014.0,81.46,0.0
304,326.816,34.66461,38.45833,0.2151028,0.565298,90.99494,0.07025198,957.75,0.321489,14.11765,0.4611732,2.949298,38.43137,289,84.2,4.81074,2,0.6731492,0.02710812,24.83202,5.413858,85.82,18,4919,4450,89.15,1050.0,93.875,100.4,40.39216,0,-9.862566,-0.7239161,0.0,83.696,0.1,27.048,14.472,1.5,15.57983,38.5,1,14.3,0,0,0,0,0,0,0,16.17337,92.3,43,0,11.62357,12.54902,34.90196,0,1687294409.816,81.48,44.0,12.66,1014.0,81.46,0.0
305,327.814,34.66461,38.45833,0.2151028,0.565298,90.99494,0.07025198,957.75,0.321489,14.11765,0.4611732,2.949298,38.43137,289,84.2,4.81074,2,0.6731492,0.02710812,24.83202,5.413858,85.82,18,4919,4450,89.15,1050.0,93.875,100.4,40.39216,0,-9.862566,-0.7239161,0.0,83.696,0.1,27.048,14.472,1.5,15.57983,38.5,1,14.3,0,0,0,0,0,0,0,16.17337,92.3,43,0,11.62357,12.54902,34.90196,0,1687294410.814,81.48,44.0,12.66,1014.0,81.46,0.0
306,330.809,34.66461,38.45833,0.2151028,0.565298,90.99494,0.07025198,957.75,0.321489,14.11765,0.4611732,2.949298,38.43137,289,84.2,4.81074,2,0.6731492,0.02710812,24.83202,5.413858,85.82,18,4919,4450,89.15,1050.0,93.875,100.4,40.39216,0,-9.862566,-0.7239161,0.0,83.696,0.1,27.048,14.472,1.5,15.57983,38.5,1,14.3,0,0,0,0,0,0,0,16.17337,92.3,43,0,11.62357,12.54902,34.90196,0,1687294413.809,81.48,44.0,12.66,1014.0,81.46,0.0
307,331.816,0.0,38.45745,0.06019337,0.0,90.99702,0.01965899,0.0,0.089964,0.0,0.0,0.825318,0.0,289,84.2,1.728188,1,0.6731492,0.02721409,24.73532,5.519205,85.82,18,4452,4468,88.7,0.0,93.875,102.2,40.39216,0,-0.1450377,-2.878102,0.0,83.696,0.09,27.097,14.492,1.55,15.33936,38.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,0.0,0.0,0,1687294414.816,81.48,44.0,12.66,1014.0,81.46,0.0
308,332.818,0.0,38.45745,0.06019337,0.0,90.99702,0.01965899,0.0,0.089964,0.0,0.0,0.825318,0.0,289,84.2,1.728188,1,0.6731492,0.02721409,24.73532,5.519205,85.82,18,4452,4468,88.7,0.0,93.875,102.2,40.39216,0,-0.1450377,-2.878102,0.0,83.696,0.09,27.097,14.492,1.55,15.33936,38.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,0.0,0.0,0,1687294415.818,81.48,44.0,12.66,1014.0,81.46,0.0
309,333.812,0.0,38.45745,0.06019337,0.0,90.99702,0.01965899,0.0,0.089964,0.0,0.0,0.825318,0.0,289,84.2,1.728188,1,0.6731492,0.02721409,24.73532,5.519205,85.82,18,4452,4468,88.7,0.0,93.875,102.2,40.39216,0,-0.1450377,-2.878102,0.0,83.696,0.09,27.097,14.492,1.55,15.33936,38.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,0.0,0.0,0,1687294416.812,81.48,44.0,12.66,1014.0,81.46,0.0
310,334.804,0.0,38.45745,0.06019337,0.0,90.99702,0.01965899,0.0,0.089964,0.0,0.0,0.825318,0.0,289,84.2,1.728188,1,0.6731492,0.02721409,24.73532,5.519205,85.82,18,4452,4468,88.7,0.0,93.875,102.2,40.39216,0,-0.1450377,-2.878102,0.0,83.696,0.09,27.097,14.492,1.55,15.33936,38.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,0.0,0.0,0,1687294417.804,81.48,44.0,12.66,1014.0,81.46,0.0
311,335.811,0.0,38.45745,0.06019337,0.0,90.99702,0.01965899,0.0,0.089964,0.0,0.0,0.825318,0.0,289,84.2,1.728188,1,0.6731492,0.02721409,24.73532,5.519205,85.82,18,4452,4468,88.7,0.0,93.875,102.2,40.39216,0,-0.1450377,-2.878102,0.0,83.696,0.09,27.097,14.492,1.55,15.33936,38.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,0.0,0.0,0,1687294418.811,81.48,44.0,12.66,1014.0,81.46,0.0
312,336.809,0.0,38.45745,0.06019337,0.0,90.99702,0.01965899,0.0,0.089964,0.0,0.0,0.825318,0.0,289,84.2,1.728188,1,0.6731492,0.02721409,24.73532,5.519205,85.82,18,4452,4468,88.7,0.0,93.875,102.2,40.39216,0,-0.1450377,-2.878102,0.0,83.696,0.09,27.097,14.492,1.55,15.33936,38.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,0.0,0.0,0,1687294419.809,81.48,44.0,12.66,1014.0,81.46,0.0
313,337.801,0.0,38.45715,0.0207343,0.0,90.99773,0.006771765,0.0,0.027783,0.0,0.0,0.2842903,0.0,289,84.2,0.0,1,0.6731492,0.02725067,24.70212,5.622649,85.82,18,4468,4468,88.7,0.0,93.875,104.0,40.39216,0,-0.1450377,-0.8553677,0.0,83.696,-0.09,27.048,14.492,1.6,15.21973,38.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,0.0,0.0,0,1687294420.801,81.48,44.0,12.66,1014.0,81.46,0.0
314,338.799,0.0,38.45715,0.0207343,0.0,90.99773,0.006771765,0.0,0.027783,0.0,0.0,0.2842903,0.0,289,84.2,0.0,1,0.6731492,0.02725067,24.70212,5.622649,85.82,18,4468,4468,88.7,0.0,93.875,104.0,40.39216,0,-0.1450377,-0.8553677,0.0,83.696,-0.09,27.048,14.492,1.6,15.21973,38.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,0.0,0.0,0,1687294421.799,81.48,44.0,12.66,1014.0,81.46,0.0
