Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
4404.943,950.7112,39.70533,0.02026116,0.02061176,268.5033,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,6452,80.6,0.0,1,18.79745,0.4669022,40.25992,73.41348,82.04,9,2032,2030,73.85,0.0,124.25,114.8,73.33334,0,0.0,0.6317694,19.08852,81.392,-2.7,27.048,14.316,0.6,16.97998,61.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.83105,0.0,0.0,0,1688076137.943,82.57050000000001,46.0,6.91,1010.0,82.76050000000001,0.0
4405.939,950.7112,39.70533,0.02026116,0.02061176,268.5033,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,6452,80.6,0.0,1,18.79745,0.4669022,40.25992,73.41348,82.04,9,2032,2030,73.85,0.0,124.25,114.8,73.33334,0,0.0,0.6317694,19.08852,81.392,-2.7,27.048,14.316,0.6,16.97998,61.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.83105,0.0,0.0,0,1688076138.939,82.566,46.0,6.91,1010.0,82.756,0.0
4406.942,950.7112,39.70533,0.02026116,0.02061176,268.5033,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,6452,80.6,0.0,1,18.79745,0.4669022,40.25992,73.41348,82.04,9,2032,2030,73.85,0.0,124.25,114.8,73.33334,0,0.0,0.6317694,19.08852,81.392,-2.7,27.048,14.316,0.6,16.97998,61.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.83105,0.0,0.0,0,1688076139.942,82.5615,46.0,6.91,1010.0,82.75150000000001,0.0
4407.945,950.7112,39.70533,0.02026116,0.02061176,268.5033,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,6452,80.6,0.0,1,18.79745,0.4669022,40.25992,73.41348,82.04,9,2032,2030,73.85,0.0,124.25,114.8,73.33334,0,0.0,0.6317694,19.08852,81.392,-2.7,27.048,14.316,0.6,16.97998,61.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.83105,0.0,0.0,0,1688076140.945,82.557,46.0,6.91,1010.0,82.747,0.0
4408.942,1039.217,39.70653,0.01853559,0.01885634,268.5036,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,6452,80.6,0.0,1,18.81448,0.4669186,40.29498,73.46738,82.04,9,2028,2022,73.85,0.0,124.25,116.6,73.33334,0,0.0,-0.2362619,19.88388,81.392,-0.68,27.048,14.296,0.55,16.02905,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,11.22731,0.0,0.0,0,1688076141.942,82.55250000000001,46.0,6.91,1010.0,82.7425,0.0
4409.942,1039.217,39.70653,0.01853559,0.01885634,268.5036,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,6452,80.6,0.0,1,18.81448,0.4669186,40.29498,73.46738,82.04,9,2028,2022,73.85,0.0,124.25,116.6,73.33334,0,0.0,-0.2362619,19.88388,81.392,-0.68,27.048,14.296,0.55,16.02905,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,11.22731,0.0,0.0,0,1688076142.942,82.548,46.0,6.91,1010.0,82.738,0.0
4410.942,1039.217,39.70653,0.01853559,0.01885634,268.5036,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,6452,80.6,0.0,1,18.81448,0.4669186,40.29498,73.46738,82.04,9,2028,2022,73.85,0.0,124.25,116.6,73.33334,0,0.0,-0.2362619,19.88388,81.392,-0.68,27.048,14.296,0.55,16.02905,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,11.22731,0.0,0.0,0,1688076143.942,82.5435,46.0,6.91,1010.0,82.7335,0.0
4411.943,47.4113,39.70675,0.4324971,0.4133157,268.5112,0.1412524,988.25,0.64827,51.76471,1.272065,5.930016,74.11765,6452,80.6,0.0,4,18.83291,0.4673074,40.30091,73.52589,82.04,9,2017,2004,73.85,1529.5,124.25,109.4,73.33334,0,-2.465641,0.2816292,23.86065,81.392,-0.11,27.048,14.238,0.55,16.87988,68.5,1,14.1,0,0,0,0,0,0,0,31.51542,92.3,35,0,10.4348,46.66667,86.66666,0,1688076144.943,82.539,46.0,6.91,1010.0,82.729,0.0
4412.944,47.4113,39.70675,0.4324971,0.4133157,268.5112,0.1412524,988.25,0.64827,51.76471,1.272065,5.930016,74.11765,6452,80.6,0.0,4,18.83291,0.4673074,40.30091,73.52589,82.04,9,2017,2004,73.85,1529.5,124.25,109.4,73.33334,0,-2.465641,0.2816292,23.86065,81.392,-0.11,27.048,14.238,0.55,16.87988,68.5,1,14.1,0,0,0,0,0,0,0,31.51542,92.3,35,0,10.4348,46.66667,86.66666,0,1688076145.944,82.53450000000001,46.0,6.91,1010.0,82.7245,0.0
4413.939,47.4113,39.70675,0.4324971,0.4133157,268.5112,0.1412524,988.25,0.64827,51.76471,1.272065,5.930016,74.11765,6452,80.6,0.0,4,18.83291,0.4673074,40.30091,73.52589,82.04,9,2017,2004,73.85,1529.5,124.25,109.4,73.33334,0,-2.465641,0.2816292,23.86065,81.392,-0.11,27.048,14.238,0.55,16.87988,68.5,1,14.1,0,0,0,0,0,0,0,31.51542,92.3,35,0,10.4348,46.66667,86.66666,0,1688076146.939,82.53,46.0,6.91,1010.0,82.72,0.0
4414.938,47.4113,39.70675,0.4324971,0.4133157,268.5112,0.1412524,988.25,0.64827,51.76471,1.272065,5.930016,74.11765,6452,80.6,0.0,4,18.83291,0.4673074,40.30091,73.52589,82.04,9,2017,2004,73.85,1529.5,124.25,109.4,73.33334,0,-2.465641,0.2816292,23.86065,81.392,-0.11,27.048,14.238,0.55,16.87988,68.5,1,14.1,0,0,0,0,0,0,0,31.51542,92.3,35,0,10.4348,46.66667,86.66666,0,1688076147.938,82.5255,46.0,6.91,1010.0,82.7155,0.0
4415.94,390.2694,39.70829,0.06209422,0.05021105,268.5124,0.0202798,701.5,0.084672,4.705883,0.3193406,0.8513808,40.78431,6452,80.6,1.611794,4,18.85638,0.4673673,40.34595,73.58298,82.04,9,1998,1970,73.85,0.0,124.25,111.2,73.33334,0,-10.15264,1.065948,23.86065,81.392,-0.06,27.048,14.296,0.55,15.87891,67.5,1,14.1,0,0,0,0,0,0,0,6.374267,92.3,37,0,10.30271,0.0,0.0,0,1688076148.94,82.521,46.0,6.91,1010.0,82.711,0.0
4416.945,390.2694,39.70829,0.06209422,0.05021105,268.5124,0.0202798,701.5,0.084672,4.705883,0.3193406,0.8513808,40.78431,6452,80.6,1.611794,4,18.85638,0.4673673,40.34595,73.58298,82.04,9,1998,1970,73.85,0.0,124.25,111.2,73.33334,0,-10.15264,1.065948,23.86065,81.392,-0.06,27.048,14.296,0.55,15.87891,67.5,1,14.1,0,0,0,0,0,0,0,6.374267,92.3,37,0,10.30271,0.0,0.0,0,1688076149.945,82.51650000000001,46.0,6.91,1010.0,82.7065,0.0
4417.944,390.2694,39.70829,0.06209422,0.05021105,268.5124,0.0202798,701.5,0.084672,4.705883,0.3193406,0.8513808,40.78431,6452,80.6,1.611794,4,18.85638,0.4673673,40.34595,73.58298,82.04,9,1998,1970,73.85,0.0,124.25,111.2,73.33334,0,-10.15264,1.065948,23.86065,81.392,-0.06,27.048,14.296,0.55,15.87891,67.5,1,14.1,0,0,0,0,0,0,0,6.374267,92.3,37,0,10.30271,0.0,0.0,0,1688076150.944,82.512,46.0,6.91,1010.0,82.702,0.0
4418.943,1193.715,39.70992,0.02030089,0.01641584,268.5128,0.006630213,0.0,0.030429,0.0,0.0,0.2783477,0.0,6452,80.6,0.810882,1,18.87955,0.4673867,40.39386,73.6376,82.04,9,1973,1967,73.85,0.0,124.25,113.0,73.33334,0,0.0,0.7843188,23.0653,81.392,-0.03,27.097,14.316,0.55,16.62964,65.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,10.03854,0.0,0.0,0,1688076151.943,82.5075,46.0,6.91,1010.0,82.6975,0.0
4419.941,1193.715,39.70992,0.02030089,0.01641584,268.5128,0.006630213,0.0,0.030429,0.0,0.0,0.2783477,0.0,6452,80.6,0.810882,1,18.87955,0.4673867,40.39386,73.6376,82.04,9,1973,1967,73.85,0.0,124.25,113.0,73.33334,0,0.0,0.7843188,23.0653,81.392,-0.03,27.097,14.316,0.55,16.62964,65.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,10.03854,0.0,0.0,0,1688076152.941,82.503,46.0,6.91,1010.0,82.693,0.0
4420.942,1193.715,39.70992,0.02030089,0.01641584,268.5128,0.006630213,0.0,0.030429,0.0,0.0,0.2783477,0.0,6452,80.6,0.810882,1,18.87955,0.4673867,40.39386,73.6376,82.04,9,1973,1967,73.85,0.0,124.25,113.0,73.33334,0,0.0,0.7843188,23.0653,81.392,-0.03,27.097,14.316,0.55,16.62964,65.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,10.03854,0.0,0.0,0,1688076153.942,82.4985,46.0,6.91,1010.0,82.6885,0.0
4421.941,1193.715,39.70992,0.02030089,0.01641584,268.5128,0.006630213,0.0,0.030429,0.0,0.0,0.2783477,0.0,6452,80.6,0.810882,1,18.87955,0.4673867,40.39386,73.6376,82.04,9,1973,1967,73.85,0.0,124.25,113.0,73.33334,0,0.0,0.7843188,23.0653,81.392,-0.03,27.097,14.316,0.55,16.62964,65.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,10.03854,0.0,0.0,0,1688076154.941,82.494,46.0,6.91,1010.0,82.684,0.0
4422.945,1204.504,39.71137,0.01857144,0.01626881,268.5131,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,18.90004,0.4674038,40.43622,73.69932,82.04,9,1966,1974,73.4,0.0,124.25,114.8,71.76471,0,0.0,-0.4145859,22.26994,81.392,-0.88,27.048,14.277,0.55,15.92896,65.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,10.30271,0.0,0.0,0,1688076155.945,82.48949999999999,46.0,6.91,1010.0,82.6795,0.0
4423.94,1204.504,39.71137,0.01857144,0.01626881,268.5131,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,18.90004,0.4674038,40.43622,73.69932,82.04,9,1966,1974,73.4,0.0,124.25,114.8,71.76471,0,0.0,-0.4145859,22.26994,81.392,-0.88,27.048,14.277,0.55,15.92896,65.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,10.30271,0.0,0.0,0,1688076156.94,82.485,46.0,6.91,1010.0,82.675,0.0
4424.939,1204.504,39.71137,0.01857144,0.01626881,268.5131,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,18.90004,0.4674038,40.43622,73.69932,82.04,9,1966,1974,73.4,0.0,124.25,114.8,71.76471,0,0.0,-0.4145859,22.26994,81.392,-0.88,27.048,14.277,0.55,15.92896,65.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,10.30271,0.0,0.0,0,1688076157.939,82.4805,46.0,6.91,1010.0,82.6705,0.0
4425.939,1171.045,39.71294,0.01857144,0.01673363,268.5135,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,18.92228,0.4674228,40.48215,73.7567,82.04,9,1972,1974,73.4,0.0,124.25,116.6,71.76471,0,0.0,-0.5383911,22.26994,81.392,0.01,27.048,14.277,0.55,15.28931,66.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.69897,0.0,0.0,0,1688076158.939,82.476,46.0,6.91,1010.0,82.66600000000001,0.0
4426.939,1171.045,39.71294,0.01857144,0.01673363,268.5135,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,18.92228,0.4674228,40.48215,73.7567,82.04,9,1972,1974,73.4,0.0,124.25,116.6,71.76471,0,0.0,-0.5383911,22.26994,81.392,0.01,27.048,14.277,0.55,15.28931,66.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.69897,0.0,0.0,0,1688076159.939,82.47149999999999,46.0,6.91,1010.0,82.6615,0.0
4427.94,1171.045,39.71294,0.01857144,0.01673363,268.5135,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,18.92228,0.4674228,40.48215,73.7567,82.04,9,1972,1974,73.4,0.0,124.25,116.6,71.76471,0,0.0,-0.5383911,22.26994,81.392,0.01,27.048,14.277,0.55,15.28931,66.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.69897,0.0,0.0,0,1688076160.94,82.467,46.0,6.91,1010.0,82.65700000000001,0.0
4428.938,159.8792,39.71417,0.1476872,0.1225665,268.5162,0.04823422,937.5,0.220941,10.98039,0.9329945,2.024955,66.66666,6486,80.6,0.0,4,18.94474,0.4675627,40.51807,73.81461,82.04,9,1975,1983,73.4,853.75,124.25,113.0,71.76471,0,-5.221359,0.2753314,24.65601,81.392,-1.46,27.097,14.277,0.55,16.0498,68.0,1,14.1,0,0,0,0,0,0,0,11.34431,92.3,37,0,10.4348,3.529412,98.43137,0,1688076161.938,82.4625,46.0,6.91,1010.0,82.6525,0.0
4429.938,159.8792,39.71417,0.1476872,0.1225665,268.5162,0.04823422,937.5,0.220941,10.98039,0.9329945,2.024955,66.66666,6486,80.6,0.0,4,18.94474,0.4675627,40.51807,73.81461,82.04,9,1975,1983,73.4,853.75,124.25,113.0,71.76471,0,-5.221359,0.2753314,24.65601,81.392,-1.46,27.097,14.277,0.55,16.0498,68.0,1,14.1,0,0,0,0,0,0,0,11.34431,92.3,37,0,10.4348,3.529412,98.43137,0,1688076162.938,82.458,46.0,6.91,1010.0,82.64800000000001,0.0
4430.94,159.8792,39.71417,0.1476872,0.1225665,268.5162,0.04823422,937.5,0.220941,10.98039,0.9329945,2.024955,66.66666,6486,80.6,0.0,4,18.94474,0.4675627,40.51807,73.81461,82.04,9,1975,1983,73.4,853.75,124.25,113.0,71.76471,0,-5.221359,0.2753314,24.65601,81.392,-1.46,27.097,14.277,0.55,16.0498,68.0,1,14.1,0,0,0,0,0,0,0,11.34431,92.3,37,0,10.4348,3.529412,98.43137,0,1688076163.94,82.45349999999999,46.0,6.91,1010.0,82.6435,0.0
4431.938,159.8792,39.71417,0.1476872,0.1225665,268.5162,0.04823422,937.5,0.220941,10.98039,0.9329945,2.024955,66.66666,6486,80.6,0.0,4,18.94474,0.4675627,40.51807,73.81461,82.04,9,1975,1983,73.4,853.75,124.25,113.0,71.76471,0,-5.221359,0.2753314,24.65601,81.392,-1.46,27.097,14.277,0.55,16.0498,68.0,1,14.1,0,0,0,0,0,0,0,11.34431,92.3,37,0,10.4348,3.529412,98.43137,0,1688076164.938,82.449,46.0,6.91,1010.0,82.63900000000001,0.0
4432.939,135.8001,39.71539,0.1784496,0.1442991,268.5196,0.05828114,0.0,0.240786,0.0,0.0,2.446742,0.0,6486,80.6,4.862033,1,18.96831,0.4677364,40.55341,73.87026,82.04,9,1983,2002,73.4,0.0,124.25,114.8,71.76471,0,-1.450377,0.5292974,22.26994,81.392,-1.96,27.048,14.296,0.55,16.55884,65.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.56688,0.0,0.0,0,1688076165.939,82.4445,46.0,6.91,1010.0,82.6345,0.0
4433.937,135.8001,39.71539,0.1784496,0.1442991,268.5196,0.05828114,0.0,0.240786,0.0,0.0,2.446742,0.0,6486,80.6,4.862033,1,18.96831,0.4677364,40.55341,73.87026,82.04,9,1983,2002,73.4,0.0,124.25,114.8,71.76471,0,-1.450377,0.5292974,22.26994,81.392,-1.96,27.048,14.296,0.55,16.55884,65.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.56688,0.0,0.0,0,1688076166.937,82.44,46.0,6.91,1010.0,82.63000000000001,0.0
4434.939,135.8001,39.71539,0.1784496,0.1442991,268.5196,0.05828114,0.0,0.240786,0.0,0.0,2.446742,0.0,6486,80.6,4.862033,1,18.96831,0.4677364,40.55341,73.87026,82.04,9,1983,2002,73.4,0.0,124.25,114.8,71.76471,0,-1.450377,0.5292974,22.26994,81.392,-1.96,27.048,14.296,0.55,16.55884,65.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.56688,0.0,0.0,0,1688076167.939,82.43549999999999,46.0,6.91,1010.0,82.6255,0.0
4435.939,1038.666,39.71676,0.02034015,0.01886635,268.52,0.006643036,0.0,0.030429,0.0,0.0,0.278886,0.0,6486,80.6,0.0,1,18.98788,0.4677552,40.59362,73.92558,82.04,9,2001,2005,73.85,0.0,124.25,114.8,71.76471,0,0.0,-0.5530367,20.67923,81.392,-0.27,27.048,14.296,0.55,15.84961,63.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.83105,0.0,0.0,0,1688076168.939,82.431,46.0,6.91,1010.0,82.62100000000001,0.0
4436.939,1038.666,39.71676,0.02034015,0.01886635,268.52,0.006643036,0.0,0.030429,0.0,0.0,0.278886,0.0,6486,80.6,0.0,1,18.98788,0.4677552,40.59362,73.92558,82.04,9,2001,2005,73.85,0.0,124.25,114.8,71.76471,0,0.0,-0.5530367,20.67923,81.392,-0.27,27.048,14.296,0.55,15.84961,63.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.83105,0.0,0.0,0,1688076169.939,82.4265,46.0,6.91,1010.0,82.6165,0.0
4437.937,1038.666,39.71676,0.02034015,0.01886635,268.52,0.006643036,0.0,0.030429,0.0,0.0,0.278886,0.0,6486,80.6,0.0,1,18.98788,0.4677552,40.59362,73.92558,82.04,9,2001,2005,73.85,0.0,124.25,114.8,71.76471,0,0.0,-0.5530367,20.67923,81.392,-0.27,27.048,14.296,0.55,15.84961,63.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.83105,0.0,0.0,0,1688076170.937,82.422,46.0,6.91,1010.0,82.61200000000001,0.0
4438.942,1104.128,39.71808,0.01857144,0.01774779,268.5203,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,19.00662,0.4677722,40.63221,73.97988,82.04,9,2005,2008,73.4,0.0,124.25,116.6,71.76471,0,0.0,-0.8217004,19.88388,81.392,-0.19,27.097,14.277,0.55,15.62988,62.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,10.4348,0.0,0.0,0,1688076171.942,82.41749999999999,46.0,6.91,1010.0,82.6075,0.0
4439.942,1104.128,39.71808,0.01857144,0.01774779,268.5203,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,19.00662,0.4677722,40.63221,73.97988,82.04,9,2005,2008,73.4,0.0,124.25,116.6,71.76471,0,0.0,-0.8217004,19.88388,81.392,-0.19,27.097,14.277,0.55,15.62988,62.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,10.4348,0.0,0.0,0,1688076172.942,82.413,46.0,6.91,1010.0,82.60300000000001,0.0
4440.944,1104.128,39.71808,0.01857144,0.01774779,268.5203,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,19.00662,0.4677722,40.63221,73.97988,82.04,9,2005,2008,73.4,0.0,124.25,116.6,71.76471,0,0.0,-0.8217004,19.88388,81.392,-0.19,27.097,14.277,0.55,15.62988,62.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,10.4348,0.0,0.0,0,1688076173.944,82.4085,46.0,6.91,1010.0,82.5985,0.0
4441.941,1104.128,39.71808,0.01857144,0.01774779,268.5203,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,19.00662,0.4677722,40.63221,73.97988,82.04,9,2005,2008,73.4,0.0,124.25,116.6,71.76471,0,0.0,-0.8217004,19.88388,81.392,-0.19,27.097,14.277,0.55,15.62988,62.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,10.4348,0.0,0.0,0,1688076174.941,82.404,46.0,6.91,1010.0,82.59400000000001,0.0
4442.941,1070.67,39.71935,0.01857144,0.01830241,268.5207,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,19.02466,0.4677892,40.66931,74.03982,82.04,9,2007,2012,73.85,0.0,124.25,116.6,71.76471,0,0.0,-0.2779706,18.29317,81.392,-2.03,27.048,14.296,0.55,15.99976,59.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,10.30271,0.0,0.0,0,1688076175.941,82.39949999999999,46.0,6.91,1010.0,82.5895,0.0
4443.942,1070.67,39.71935,0.01857144,0.01830241,268.5207,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,19.02466,0.4677892,40.66931,74.03982,82.04,9,2007,2012,73.85,0.0,124.25,116.6,71.76471,0,0.0,-0.2779706,18.29317,81.392,-2.03,27.048,14.296,0.55,15.99976,59.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,10.30271,0.0,0.0,0,1688076176.942,82.395,46.0,6.91,1010.0,82.58500000000001,0.0
4444.941,1070.67,39.71935,0.01857144,0.01830241,268.5207,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,19.02466,0.4677892,40.66931,74.03982,82.04,9,2007,2012,73.85,0.0,124.25,116.6,71.76471,0,0.0,-0.2779706,18.29317,81.392,-2.03,27.048,14.296,0.55,15.99976,59.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,10.30271,0.0,0.0,0,1688076177.941,82.3905,46.0,6.91,1010.0,82.5805,0.0
4445.939,970.2945,39.72062,0.01857144,0.02019576,268.521,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,19.0428,0.4678077,40.70647,74.09654,82.04,9,2011,2026,73.85,846.0,124.25,118.4,71.76471,0,0.0,-0.5166668,18.29317,81.392,-0.83,27.048,14.238,0.55,14.65942,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,10.03854,7.843137,90.58823,0,1688076178.939,82.386,46.0,6.91,1010.0,82.57600000000001,0.0
4446.941,970.2945,39.72062,0.01857144,0.02019576,268.521,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,19.0428,0.4678077,40.70647,74.09654,82.04,9,2011,2026,73.85,846.0,124.25,118.4,71.76471,0,0.0,-0.5166668,18.29317,81.392,-0.83,27.048,14.238,0.55,14.65942,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,10.03854,7.843137,90.58823,0,1688076179.941,82.38149999999999,46.0,6.91,1010.0,82.5715,0.0
4447.942,970.2945,39.72062,0.01857144,0.02019576,268.521,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,19.0428,0.4678077,40.70647,74.09654,82.04,9,2011,2026,73.85,846.0,124.25,118.4,71.76471,0,0.0,-0.5166668,18.29317,81.392,-0.83,27.048,14.238,0.55,14.65942,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,10.03854,7.843137,90.58823,0,1688076180.942,82.377,46.0,6.91,1010.0,82.56700000000001,0.0
4448.943,970.2945,39.72062,0.01857144,0.02019576,268.521,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,6486,80.6,0.0,1,19.0428,0.4678077,40.70647,74.09654,82.04,9,2011,2026,73.85,846.0,124.25,118.4,71.76471,0,0.0,-0.5166668,18.29317,81.392,-0.83,27.048,14.238,0.55,14.65942,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,10.03854,7.843137,90.58823,0,1688076181.943,82.3725,46.0,6.91,1010.0,82.5625,0.0
4449.943,13.01161,39.71783,1.528164,1.506027,268.549,0.4990942,2033.5,2.286144,49.01961,2.569426,20.95283,87.05882,6486,80.6,0.0,2,19.06138,0.4692359,40.62217,74.15012,82.04,9,2026,2034,73.85,559.25,124.25,109.4,71.76471,0,-2.610679,0.02926143,19.08852,81.392,-0.16,27.048,14.277,0.55,16.28906,60.5,1,14.1,0,0,0,0,0,0,0,54.11685,92.3,38,0,9.510193,5.882353,98.43137,0,1688076182.943,82.368,46.0,6.91,1010.0,82.558,0.0
4450.946,13.01161,39.71783,1.528164,1.506027,268.549,0.4990942,2033.5,2.286144,49.01961,2.569426,20.95283,87.05882,6486,80.6,0.0,2,19.06138,0.4692359,40.62217,74.15012,82.04,9,2026,2034,73.85,559.25,124.25,109.4,71.76471,0,-2.610679,0.02926143,19.08852,81.392,-0.16,27.048,14.277,0.55,16.28906,60.5,1,14.1,0,0,0,0,0,0,0,54.11685,92.3,38,0,9.510193,5.882353,98.43137,0,1688076183.946,82.36349999999999,46.0,6.91,1010.0,82.5535,0.0
4451.943,13.01161,39.71783,1.528164,1.506027,268.549,0.4990942,2033.5,2.286144,49.01961,2.569426,20.95283,87.05882,6486,80.6,0.0,2,19.06138,0.4692359,40.62217,74.15012,82.04,9,2026,2034,73.85,559.25,124.25,109.4,71.76471,0,-2.610679,0.02926143,19.08852,81.392,-0.16,27.048,14.277,0.55,16.28906,60.5,1,14.1,0,0,0,0,0,0,0,54.11685,92.3,38,0,9.510193,5.882353,98.43137,0,1688076184.943,82.359,46.0,6.91,1010.0,82.549,0.0
4452.943,134.8132,39.71867,0.1336647,0.1453555,268.5514,0.04365452,0.0,0.199773,0.0,0.0,1.832691,0.0,6486,80.6,1.859733,1,19.07762,0.4693568,40.6463,74.20684,82.04,9,2033,2029,73.85,0.0,124.25,113.0,71.76471,0,-0.4351132,-0.01495401,14.31639,81.392,-0.13,27.048,14.296,0.55,15.60913,55.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,9.378107,0.0,0.0,0,1688076185.943,82.3545,46.0,6.91,1010.0,82.5445,0.0
4453.943,134.8132,39.71867,0.1336647,0.1453555,268.5514,0.04365452,0.0,0.199773,0.0,0.0,1.832691,0.0,6486,80.6,1.859733,1,19.07762,0.4693568,40.6463,74.20684,82.04,9,2033,2029,73.85,0.0,124.25,113.0,71.76471,0,-0.4351132,-0.01495401,14.31639,81.392,-0.13,27.048,14.296,0.55,15.60913,55.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,38,0,9.378107,0.0,0.0,0,1688076186.943,82.35,46.0,6.91,1010.0,82.54,0.0
