Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
632,635.554,15.01358,37.21131,3.352369,1.305207,99.84507,1.094874,4023.25,4.999617,52.94118,5.664437,45.9647,89.01961,754,80.6,25.59583,2,4.367179,0.1951144,22.38265,10.5475,80.78,9,2410,2403,81.5,4125.0,127.625,100.4,65.88235,0,-1.015264,0.2698916,51.69808,80.24,0.3,27.097,14.335,0.6,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,60.00418,92.3,50,0,11.62357,55.68628,89.80392,0,1687298680.554,79.55333333333333,43.0,3.938,1002.5333333333332,79.55333333333333,7.0
633,636.553,13.52279,37.19498,3.859793,1.449097,99.91406,1.260598,4189.75,5.756373,58.43137,6.099955,52.92205,92.54902,754,80.6,26.40826,2,4.414975,0.1986356,22.2265,10.60429,80.78,9,2399,2401,81.05,3817.75,127.625,100.4,65.88235,0,-0.580151,0.5572214,53.28879,80.24,0.02,27.048,14.355,0.65,16.18896,70.5,1,14.2,0,0,0,0,0,0,0,66.34109,92.3,49,0,11.09523,51.37255,89.41177,0,1687298681.553,79.5475,43.0,3.9045,1002.55,79.5475,7.0
634,637.555,13.52279,37.19498,3.859793,1.449097,99.91406,1.260598,4189.75,5.756373,58.43137,6.099955,52.92205,92.54902,754,80.6,26.40826,2,4.414975,0.1986356,22.2265,10.60429,80.78,9,2399,2401,81.05,3817.75,127.625,100.4,65.88235,0,-0.580151,0.5572214,53.28879,80.24,0.02,27.048,14.355,0.65,16.18896,70.5,1,14.2,0,0,0,0,0,0,0,66.34109,92.3,49,0,11.09523,51.37255,89.41177,0,1687298682.555,79.54166666666667,43.0,3.871,1002.5666666666668,79.54166666666667,7.0
635,638.555,13.52279,37.19498,3.859793,1.449097,99.91406,1.260598,4189.75,5.756373,58.43137,6.099955,52.92205,92.54902,754,80.6,26.40826,2,4.414975,0.1986356,22.2265,10.60429,80.78,9,2399,2401,81.05,3817.75,127.625,100.4,65.88235,0,-0.580151,0.5572214,53.28879,80.24,0.02,27.048,14.355,0.65,16.18896,70.5,1,14.2,0,0,0,0,0,0,0,66.34109,92.3,49,0,11.09523,51.37255,89.41177,0,1687298683.555,79.53583333333333,43.0,3.8375,1002.5833333333334,79.53583333333333,7.0
636,639.548,17.70451,37.1841,3.018322,1.106827,99.9697,0.9857756,3753.0,4.462479,50.19608,5.404035,41.38455,89.80392,787,80.6,19.65875,2,4.465049,0.2014753,22.16177,10.65925,80.78,9,2403,2422,81.05,3746.0,127.625,102.2,65.09804,0,-0.7251887,0.6848376,54.08415,80.24,-0.9,27.048,14.355,0.65,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,57.91536,92.3,49,0,11.49148,50.19608,89.80392,0,1687298684.548,79.53,43.0,3.804,1002.6,79.53,7.0
637,640.554,17.70451,37.1841,3.018322,1.106827,99.9697,0.9857756,3753.0,4.462479,50.19608,5.404035,41.38455,89.80392,787,80.6,19.65875,2,4.465049,0.2014753,22.16177,10.65925,80.78,9,2403,2422,81.05,3746.0,127.625,102.2,65.09804,0,-0.7251887,0.6848376,54.08415,80.24,-0.9,27.048,14.355,0.65,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,57.91536,92.3,49,0,11.49148,50.19608,89.80392,0,1687298685.554,79.52416666666666,43.0,3.7705,1002.6166666666668,79.52416666666666,7.0
638,641.553,17.70451,37.1841,3.018322,1.106827,99.9697,0.9857756,3753.0,4.462479,50.19608,5.404035,41.38455,89.80392,787,80.6,19.65875,2,4.465049,0.2014753,22.16177,10.65925,80.78,9,2403,2422,81.05,3746.0,127.625,102.2,65.09804,0,-0.7251887,0.6848376,54.08415,80.24,-0.9,27.048,14.355,0.65,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,57.91536,92.3,49,0,11.49148,50.19608,89.80392,0,1687298686.553,79.51833333333333,43.0,3.737,1002.6333333333332,79.51833333333333,7.0
639,642.553,17.70451,37.1841,3.018322,1.106827,99.9697,0.9857756,3753.0,4.462479,50.19608,5.404035,41.38455,89.80392,787,80.6,19.65875,2,4.465049,0.2014753,22.16177,10.65925,80.78,9,2403,2422,81.05,3746.0,127.625,102.2,65.09804,0,-0.7251887,0.6848376,54.08415,80.24,-0.9,27.048,14.355,0.65,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,57.91536,92.3,49,0,11.49148,50.19608,89.80392,0,1687298687.553,79.5125,43.0,3.7035,1002.65,79.5125,7.0
640,643.553,22.96552,37.17808,2.380989,0.8532718,100.0123,0.7776245,3238.25,3.550932,46.66667,4.507406,32.64601,88.62745,787,80.6,17.46351,2,4.515216,0.2036508,22.17137,10.7167,80.78,9,2424,2445,81.05,2888.25,127.625,104.0,65.09804,0,-1.160302,0.5460821,54.87951,80.24,-0.39,27.097,14.355,0.65,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,52.94851,92.3,49,0,11.62357,46.27451,85.4902,0,1687298688.553,79.50666666666666,43.0,3.67,1002.6666666666666,79.50666666666666,7.0
641,644.562,22.96552,37.17808,2.380989,0.8532718,100.0123,0.7776245,3238.25,3.550932,46.66667,4.507406,32.64601,88.62745,787,80.6,17.46351,2,4.515216,0.2036508,22.17137,10.7167,80.78,9,2424,2445,81.05,2888.25,127.625,104.0,65.09804,0,-1.160302,0.5460821,54.87951,80.24,-0.39,27.097,14.355,0.65,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,52.94851,92.3,49,0,11.62357,46.27451,85.4902,0,1687298689.562,79.50083333333333,43.0,3.6365,1002.6833333333332,79.50083333333333,7.0
642,645.561,22.96552,37.17808,2.380989,0.8532718,100.0123,0.7776245,3238.25,3.550932,46.66667,4.507406,32.64601,88.62745,787,80.6,17.46351,2,4.515216,0.2036508,22.17137,10.7167,80.78,9,2424,2445,81.05,2888.25,127.625,104.0,65.09804,0,-1.160302,0.5460821,54.87951,80.24,-0.39,27.097,14.355,0.65,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,52.94851,92.3,49,0,11.62357,46.27451,85.4902,0,1687298690.561,79.495,43.0,3.603,1002.7,79.495,7.0
643,646.552,33.24675,37.17682,1.644692,0.5894061,100.0433,0.5371519,2391.25,2.452842,42.35294,3.366703,22.55056,88.62745,787,80.6,13.98064,2,4.567558,0.2052314,22.25565,10.76989,80.78,9,2451,2463,81.05,2123.25,127.625,104.0,65.09804,0,-1.015264,0.2759243,54.87951,80.24,1.6,27.048,14.355,0.7,16.33911,70.5,1,14.2,0,0,0,0,0,0,0,49.52978,92.3,48,0,11.62357,40.78431,88.62745,0,1687298691.552,79.48916666666666,43.0,3.5695,1002.7166666666668,79.48916666666666,7.0
644,647.553,33.24675,37.17682,1.644692,0.5894061,100.0433,0.5371519,2391.25,2.452842,42.35294,3.366703,22.55056,88.62745,787,80.6,13.98064,2,4.567558,0.2052314,22.25565,10.76989,80.78,9,2451,2463,81.05,2123.25,127.625,104.0,65.09804,0,-1.015264,0.2759243,54.87951,80.24,1.6,27.048,14.355,0.7,16.33911,70.5,1,14.2,0,0,0,0,0,0,0,49.52978,92.3,48,0,11.62357,40.78431,88.62745,0,1687298692.553,79.48333333333333,43.0,3.536,1002.7333333333332,79.48333333333333,7.0
645,648.551,33.24675,37.17682,1.644692,0.5894061,100.0433,0.5371519,2391.25,2.452842,42.35294,3.366703,22.55056,88.62745,787,80.6,13.98064,2,4.567558,0.2052314,22.25565,10.76989,80.78,9,2451,2463,81.05,2123.25,127.625,104.0,65.09804,0,-1.015264,0.2759243,54.87951,80.24,1.6,27.048,14.355,0.7,16.33911,70.5,1,14.2,0,0,0,0,0,0,0,49.52978,92.3,48,0,11.62357,40.78431,88.62745,0,1687298693.551,79.4775,43.0,3.5025,1002.75,79.4775,7.0
646,649.553,33.0687,37.17564,1.653547,0.5925795,100.0721,0.540044,2536.5,2.471364,42.35294,3.49004,22.67197,87.05882,787,80.6,19.07566,2,4.616213,0.2067026,22.33263,10.8249,80.78,9,2461,2474,81.05,2573.25,127.625,104.0,65.09804,0,-1.30534,-9.10616e-17,55.67486,80.24,0.08,27.048,14.355,0.7,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,46.9449,92.3,48,0,11.62357,43.92157,88.62745,0,1687298694.553,79.47166666666666,43.0,3.469,1002.7666666666668,79.47166666666666,7.0
647,650.554,33.0687,37.17564,1.653547,0.5925795,100.0721,0.540044,2536.5,2.471364,42.35294,3.49004,22.67197,87.05882,787,80.6,19.07566,2,4.616213,0.2067026,22.33263,10.8249,80.78,9,2461,2474,81.05,2573.25,127.625,104.0,65.09804,0,-1.30534,-9.10616e-17,55.67486,80.24,0.08,27.048,14.355,0.7,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,46.9449,92.3,48,0,11.62357,43.92157,88.62745,0,1687298695.554,79.46583333333334,43.0,3.4355,1002.7833333333332,79.46583333333334,7.0
648,651.554,33.0687,37.17564,1.653547,0.5925795,100.0721,0.540044,2536.5,2.471364,42.35294,3.49004,22.67197,87.05882,787,80.6,19.07566,2,4.616213,0.2067026,22.33263,10.8249,80.78,9,2461,2474,81.05,2573.25,127.625,104.0,65.09804,0,-1.30534,-9.10616e-17,55.67486,80.24,0.08,27.048,14.355,0.7,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,46.9449,92.3,48,0,11.62357,43.92157,88.62745,0,1687298696.554,79.46,43.0,3.402,1002.8,79.46,7.0
649,652.553,33.0687,37.17564,1.653547,0.5925795,100.0721,0.540044,2536.5,2.471364,42.35294,3.49004,22.67197,87.05882,787,80.6,19.07566,2,4.616213,0.2067026,22.33263,10.8249,80.78,9,2461,2474,81.05,2573.25,127.625,104.0,65.09804,0,-1.30534,-9.10616e-17,55.67486,80.24,0.08,27.048,14.355,0.7,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,46.9449,92.3,48,0,11.62357,43.92157,88.62745,0,1687298697.553,79.45416666666667,43.0,3.3685,1002.8166666666668,79.45416666666667,7.0
650,653.553,20.04337,37.16706,2.821122,0.9776718,100.1224,0.9213706,3803.0,4.216401,48.62745,5.354342,38.68071,87.45098,787,80.6,30.68138,2,4.667881,0.2092708,22.30545,10.88296,80.78,9,2473,2476,81.05,4142.75,127.625,102.2,65.09804,0,-1.015264,0.4155752,59.65163,80.24,0.29,27.048,14.335,0.7,15.96924,70.5,1,14.2,0,0,0,0,0,0,0,53.41979,92.3,47,0,11.62357,56.07843,89.80392,0,1687298698.553,79.44833333333334,43.0,3.335,1002.8333333333334,79.44833333333334,7.0
651,654.554,20.04337,37.16706,2.821122,0.9776718,100.1224,0.9213706,3803.0,4.216401,48.62745,5.354342,38.68071,87.45098,787,80.6,30.68138,2,4.667881,0.2092708,22.30545,10.88296,80.78,9,2473,2476,81.05,4142.75,127.625,102.2,65.09804,0,-1.015264,0.4155752,59.65163,80.24,0.29,27.048,14.335,0.7,15.96924,70.5,1,14.2,0,0,0,0,0,0,0,53.41979,92.3,47,0,11.62357,56.07843,89.80392,0,1687298699.554,79.4425,43.0,3.3015,1002.85,79.4425,7.0
652,655.553,20.04337,37.16706,2.821122,0.9776718,100.1224,0.9213706,3803.0,4.216401,48.62745,5.354342,38.68071,87.45098,787,80.6,30.68138,2,4.667881,0.2092708,22.30545,10.88296,80.78,9,2473,2476,81.05,4142.75,127.625,102.2,65.09804,0,-1.015264,0.4155752,59.65163,80.24,0.29,27.048,14.335,0.7,15.96924,70.5,1,14.2,0,0,0,0,0,0,0,53.41979,92.3,47,0,11.62357,56.07843,89.80392,0,1687298700.553,79.43666666666667,43.0,3.268,1002.8666666666668,79.43666666666667,7.0
653,656.553,21.69531,37.1589,2.806799,0.9032292,100.1754,0.916693,3701.5,4.185972,47.05882,5.0177,38.48434,86.66666,787,80.6,20.38107,2,4.726532,0.2119722,22.29788,10.93513,80.78,9,2468,2456,81.05,2238.25,127.625,104.0,65.09804,0,-1.450377,1.335493,62.0377,80.24,0.41,27.048,14.355,0.7,16.62964,70.5,1,14.2,0,0,0,0,0,0,0,54.606,92.3,47,0,11.09523,42.35294,88.23529,0,1687298701.553,79.43083333333334,43.0,3.2345,1002.8833333333332,79.43083333333334,7.0
654,657.554,21.69531,37.1589,2.806799,0.9032292,100.1754,0.916693,3701.5,4.185972,47.05882,5.0177,38.48434,86.66666,787,80.6,20.38107,2,4.726532,0.2119722,22.29788,10.93513,80.78,9,2468,2456,81.05,2238.25,127.625,104.0,65.09804,0,-1.450377,1.335493,62.0377,80.24,0.41,27.048,14.355,0.7,16.62964,70.5,1,14.2,0,0,0,0,0,0,0,54.606,92.3,47,0,11.09523,42.35294,88.23529,0,1687298702.554,79.425,43.0,3.201,1002.9,79.425,7.0
655,658.552,21.69531,37.1589,2.806799,0.9032292,100.1754,0.916693,3701.5,4.185972,47.05882,5.0177,38.48434,86.66666,787,80.6,20.38107,2,4.726532,0.2119722,22.29788,10.93513,80.78,9,2468,2456,81.05,2238.25,127.625,104.0,65.09804,0,-1.450377,1.335493,62.0377,80.24,0.41,27.048,14.355,0.7,16.62964,70.5,1,14.2,0,0,0,0,0,0,0,54.606,92.3,47,0,11.09523,42.35294,88.23529,0,1687298703.552,79.41916666666667,43.0,3.1675,1002.9166666666666,79.41916666666667,7.0
656,659.55,85.13273,37.16496,0.737184,0.2301798,100.188,0.2407623,1361.5,1.099413,33.33333,1.628497,10.10761,79.60784,787,80.6,5.499713,2,4.781593,0.2126198,22.48894,10.9904,80.78,9,2455,2445,81.05,1202.25,127.625,105.8,65.09804,0,-2.900755,1.352724,62.83305,80.24,1.24,27.048,14.355,0.65,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,38.99105,92.3,47,0,11.22731,32.94118,78.03922,0,1687298704.55,79.41333333333333,43.0,3.134,1002.9333333333332,79.41333333333333,7.0
657,660.555,85.13273,37.16496,0.737184,0.2301798,100.188,0.2407623,1361.5,1.099413,33.33333,1.628497,10.10761,79.60784,787,80.6,5.499713,2,4.781593,0.2126198,22.48894,10.9904,80.78,9,2455,2445,81.05,1202.25,127.625,105.8,65.09804,0,-2.900755,1.352724,62.83305,80.24,1.24,27.048,14.355,0.65,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,38.99105,92.3,47,0,11.22731,32.94118,78.03922,0,1687298705.555,79.4075,43.0,3.1005000000000003,1002.95,79.4075,7.0
658,661.55,85.13273,37.16496,0.737184,0.2301798,100.188,0.2407623,1361.5,1.099413,33.33333,1.628497,10.10761,79.60784,787,80.6,5.499713,2,4.781593,0.2126198,22.48894,10.9904,80.78,9,2455,2445,81.05,1202.25,127.625,105.8,65.09804,0,-2.900755,1.352724,62.83305,80.24,1.24,27.048,14.355,0.65,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,38.99105,92.3,47,0,11.22731,32.94118,78.03922,0,1687298706.55,79.40166666666667,43.0,3.067,1002.9666666666668,79.40166666666667,7.0
659,662.548,85.13273,37.16496,0.737184,0.2301798,100.188,0.2407623,1361.5,1.099413,33.33333,1.628497,10.10761,79.60784,787,80.6,5.499713,2,4.781593,0.2126198,22.48894,10.9904,80.78,9,2455,2445,81.05,1202.25,127.625,105.8,65.09804,0,-2.900755,1.352724,62.83305,80.24,1.24,27.048,14.355,0.65,16.38916,70.5,1,14.2,0,0,0,0,0,0,0,38.99105,92.3,47,0,11.22731,32.94118,78.03922,0,1687298707.548,79.39583333333333,43.0,3.0335,1002.9833333333332,79.39583333333333,7.0
660,663.554,106.3889,37.17238,0.5957373,0.1841905,100.1988,0.1945662,1183.5,0.890379,31.37255,1.396716,8.168221,76.07843,787,80.6,12.10916,2,4.839834,0.2131666,22.70446,11.04473,80.78,9,2443,2434,81.05,1153.0,127.625,107.6,65.09804,0,-3.045793,0.5705515,63.62841,80.24,0.42,27.048,14.355,0.65,16.28906,70.5,1,14.2,0,0,0,0,0,0,0,36.24877,92.3,47,0,11.22731,31.76471,75.68627,0,1687298708.554,79.39,43.0,3.0,1003.0,79.39,7.0
661,664.555,106.3889,37.17238,0.5957373,0.1841905,100.1988,0.1945662,1183.5,0.890379,31.37255,1.396716,8.168221,76.07843,787,80.6,12.10916,2,4.839834,0.2131666,22.70446,11.04473,80.78,9,2443,2434,81.05,1153.0,127.625,107.6,65.09804,0,-3.045793,0.5705515,63.62841,80.24,0.42,27.048,14.355,0.65,16.28906,70.5,1,14.2,0,0,0,0,0,0,0,36.24877,92.3,47,0,11.22731,31.76471,75.68627,0,1687298709.555,79.408,42.983333333333334,3.0,1003.0333333333332,79.4075,7.0
662,665.556,106.3889,37.17238,0.5957373,0.1841905,100.1988,0.1945662,1183.5,0.890379,31.37255,1.396716,8.168221,76.07843,787,80.6,12.10916,2,4.839834,0.2131666,22.70446,11.04473,80.78,9,2443,2434,81.05,1153.0,127.625,107.6,65.09804,0,-3.045793,0.5705515,63.62841,80.24,0.42,27.048,14.355,0.65,16.28906,70.5,1,14.2,0,0,0,0,0,0,0,36.24877,92.3,47,0,11.22731,31.76471,75.68627,0,1687298710.556,79.426,42.96666666666667,3.0,1003.0666666666668,79.425,7.0
663,666.554,161.3878,37.18105,0.3965681,0.1214208,100.2058,0.129518,1013.25,0.592704,24.70588,0.8726064,5.437389,58.43137,787,80.6,9.273133,2,4.897631,0.2135276,22.93676,11.10212,80.78,9,2427,2411,81.05,1036.5,127.625,109.4,65.09804,0,-5.946547,0.2779068,65.21912,80.24,2.55,27.048,14.375,0.65,17.50977,70.5,1,14.2,0,0,0,0,0,0,0,28.18434,92.3,46,0,11.3594,11.37255,37.64706,0,1687298711.554,79.444,42.95,3.0,1003.1,79.4425,7.0
664,667.553,161.3878,37.18105,0.3965681,0.1214208,100.2058,0.129518,1013.25,0.592704,24.70588,0.8726064,5.437389,58.43137,787,80.6,9.273133,2,4.897631,0.2135276,22.93676,11.10212,80.78,9,2427,2411,81.05,1036.5,127.625,109.4,65.09804,0,-5.946547,0.2779068,65.21912,80.24,2.55,27.048,14.375,0.65,17.50977,70.5,1,14.2,0,0,0,0,0,0,0,28.18434,92.3,46,0,11.3594,11.37255,37.64706,0,1687298712.553,79.462,42.93333333333333,3.0,1003.1333333333332,79.46,7.0
665,668.554,161.3878,37.18105,0.3965681,0.1214208,100.2058,0.129518,1013.25,0.592704,24.70588,0.8726064,5.437389,58.43137,787,80.6,9.273133,2,4.897631,0.2135276,22.93676,11.10212,80.78,9,2427,2411,81.05,1036.5,127.625,109.4,65.09804,0,-5.946547,0.2779068,65.21912,80.24,2.55,27.048,14.375,0.65,17.50977,70.5,1,14.2,0,0,0,0,0,0,0,28.18434,92.3,46,0,11.3594,11.37255,37.64706,0,1687298713.554,79.48,42.916666666666664,3.0,1003.1666666666666,79.4775,7.0
666,669.557,331.6592,37.19174,0.1929729,0.05908424,100.2094,0.06302441,1000.0,0.288414,11.76471,0.4278651,2.645872,38.03922,787,80.6,5.30422,2,4.95916,0.2137121,23.20487,11.15824,80.78,9,2409,2389,81.05,1025.0,127.625,109.4,65.09804,0,-9.862566,0.1401609,63.62841,80.24,-0.1,27.048,14.375,0.65,16.77979,70.5,1,14.2,0,0,0,0,0,0,0,13.89642,92.3,46,0,11.09523,11.76471,36.86274,0,1687298714.557,79.498,42.9,3.0,1003.2,79.495,7.0
667,670.558,331.6592,37.19174,0.1929729,0.05908424,100.2094,0.06302441,1000.0,0.288414,11.76471,0.4278651,2.645872,38.03922,787,80.6,5.30422,2,4.95916,0.2137121,23.20487,11.15824,80.78,9,2409,2389,81.05,1025.0,127.625,109.4,65.09804,0,-9.862566,0.1401609,63.62841,80.24,-0.1,27.048,14.375,0.65,16.77979,70.5,1,14.2,0,0,0,0,0,0,0,13.89642,92.3,46,0,11.09523,11.76471,36.86274,0,1687298715.558,79.516,42.88333333333333,3.0,1003.2333333333332,79.5125,7.0
668,671.552,331.6592,37.19174,0.1929729,0.05908424,100.2094,0.06302441,1000.0,0.288414,11.76471,0.4278651,2.645872,38.03922,787,80.6,5.30422,2,4.95916,0.2137121,23.20487,11.15824,80.78,9,2409,2389,81.05,1025.0,127.625,109.4,65.09804,0,-9.862566,0.1401609,63.62841,80.24,-0.1,27.048,14.375,0.65,16.77979,70.5,1,14.2,0,0,0,0,0,0,0,13.89642,92.3,46,0,11.09523,11.76471,36.86274,0,1687298716.552,79.534,42.86666666666667,3.0,1003.2666666666668,79.53,7.0
669,672.554,331.6592,37.19174,0.1929729,0.05908424,100.2094,0.06302441,1000.0,0.288414,11.76471,0.4278651,2.645872,38.03922,787,80.6,5.30422,2,4.95916,0.2137121,23.20487,11.15824,80.78,9,2409,2389,81.05,1025.0,127.625,109.4,65.09804,0,-9.862566,0.1401609,63.62841,80.24,-0.1,27.048,14.375,0.65,16.77979,70.5,1,14.2,0,0,0,0,0,0,0,13.89642,92.3,46,0,11.09523,11.76471,36.86274,0,1687298717.554,79.552,42.85,3.0,1003.3,79.5475,7.0
670,673.588,341.0458,37.20213,0.1876617,0.05745807,100.2129,0.06128979,1034.25,0.280476,11.37255,0.4425195,2.57305,36.86274,819,80.6,5.226579,2,5.0188,0.2138874,23.46469,11.21498,80.78,9,2385,2359,81.05,1026.5,127.625,111.2,65.4902,0,-9.862566,-9.10616e-17,65.21912,80.24,0.14,27.048,14.375,0.65,16.80908,70.5,1,14.2,0,0,0,0,0,0,0,13.06643,92.3,46,0,11.62357,11.37255,36.86274,0,1687298718.588,79.57,42.833333333333336,3.0,1003.3333333333334,79.565,7.0
671,674.661,341.0458,37.20213,0.1876617,0.05745807,100.2129,0.06128979,1034.25,0.280476,11.37255,0.4425195,2.57305,36.86274,819,80.6,5.226579,2,5.0188,0.2138874,23.46469,11.21498,80.78,9,2385,2359,81.05,1026.5,127.625,111.2,65.4902,0,-9.862566,-9.10616e-17,65.21912,80.24,0.14,27.048,14.375,0.65,16.80908,70.5,1,14.2,0,0,0,0,0,0,0,13.06643,92.3,46,0,11.62357,11.37255,36.86274,0,1687298719.661,79.588,42.81666666666667,3.0,1003.3666666666668,79.5825,7.0
672,675.553,341.0458,37.20213,0.1876617,0.05745807,100.2129,0.06128979,1034.25,0.280476,11.37255,0.4425195,2.57305,36.86274,819,80.6,5.226579,2,5.0188,0.2138874,23.46469,11.21498,80.78,9,2385,2359,81.05,1026.5,127.625,111.2,65.4902,0,-9.862566,-9.10616e-17,65.21912,80.24,0.14,27.048,14.375,0.65,16.80908,70.5,1,14.2,0,0,0,0,0,0,0,13.06643,92.3,46,0,11.62357,11.37255,36.86274,0,1687298720.553,79.606,42.8,3.0,1003.4,79.6,7.0
673,676.556,350.9792,37.21286,0.1858913,0.0558319,100.2163,0.06071158,1021.75,0.27783,11.37255,0.4209796,2.548776,36.86274,819,80.6,5.005822,2,5.080195,0.2140617,23.73239,11.26927,80.78,9,2348,2335,81.05,1029.5,127.625,111.2,65.4902,0,-10.0076,0.2690194,65.21912,80.24,0.02,27.097,14.375,0.65,16.92993,70.5,1,14.2,0,0,0,0,0,0,0,13.1015,92.3,47,0,11.62357,11.37255,36.86274,0,1687298721.556,79.624,42.78333333333333,3.0,1003.4333333333332,79.6175,7.0
674,677.554,350.9792,37.21286,0.1858913,0.0558319,100.2163,0.06071158,1021.75,0.27783,11.37255,0.4209796,2.548776,36.86274,819,80.6,5.005822,2,5.080195,0.2140617,23.73239,11.26927,80.78,9,2348,2335,81.05,1029.5,127.625,111.2,65.4902,0,-10.0076,0.2690194,65.21912,80.24,0.02,27.097,14.375,0.65,16.92993,70.5,1,14.2,0,0,0,0,0,0,0,13.1015,92.3,47,0,11.62357,11.37255,36.86274,0,1687298722.554,79.642,42.766666666666666,3.0,1003.4666666666668,79.635,7.0
675,678.552,350.9792,37.21286,0.1858913,0.0558319,100.2163,0.06071158,1021.75,0.27783,11.37255,0.4209796,2.548776,36.86274,819,80.6,5.005822,2,5.080195,0.2140617,23.73239,11.26927,80.78,9,2348,2335,81.05,1029.5,127.625,111.2,65.4902,0,-10.0076,0.2690194,65.21912,80.24,0.02,27.097,14.375,0.65,16.92993,70.5,1,14.2,0,0,0,0,0,0,0,13.1015,92.3,47,0,11.62357,11.37255,36.86274,0,1687298723.552,79.66,42.75,3.0,1003.5,79.6525,7.0
676,679.555,350.9792,37.21286,0.1858913,0.0558319,100.2163,0.06071158,1021.75,0.27783,11.37255,0.4209796,2.548776,36.86274,819,80.6,5.005822,2,5.080195,0.2140617,23.73239,11.26927,80.78,9,2348,2335,81.05,1029.5,127.625,111.2,65.4902,0,-10.0076,0.2690194,65.21912,80.24,0.02,27.097,14.375,0.65,16.92993,70.5,1,14.2,0,0,0,0,0,0,0,13.1015,92.3,47,0,11.62357,11.37255,36.86274,0,1687298724.555,79.678,42.733333333333334,3.0,1003.5333333333332,79.67,7.0
677,680.552,347.6681,37.22326,0.1876617,0.05636363,100.2197,0.06128979,1037.5,0.280476,11.37255,0.427469,2.57305,36.86274,819,80.6,5.115321,2,5.139747,0.214233,23.99139,11.3274,80.78,9,2335,2334,81.05,1036.5,127.625,113.0,65.4902,0,-10.0076,0.2690194,66.01447,80.24,0.62,27.048,14.375,0.65,16.89941,70.5,1,14.2,0,0,0,0,0,0,0,13.02549,92.3,48,0,11.62357,11.37255,36.47059,0,1687298725.552,79.696,42.71666666666667,3.0,1003.5666666666668,79.6875,7.0
678,681.554,347.6681,37.22326,0.1876617,0.05636363,100.2197,0.06128979,1037.5,0.280476,11.37255,0.427469,2.57305,36.86274,819,80.6,5.115321,2,5.139747,0.214233,23.99139,11.3274,80.78,9,2335,2334,81.05,1036.5,127.625,113.0,65.4902,0,-10.0076,0.2690194,66.01447,80.24,0.62,27.048,14.375,0.65,16.89941,70.5,1,14.2,0,0,0,0,0,0,0,13.02549,92.3,48,0,11.62357,11.37255,36.47059,0,1687298726.554,79.714,42.7,3.0,1003.6,79.705,7.0
679,682.548,347.6681,37.22326,0.1876617,0.05636363,100.2197,0.06128979,1037.5,0.280476,11.37255,0.427469,2.57305,36.86274,819,80.6,5.115321,2,5.139747,0.214233,23.99139,11.3274,80.78,9,2335,2334,81.05,1036.5,127.625,113.0,65.4902,0,-10.0076,0.2690194,66.01447,80.24,0.62,27.048,14.375,0.65,16.89941,70.5,1,14.2,0,0,0,0,0,0,0,13.02549,92.3,48,0,11.62357,11.37255,36.47059,0,1687298727.548,79.732,42.68333333333333,3.0,1003.6333333333332,79.7225,7.0
