Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
243,244.145,553.14,37.86818,0.02022035,0.03542654,95.65147,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,196,82.4,1.753238,1,1.600916,0.04247058,37.69471,4.027248,84.56,18,4021,3858,81.05,0.0,119.75,113.0,62.7451,0,0.0,0.499605,8.748906,81.968,11.91,27.097,14.453,1.3,16.58936,54.5,1,14.2,0,0,0,0,0,0,0,0.0,95,50,0,11.62357,0.0,0.0,0,1687297396.145,81.72,42.0,12.66,1003.0,81.45,
244,245.147,553.14,37.86818,0.02022035,0.03542654,95.65147,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,196,82.4,1.753238,1,1.600916,0.04247058,37.69471,4.027248,84.56,18,4021,3858,81.05,0.0,119.75,113.0,62.7451,0,0.0,0.499605,8.748906,81.968,11.91,27.097,14.453,1.3,16.58936,54.5,1,14.2,0,0,0,0,0,0,0,0.0,95,50,0,11.62357,0.0,0.0,0,1687297397.147,81.72,42.0,12.66,1003.0,81.45,
245,246.145,403.88,37.86956,0.01846205,0.04851896,95.65183,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,196,82.4,0.0,1,1.608395,0.04248911,37.85428,4.087191,84.56,18,3832,3783,81.5,0.0,119.75,113.0,62.7451,0,0.0,-1.616707,0.7953551,81.968,-22.32,31.115,14.453,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.49148,0.0,0.0,0,1687297398.145,81.72,42.0,12.66,1003.0,81.45,
246,247.146,403.88,37.86956,0.01846205,0.04851896,95.65183,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,196,82.4,0.0,1,1.608395,0.04248911,37.85428,4.087191,84.56,18,3832,3783,81.5,0.0,119.75,113.0,62.7451,0,0.0,-1.616707,0.7953551,81.968,-22.32,31.115,14.453,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.49148,0.0,0.0,0,1687297399.146,81.72,42.0,12.66,1003.0,81.45,
247,248.145,403.88,37.86956,0.01846205,0.04851896,95.65183,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,196,82.4,0.0,1,1.608395,0.04248911,37.85428,4.087191,84.56,18,3832,3783,81.5,0.0,119.75,113.0,62.7451,0,0.0,-1.616707,0.7953551,81.968,-22.32,31.115,14.453,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.49148,0.0,0.0,0,1687297400.145,81.72,42.0,12.66,1003.0,81.45,
248,249.146,403.88,37.86956,0.01846205,0.04851896,95.65183,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,196,82.4,0.0,1,1.608395,0.04248911,37.85428,4.087191,84.56,18,3832,3783,81.5,0.0,119.75,113.0,62.7451,0,0.0,-1.616707,0.7953551,81.968,-22.32,31.115,14.453,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.49148,0.0,0.0,0,1687297401.146,81.72,42.0,12.66,1003.0,81.45,
249,250.145,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297402.145,81.72,42.0,12.66,1003.0,81.45,
250,251.144,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297403.144,81.72,42.0,12.66,1003.0,81.45,
251,252.146,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297404.146,81.72,42.0,12.66,1003.0,81.45,
252,253.129,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297405.129,81.72,42.0,12.66,1003.0,81.45,
253,254.146,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297406.146,81.72,42.0,12.66,1003.0,81.45,
254,255.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297407.143,81.72,42.0,12.66,1003.0,81.45,
255,256.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297408.143,81.72,42.0,12.66,1003.0,81.45,
256,257.144,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297409.144,81.72,42.0,12.66,1003.0,81.45,
257,258.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297410.143,81.72,42.0,12.66,1003.0,81.45,
258,259.145,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297411.145,81.72,42.0,12.66,1003.0,81.45,
259,260.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297412.143,81.72,42.0,12.66,1003.0,81.45,
260,261.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297413.143,81.72,42.0,12.66,1003.0,81.45,
261,262.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297414.143,81.72,42.0,12.66,1003.0,81.45,
262,263.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297415.143,81.72,42.0,12.66,1003.0,81.45,
263,264.139,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297416.139,81.72,42.0,12.66,1003.0,81.45,
264,265.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297417.143,81.72,42.0,12.66,1003.0,81.45,
265,266.142,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297418.142,81.72,42.0,12.66,1003.0,81.45,
266,267.139,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297419.139,81.72,42.0,12.66,1003.0,81.45,
267,268.145,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297420.145,81.72,42.0,12.66,1003.0,81.45,
268,269.14,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297421.14,81.72,42.0,12.66,1003.0,81.45,
269,270.147,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297422.147,81.72,42.0,12.66,1003.0,81.45,
270,271.142,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297423.142,81.72,42.0,12.66,1003.0,81.45,
271,272.145,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297424.145,81.72,42.0,12.66,1003.0,81.45,
272,273.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297425.143,81.72,42.0,12.66,1003.0,81.45,
273,274.146,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297426.146,81.72,42.0,12.66,1003.0,81.45,
274,275.147,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297427.147,81.72,42.0,12.66,1003.0,81.45,
275,276.144,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297428.144,81.72,42.0,12.66,1003.0,81.45,
276,277.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297429.143,81.72,42.0,12.66,1003.0,81.45,
277,278.146,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297430.146,81.72,42.0,12.66,1003.0,81.45,
278,279.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297431.143,81.72,42.0,12.66,1003.0,81.45,
279,280.147,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297432.147,81.72,42.0,12.66,1003.0,81.45,
280,281.144,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297433.144,81.72,42.0,12.66,1003.0,81.45,
281,282.143,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297434.143,81.72,42.0,12.66,1003.0,81.45,
282,283.144,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297435.144,81.72,42.0,12.66,1003.0,81.45,
283,284.139,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297436.139,81.72,42.0,12.66,1003.0,81.45,
284,285.144,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297437.144,81.72,42.0,12.66,1003.0,81.45,
285,286.144,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297438.144,81.72,42.0,12.66,1003.0,81.45,
286,287.14,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297439.14,81.72,42.0,12.66,1003.0,81.45,
287,288.142,100.97,37.8698,0.01846205,0.1940758,95.65219,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,229,82.4,0.0,1,1.610248,0.04250747,37.88154,4.168767,84.56,18,3776,3799,81.5,0.0,119.75,114.8,63.13726,0,0.0,-1.902736,0.0,81.968,-0.03,27.048,14.433,1.25,16.45996,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,0.0,0.0,0.0,0,1687297440.142,81.72,42.0,12.66,1003.0,81.45,
