Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
194,202.301,0.0,39.98412,0.01914748,0.0,302.1576,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02769231,41.75014,3.334778,71.33,0,0,0,77.9,0.0,82.625,84.2,74.5098,0,0.0,-0.5990201,0.0,71.024,-0.03,27.048,13.652,0,16.67969,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183497.301,77.089,57.0,5.75,1006.2333333333332,77.17433333333334,0.0
195,203.298,0.0,39.98412,0.01914748,0.0,302.1576,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02769231,41.75014,3.334778,71.33,0,0,0,77.9,0.0,82.625,84.2,74.5098,0,0.0,-0.5990201,0.0,71.024,-0.03,27.048,13.652,0,16.67969,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183498.298,77.0875,57.0,5.75,1006.25,77.1725,0.0
196,204.293,0.0,39.98412,0.01914748,0.0,302.1576,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02769231,41.75014,3.334778,71.33,0,0,0,77.9,0.0,82.625,84.2,74.5098,0,0.0,-0.5990201,0.0,71.024,-0.03,27.048,13.652,0,16.67969,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183499.293,77.086,57.0,5.75,1006.2666666666668,77.17066666666668,0.0
197,205.293,0.0,39.98412,0.01914748,0.0,302.1576,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02769231,41.75014,3.334778,71.33,0,0,0,77.9,0.0,82.625,84.2,74.5098,0,0.0,-0.5990201,0.0,71.024,-0.03,27.048,13.652,0,16.67969,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183500.293,77.08449999999999,57.0,5.75,1006.2833333333332,77.16883333333334,0.0
198,206.297,0.0,39.98412,0.01914748,0.0,302.1576,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02769231,41.75014,3.334778,71.33,0,0,0,77.9,0.0,82.625,84.2,74.5098,0,0.0,-0.5990201,0.0,71.024,-0.03,27.048,13.652,0,16.67969,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183501.297,77.083,57.0,5.75,1006.3,77.167,0.0
199,207.298,0.0,39.98404,0.01914748,0.0,302.1582,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02772375,41.70279,3.442079,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-0.2079325,0.0,70.448,-0.07,27.048,13.652,0,16.62964,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183502.298,77.0815,57.0,5.75,1006.3166666666668,77.16516666666666,0.0
200,208.296,0.0,39.98404,0.01914748,0.0,302.1582,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02772375,41.70279,3.442079,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-0.2079325,0.0,70.448,-0.07,27.048,13.652,0,16.62964,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183503.296,77.08,57.0,5.75,1006.3333333333334,77.16333333333334,0.0
201,209.301,0.0,39.98404,0.01914748,0.0,302.1582,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02772375,41.70279,3.442079,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-0.2079325,0.0,70.448,-0.07,27.048,13.652,0,16.62964,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183504.301,77.07849999999999,57.0,5.75,1006.35,77.1615,0.0
202,210.301,0.0,39.98404,0.01914748,0.0,302.1582,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02772375,41.70279,3.442079,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-0.2079325,0.0,70.448,-0.07,27.048,13.652,0,16.62964,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183505.301,77.077,57.0,5.75,1006.3666666666668,77.15966666666667,0.0
203,211.302,0.0,39.98404,0.01914748,0.0,302.1582,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02772375,41.70279,3.442079,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-0.2079325,0.0,70.448,-0.07,27.048,13.652,0,16.62964,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183506.302,77.0755,57.0,5.75,1006.3833333333332,77.15783333333334,0.0
204,212.303,0.0,39.98395,0.01914748,0.0,302.1589,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02775825,41.65096,3.537161,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-9.10616e-17,0.0,70.448,0.0,27.048,13.652,0,16.58936,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183507.303,77.074,57.0,5.75,1006.4,77.156,0.0
205,213.302,0.0,39.98395,0.01914748,0.0,302.1589,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02775825,41.65096,3.537161,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-9.10616e-17,0.0,70.448,0.0,27.048,13.652,0,16.58936,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183508.302,77.07249999999999,57.0,5.75,1006.4166666666666,77.15416666666667,0.0
206,214.303,0.0,39.98395,0.01914748,0.0,302.1589,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02775825,41.65096,3.537161,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-9.10616e-17,0.0,70.448,0.0,27.048,13.652,0,16.58936,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183509.303,77.071,57.0,5.75,1006.4333333333332,77.15233333333333,0.0
207,215.297,0.0,39.98395,0.01914748,0.0,302.1589,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02775825,41.65096,3.537161,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-9.10616e-17,0.0,70.448,0.0,27.048,13.652,0,16.58936,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183510.297,77.0695,57.0,5.75,1006.45,77.15050000000001,0.0
208,217.297,0.0,39.98395,0.01914748,0.0,302.1589,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02775825,41.65096,3.537161,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-9.10616e-17,0.0,70.448,0.0,27.048,13.652,0,16.58936,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183512.297,77.068,57.0,5.75,1006.4666666666668,77.14866666666667,0.0
209,218.297,0.0,39.98395,0.01914748,0.0,302.1589,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02775825,41.65096,3.537161,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-9.10616e-17,0.0,70.448,0.0,27.048,13.652,0,16.58936,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183513.297,77.06649999999999,57.0,5.75,1006.4833333333332,77.14683333333333,0.0
210,219.3,0.0,39.98388,0.01918513,0.0,302.1595,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,204,69.8,0.0,1,1.156158,0.02778847,41.60566,3.641621,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-9.10616e-17,2.386065,70.448,0.33,27.048,13.652,0,15.62988,0.0,0,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.000559,0.0,0.0,0,1688183514.3,77.065,57.0,5.75,1006.5,77.14500000000001,0.0
211,220.299,0.0,39.98388,0.01918513,0.0,302.1595,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,204,69.8,0.0,1,1.156158,0.02778847,41.60566,3.641621,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-9.10616e-17,2.386065,70.448,0.33,27.048,13.652,0,15.62988,0.0,0,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.000559,0.0,0.0,0,1688183515.299,77.0635,57.0,5.75,1006.5166666666668,77.14316666666667,0.0
212,221.306,0.0,39.98388,0.01918513,0.0,302.1595,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,204,69.8,0.0,1,1.156158,0.02778847,41.60566,3.641621,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-9.10616e-17,2.386065,70.448,0.33,27.048,13.652,0,15.62988,0.0,0,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.000559,0.0,0.0,0,1688183516.306,77.062,57.0,5.75,1006.5333333333332,77.14133333333334,0.0
213,222.303,0.0,39.98388,0.01918513,0.0,302.1595,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,204,69.8,0.0,1,1.156158,0.02778847,41.60566,3.641621,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-9.10616e-17,2.386065,70.448,0.33,27.048,13.652,0,15.62988,0.0,0,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.000559,0.0,0.0,0,1688183517.303,77.06049999999999,57.0,5.75,1006.55,77.1395,0.0
214,223.301,0.0,39.98388,0.01918513,0.0,302.1595,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,204,69.8,0.0,1,1.156158,0.02778847,41.60566,3.641621,70.7,0,0,0,77.9,0.0,82.625,86.0,74.5098,0,0.0,-9.10616e-17,2.386065,70.448,0.33,27.048,13.652,0,15.62988,0.0,0,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.000559,0.0,0.0,0,1688183518.301,77.059,57.0,5.75,1006.5666666666668,77.13766666666668,0.0
215,224.303,8.189404,39.97867,1.441625,2.392828,302.2089,0.4708309,1671.0,2.087694,54.5098,2.394962,19.76628,95.29412,204,69.8,0.0,2,1.176838,0.03031363,38.82208,3.732744,70.7,0,0,0,77.9,1879.5,82.625,80.6,74.5098,0,-1.450377,1.372937,21.47459,70.448,-0.16,27.048,13.574,0,15.87891,0.0,1,13.5,0,0,0,0,0,0,0,62.12733,92.3,37,0,6.868473,53.72549,90.19608,0,1688183519.303,77.0575,57.0,5.75,1006.5833333333334,77.13583333333334,0.0
216,225.298,8.189404,39.97867,1.441625,2.392828,302.2089,0.4708309,1671.0,2.087694,54.5098,2.394962,19.76628,95.29412,204,69.8,0.0,2,1.176838,0.03031363,38.82208,3.732744,70.7,0,0,0,77.9,1879.5,82.625,80.6,74.5098,0,-1.450377,1.372937,21.47459,70.448,-0.16,27.048,13.574,0,15.87891,0.0,1,13.5,0,0,0,0,0,0,0,62.12733,92.3,37,0,6.868473,53.72549,90.19608,0,1688183520.298,77.056,57.0,5.75,1006.6,77.134,0.0
217,226.292,8.189404,39.97867,1.441625,2.392828,302.2089,0.4708309,1671.0,2.087694,54.5098,2.394962,19.76628,95.29412,204,69.8,0.0,2,1.176838,0.03031363,38.82208,3.732744,70.7,0,0,0,77.9,1879.5,82.625,80.6,74.5098,0,-1.450377,1.372937,21.47459,70.448,-0.16,27.048,13.574,0,15.87891,0.0,1,13.5,0,0,0,0,0,0,0,62.12733,92.3,37,0,6.868473,53.72549,90.19608,0,1688183521.292,77.05449999999999,57.0,5.75,1006.6166666666668,77.13216666666666,0.0
218,227.302,8.189404,39.97867,1.441625,2.392828,302.2089,0.4708309,1671.0,2.087694,54.5098,2.394962,19.76628,95.29412,204,69.8,0.0,2,1.176838,0.03031363,38.82208,3.732744,70.7,0,0,0,77.9,1879.5,82.625,80.6,74.5098,0,-1.450377,1.372937,21.47459,70.448,-0.16,27.048,13.574,0,15.87891,0.0,1,13.5,0,0,0,0,0,0,0,62.12733,92.3,37,0,6.868473,53.72549,90.19608,0,1688183522.302,77.053,57.0,5.75,1006.6333333333332,77.13033333333334,0.0
219,228.299,8.189404,39.97867,1.441625,2.392828,302.2089,0.4708309,1671.0,2.087694,54.5098,2.394962,19.76628,95.29412,204,69.8,0.0,2,1.176838,0.03031363,38.82208,3.732744,70.7,0,0,0,77.9,1879.5,82.625,80.6,74.5098,0,-1.450377,1.372937,21.47459,70.448,-0.16,27.048,13.574,0,15.87891,0.0,1,13.5,0,0,0,0,0,0,0,62.12733,92.3,37,0,6.868473,53.72549,90.19608,0,1688183523.299,77.0515,57.0,5.75,1006.65,77.1285,0.0
220,229.3,8.189404,39.97867,1.441625,2.392828,302.2089,0.4708309,1671.0,2.087694,54.5098,2.394962,19.76628,95.29412,204,69.8,0.0,2,1.176838,0.03031363,38.82208,3.732744,70.7,0,0,0,77.9,1879.5,82.625,80.6,74.5098,0,-1.450377,1.372937,21.47459,70.448,-0.16,27.048,13.574,0,15.87891,0.0,1,13.5,0,0,0,0,0,0,0,62.12733,92.3,37,0,6.868473,53.72549,90.19608,0,1688183524.3,77.05,57.0,5.75,1006.6666666666666,77.12666666666667,0.0
221,230.296,14.43954,39.97388,1.893436,1.357096,302.2655,0.6183909,2276.5,2.829897,54.11765,3.187788,25.96111,89.01961,204,69.8,30.35682,2,1.218455,0.03320173,36.69852,3.829569,70.7,0,0,0,77.9,1253.0,82.625,78.8,74.5098,0,-1.740453,3.451817,33.40491,70.448,0.19,27.048,13.574,0,16.50879,40.5,1,13.5,0,0,0,0,0,0,0,59.89487,92.3,38,0,7.396817,10.58823,34.5098,0,1688183525.296,77.04849999999999,57.0,5.75,1006.6833333333332,77.12483333333334,0.0
222,231.303,14.43954,39.97388,1.893436,1.357096,302.2655,0.6183909,2276.5,2.829897,54.11765,3.187788,25.96111,89.01961,204,69.8,30.35682,2,1.218455,0.03320173,36.69852,3.829569,70.7,0,0,0,77.9,1253.0,82.625,78.8,74.5098,0,-1.740453,3.451817,33.40491,70.448,0.19,27.048,13.574,0,16.50879,40.5,1,13.5,0,0,0,0,0,0,0,59.89487,92.3,38,0,7.396817,10.58823,34.5098,0,1688183526.303,77.047,57.0,5.75,1006.7,77.123,0.0
223,232.303,14.43954,39.97388,1.893436,1.357096,302.2655,0.6183909,2276.5,2.829897,54.11765,3.187788,25.96111,89.01961,204,69.8,30.35682,2,1.218455,0.03320173,36.69852,3.829569,70.7,0,0,0,77.9,1253.0,82.625,78.8,74.5098,0,-1.740453,3.451817,33.40491,70.448,0.19,27.048,13.574,0,16.50879,40.5,1,13.5,0,0,0,0,0,0,0,59.89487,92.3,38,0,7.396817,10.58823,34.5098,0,1688183527.303,77.0455,57.0,5.75,1006.7166666666668,77.12116666666667,0.0
224,233.302,14.43954,39.97388,1.893436,1.357096,302.2655,0.6183909,2276.5,2.829897,54.11765,3.187788,25.96111,89.01961,204,69.8,30.35682,2,1.218455,0.03320173,36.69852,3.829569,70.7,0,0,0,77.9,1253.0,82.625,78.8,74.5098,0,-1.740453,3.451817,33.40491,70.448,0.19,27.048,13.574,0,16.50879,40.5,1,13.5,0,0,0,0,0,0,0,59.89487,92.3,38,0,7.396817,10.58823,34.5098,0,1688183528.302,77.044,57.0,5.75,1006.7333333333332,77.11933333333333,0.0
225,234.302,14.43954,39.97388,1.893436,1.357096,302.2655,0.6183909,2276.5,2.829897,54.11765,3.187788,25.96111,89.01961,204,69.8,30.35682,2,1.218455,0.03320173,36.69852,3.829569,70.7,0,0,0,77.9,1253.0,82.625,78.8,74.5098,0,-1.740453,3.451817,33.40491,70.448,0.19,27.048,13.574,0,16.50879,40.5,1,13.5,0,0,0,0,0,0,0,59.89487,92.3,38,0,7.396817,10.58823,34.5098,0,1688183529.302,77.04249999999999,57.0,5.75,1006.75,77.1175,0.0
226,235.299,14.43954,39.97388,1.893436,1.357096,302.2655,0.6183909,2276.5,2.829897,54.11765,3.187788,25.96111,89.01961,204,69.8,30.35682,2,1.218455,0.03320173,36.69852,3.829569,70.7,0,0,0,77.9,1253.0,82.625,78.8,74.5098,0,-1.740453,3.451817,33.40491,70.448,0.19,27.048,13.574,0,16.50879,40.5,1,13.5,0,0,0,0,0,0,0,59.89487,92.3,38,0,7.396817,10.58823,34.5098,0,1688183530.299,77.041,57.0,5.75,1006.7666666666668,77.11566666666667,0.0
227,236.304,146.0073,39.97635,0.2212992,0.1342113,302.2725,0.0722757,1166.25,0.33075,11.76471,0.4803243,3.034257,34.5098,204,69.8,2.60432,2,1.270694,0.03355685,37.86691,3.924677,70.7,0,0,0,77.9,1125.75,82.625,82.4,74.5098,0,-10.44272,2.705199,29.42814,70.448,-0.09,27.048,13.593,0,18.58887,40.5,1,13.5,0,0,0,0,0,0,0,13.66453,92.3,38,0,7.528903,12.15686,36.07843,0,1688183531.304,77.0395,57.0,5.75,1006.7833333333332,77.11383333333333,0.0
228,237.302,146.0073,39.97635,0.2212992,0.1342113,302.2725,0.0722757,1166.25,0.33075,11.76471,0.4803243,3.034257,34.5098,204,69.8,2.60432,2,1.270694,0.03355685,37.86691,3.924677,70.7,0,0,0,77.9,1125.75,82.625,82.4,74.5098,0,-10.44272,2.705199,29.42814,70.448,-0.09,27.048,13.593,0,18.58887,40.5,1,13.5,0,0,0,0,0,0,0,13.66453,92.3,38,0,7.528903,12.15686,36.07843,0,1688183532.302,77.038,57.0,5.75,1006.8,77.11200000000001,0.0
229,238.301,146.0073,39.97635,0.2212992,0.1342113,302.2725,0.0722757,1166.25,0.33075,11.76471,0.4803243,3.034257,34.5098,204,69.8,2.60432,2,1.270694,0.03355685,37.86691,3.924677,70.7,0,0,0,77.9,1125.75,82.625,82.4,74.5098,0,-10.44272,2.705199,29.42814,70.448,-0.09,27.048,13.593,0,18.58887,40.5,1,13.5,0,0,0,0,0,0,0,13.66453,92.3,38,0,7.528903,12.15686,36.07843,0,1688183533.301,77.03649999999999,57.0,5.75,1006.8166666666668,77.11016666666667,0.0
230,239.302,146.0073,39.97635,0.2212992,0.1342113,302.2725,0.0722757,1166.25,0.33075,11.76471,0.4803243,3.034257,34.5098,204,69.8,2.60432,2,1.270694,0.03355685,37.86691,3.924677,70.7,0,0,0,77.9,1125.75,82.625,82.4,74.5098,0,-10.44272,2.705199,29.42814,70.448,-0.09,27.048,13.593,0,18.58887,40.5,1,13.5,0,0,0,0,0,0,0,13.66453,92.3,38,0,7.528903,12.15686,36.07843,0,1688183534.302,77.035,57.0,5.75,1006.8333333333334,77.10833333333333,0.0
231,240.304,146.0073,39.97635,0.2212992,0.1342113,302.2725,0.0722757,1166.25,0.33075,11.76471,0.4803243,3.034257,34.5098,204,69.8,2.60432,2,1.270694,0.03355685,37.86691,3.924677,70.7,0,0,0,77.9,1125.75,82.625,82.4,74.5098,0,-10.44272,2.705199,29.42814,70.448,-0.09,27.048,13.593,0,18.58887,40.5,1,13.5,0,0,0,0,0,0,0,13.66453,92.3,38,0,7.528903,12.15686,36.07843,0,1688183535.304,77.0335,57.0,5.75,1006.85,77.1065,0.0
232,241.302,146.0073,39.97635,0.2212992,0.1342113,302.2725,0.0722757,1166.25,0.33075,11.76471,0.4803243,3.034257,34.5098,204,69.8,2.60432,2,1.270694,0.03355685,37.86691,3.924677,70.7,0,0,0,77.9,1125.75,82.625,82.4,74.5098,0,-10.44272,2.705199,29.42814,70.448,-0.09,27.048,13.593,0,18.58887,40.5,1,13.5,0,0,0,0,0,0,0,13.66453,92.3,38,0,7.528903,12.15686,36.07843,0,1688183536.302,77.032,57.0,5.75,1006.8666666666668,77.10466666666667,0.0
233,242.299,146.0073,39.97635,0.2212992,0.1342113,302.2725,0.0722757,1166.25,0.33075,11.76471,0.4803243,3.034257,34.5098,204,69.8,2.60432,2,1.270694,0.03355685,37.86691,3.924677,70.7,0,0,0,77.9,1125.75,82.625,82.4,74.5098,0,-10.44272,2.705199,29.42814,70.448,-0.09,27.048,13.593,0,18.58887,40.5,1,13.5,0,0,0,0,0,0,0,13.66453,92.3,38,0,7.528903,12.15686,36.07843,0,1688183537.299,77.03049999999999,57.0,5.75,1006.8833333333332,77.10283333333334,0.0
234,243.3,110.2249,39.97789,0.2142176,0.1777805,302.2792,0.06996287,1014.75,0.320166,14.11765,0.5015141,2.937161,40.39216,266,69.8,4.920912,1,1.308035,0.03389815,38.58721,4.045256,70.7,0,0,0,77.9,0.0,82.625,82.4,75.68627,0,-9.717528,-0.4942136,10.33962,70.448,-7.1,27.097,13.652,0,16.92993,40.0,1,13.5,0,0,0,0,0,0,0,15.20207,92.3,37,0,8.585591,0.0,0.0,0,1688183538.3,77.029,57.0,5.75,1006.9,77.101,0.0
235,244.299,110.2249,39.97789,0.2142176,0.1777805,302.2792,0.06996287,1014.75,0.320166,14.11765,0.5015141,2.937161,40.39216,266,69.8,4.920912,1,1.308035,0.03389815,38.58721,4.045256,70.7,0,0,0,77.9,0.0,82.625,82.4,75.68627,0,-9.717528,-0.4942136,10.33962,70.448,-7.1,27.097,13.652,0,16.92993,40.0,1,13.5,0,0,0,0,0,0,0,15.20207,92.3,37,0,8.585591,0.0,0.0,0,1688183539.299,77.0275,57.0,5.75,1006.9166666666666,77.09916666666668,0.0
236,245.296,110.2249,39.97789,0.2142176,0.1777805,302.2792,0.06996287,1014.75,0.320166,14.11765,0.5015141,2.937161,40.39216,266,69.8,4.920912,1,1.308035,0.03389815,38.58721,4.045256,70.7,0,0,0,77.9,0.0,82.625,82.4,75.68627,0,-9.717528,-0.4942136,10.33962,70.448,-7.1,27.097,13.652,0,16.92993,40.0,1,13.5,0,0,0,0,0,0,0,15.20207,92.3,37,0,8.585591,0.0,0.0,0,1688183540.296,77.026,57.0,5.75,1006.9333333333332,77.09733333333334,0.0
237,246.298,110.2249,39.97789,0.2142176,0.1777805,302.2792,0.06996287,1014.75,0.320166,14.11765,0.5015141,2.937161,40.39216,266,69.8,4.920912,1,1.308035,0.03389815,38.58721,4.045256,70.7,0,0,0,77.9,0.0,82.625,82.4,75.68627,0,-9.717528,-0.4942136,10.33962,70.448,-7.1,27.097,13.652,0,16.92993,40.0,1,13.5,0,0,0,0,0,0,0,15.20207,92.3,37,0,8.585591,0.0,0.0,0,1688183541.298,77.02449999999999,57.0,5.75,1006.95,77.0955,0.0
238,247.299,110.2249,39.97789,0.2142176,0.1777805,302.2792,0.06996287,1014.75,0.320166,14.11765,0.5015141,2.937161,40.39216,266,69.8,4.920912,1,1.308035,0.03389815,38.58721,4.045256,70.7,0,0,0,77.9,0.0,82.625,82.4,75.68627,0,-9.717528,-0.4942136,10.33962,70.448,-7.1,27.097,13.652,0,16.92993,40.0,1,13.5,0,0,0,0,0,0,0,15.20207,92.3,37,0,8.585591,0.0,0.0,0,1688183542.299,77.023,57.0,5.75,1006.9666666666668,77.09366666666666,0.0
239,248.299,110.2249,39.97789,0.2142176,0.1777805,302.2792,0.06996287,1014.75,0.320166,14.11765,0.5015141,2.937161,40.39216,266,69.8,4.920912,1,1.308035,0.03389815,38.58721,4.045256,70.7,0,0,0,77.9,0.0,82.625,82.4,75.68627,0,-9.717528,-0.4942136,10.33962,70.448,-7.1,27.097,13.652,0,16.92993,40.0,1,13.5,0,0,0,0,0,0,0,15.20207,92.3,37,0,8.585591,0.0,0.0,0,1688183543.299,77.0215,57.0,5.75,1006.9833333333332,77.09183333333334,0.0
240,249.299,8.171809,39.97163,1.520768,2.39798,302.3386,0.4966786,2110.75,2.272914,53.33333,3.115332,20.85142,93.33334,266,69.8,39.88516,1,1.332952,0.03693357,36.09052,4.144071,70.7,0,0,0,77.9,2432.75,82.625,78.8,75.68627,0,-1.160302,-2.256883,24.65601,70.448,-0.68,27.048,13.554,0,16.33911,40.5,1,13.5,0,0,0,0,0,0,0,51.88393,92.3,37,0,7.660989,54.90196,87.45098,0,1688183544.299,77.02,57.0,5.75,1007.0,77.09,0.0
241,250.302,8.171809,39.97163,1.520768,2.39798,302.3386,0.4966786,2110.75,2.272914,53.33333,3.115332,20.85142,93.33334,266,69.8,39.88516,1,1.332952,0.03693357,36.09052,4.144071,70.7,0,0,0,77.9,2432.75,82.625,78.8,75.68627,0,-1.160302,-2.256883,24.65601,70.448,-0.68,27.048,13.554,0,16.33911,40.5,1,13.5,0,0,0,0,0,0,0,51.88393,92.3,37,0,7.660989,54.90196,87.45098,0,1688183545.302,77.0205,57.0,5.75,1007.0166666666668,77.09083333333334,0.0
242,251.299,8.171809,39.97163,1.520768,2.39798,302.3386,0.4966786,2110.75,2.272914,53.33333,3.115332,20.85142,93.33334,266,69.8,39.88516,1,1.332952,0.03693357,36.09052,4.144071,70.7,0,0,0,77.9,2432.75,82.625,78.8,75.68627,0,-1.160302,-2.256883,24.65601,70.448,-0.68,27.048,13.554,0,16.33911,40.5,1,13.5,0,0,0,0,0,0,0,51.88393,92.3,37,0,7.660989,54.90196,87.45098,0,1688183546.299,77.021,57.0,5.75,1007.0333333333332,77.09166666666667,0.0
