Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
47,46.416,171.4461,39.66323,0.1920877,0.1142974,327.5052,0.0627353,0.0,0.287091,0.0,0.0,2.633735,0.0,208,82.4,2.246366,1,0.3087852,0.01232458,25.05442,0.7619963,85.82,18,5011,4986,78.8,2249.0,126.5,105.8,58.03922,0,-1.885491,-0.2728713,34.20027,83.12,0.96,27.048,13.574,1.65,15.57983,74.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,35,0,5.547613,51.37255,87.05882,0,1688256511.416,89.206,31.0,8.8595,1011.0,87.23299999999999,1.0
48,47.414,171.4461,39.66323,0.1920877,0.1142974,327.5052,0.0627353,0.0,0.287091,0.0,0.0,2.633735,0.0,208,82.4,2.246366,1,0.3087852,0.01232458,25.05442,0.7619963,85.82,18,5011,4986,78.8,2249.0,126.5,105.8,58.03922,0,-1.885491,-0.2728713,34.20027,83.12,0.96,27.048,13.574,1.65,15.57983,74.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,35,0,5.547613,51.37255,87.05882,0,1688256512.414,89.214,31.0,8.858,1011.0,87.24199999999999,1.0
49,48.417,171.4461,39.66323,0.1920877,0.1142974,327.5052,0.0627353,0.0,0.287091,0.0,0.0,2.633735,0.0,208,82.4,2.246366,1,0.3087852,0.01232458,25.05442,0.7619963,85.82,18,5011,4986,78.8,2249.0,126.5,105.8,58.03922,0,-1.885491,-0.2728713,34.20027,83.12,0.96,27.048,13.574,1.65,15.57983,74.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,35,0,5.547613,51.37255,87.05882,0,1688256513.417,89.22200000000001,31.0,8.8565,1011.0,87.25099999999999,1.0
50,49.414,20.70334,39.6613,1.710746,0.946506,327.5384,0.558725,2273.25,2.569266,47.84314,3.278172,23.45623,93.72549,208,82.4,0.0,2,0.3437718,0.01402052,24.51919,0.8180174,85.82,18,4960,4898,78.8,2311.5,126.5,104.0,58.03922,0,-1.015264,0.2396751,37.38169,83.12,-0.25,27.097,13.574,1.65,15.55908,78.0,1,13.4,0,0,0,0,0,0,0,54.19324,92.3,35,0,5.415527,48.23529,93.72549,0,1688256514.414,89.23,31.0,8.855,1011.0,87.25999999999999,1.0
51,50.419,20.70334,39.6613,1.710746,0.946506,327.5384,0.558725,2273.25,2.569266,47.84314,3.278172,23.45623,93.72549,208,82.4,0.0,2,0.3437718,0.01402052,24.51919,0.8180174,85.82,18,4960,4898,78.8,2311.5,126.5,104.0,58.03922,0,-1.015264,0.2396751,37.38169,83.12,-0.25,27.097,13.574,1.65,15.55908,78.0,1,13.4,0,0,0,0,0,0,0,54.19324,92.3,35,0,5.415527,48.23529,93.72549,0,1688256515.419,89.238,31.0,8.8535,1011.0,87.26899999999999,1.0
52,51.425,20.70334,39.6613,1.710746,0.946506,327.5384,0.558725,2273.25,2.569266,47.84314,3.278172,23.45623,93.72549,208,82.4,0.0,2,0.3437718,0.01402052,24.51919,0.8180174,85.82,18,4960,4898,78.8,2311.5,126.5,104.0,58.03922,0,-1.015264,0.2396751,37.38169,83.12,-0.25,27.097,13.574,1.65,15.55908,78.0,1,13.4,0,0,0,0,0,0,0,54.19324,92.3,35,0,5.415527,48.23529,93.72549,0,1688256516.425,89.246,31.0,8.852,1011.0,87.27799999999999,1.0
53,52.418,20.70334,39.6613,1.710746,0.946506,327.5384,0.558725,2273.25,2.569266,47.84314,3.278172,23.45623,93.72549,208,82.4,0.0,2,0.3437718,0.01402052,24.51919,0.8180174,85.82,18,4960,4898,78.8,2311.5,126.5,104.0,58.03922,0,-1.015264,0.2396751,37.38169,83.12,-0.25,27.097,13.574,1.65,15.55908,78.0,1,13.4,0,0,0,0,0,0,0,54.19324,92.3,35,0,5.415527,48.23529,93.72549,0,1688256517.418,89.254,31.0,8.8505,1011.0,87.28699999999999,1.0
54,53.417,21.34449,39.65947,1.804916,0.9180745,327.5713,0.5894806,2386.5,2.697597,47.45098,3.365849,24.7474,92.94118,208,82.4,22.1132,2,0.3795477,0.01569681,24.17993,0.875911,85.82,18,4879,4844,78.35,2375.75,126.5,102.2,58.03922,0,-1.30534,1.194058,39.76776,83.12,0.0,27.048,13.574,1.6,15.57983,81.5,1,13.5,0,0,0,0,0,0,0,54.46309,92.3,35,0,5.811785,47.84314,92.94118,0,1688256518.417,89.262,31.0,8.849,1011.0,87.29599999999999,1.0
55,54.419,21.34449,39.65947,1.804916,0.9180745,327.5713,0.5894806,2386.5,2.697597,47.45098,3.365849,24.7474,92.94118,208,82.4,22.1132,2,0.3795477,0.01569681,24.17993,0.875911,85.82,18,4879,4844,78.35,2375.75,126.5,102.2,58.03922,0,-1.30534,1.194058,39.76776,83.12,0.0,27.048,13.574,1.6,15.57983,81.5,1,13.5,0,0,0,0,0,0,0,54.46309,92.3,35,0,5.811785,47.84314,92.94118,0,1688256519.419,89.27,31.0,8.8475,1011.0,87.30499999999999,1.0
56,55.421,21.34449,39.65947,1.804916,0.9180745,327.5713,0.5894806,2386.5,2.697597,47.45098,3.365849,24.7474,92.94118,208,82.4,22.1132,2,0.3795477,0.01569681,24.17993,0.875911,85.82,18,4879,4844,78.35,2375.75,126.5,102.2,58.03922,0,-1.30534,1.194058,39.76776,83.12,0.0,27.048,13.574,1.6,15.57983,81.5,1,13.5,0,0,0,0,0,0,0,54.46309,92.3,35,0,5.811785,47.84314,92.94118,0,1688256520.421,89.278,31.0,8.846,1011.0,87.314,1.0
57,56.418,58.53659,39.66021,0.700596,0.3347622,327.5845,0.2288127,1692.0,1.000188,16.86275,1.340644,9.605949,55.68628,208,82.4,7.809838,2,0.4189197,0.01637348,25.58525,0.9351568,85.82,18,4834,4844,77.9,114.0,126.5,104.0,58.03922,0,-6.961812,1.208883,38.9724,83.12,0.29,27.048,13.613,1.55,15.84961,85.5,1,13.5,0,0,0,0,0,0,0,29.81769,92.3,36,0,5.547613,45.88235,0.0,0,1688256521.418,89.286,31.0,8.8445,1011.0,87.323,1.0
58,57.416,58.53659,39.66021,0.700596,0.3347622,327.5845,0.2288127,1692.0,1.000188,16.86275,1.340644,9.605949,55.68628,208,82.4,7.809838,2,0.4189197,0.01637348,25.58525,0.9351568,85.82,18,4834,4844,77.9,114.0,126.5,104.0,58.03922,0,-6.961812,1.208883,38.9724,83.12,0.29,27.048,13.613,1.55,15.84961,85.5,1,13.5,0,0,0,0,0,0,0,29.81769,92.3,36,0,5.547613,45.88235,0.0,0,1688256522.416,89.294,31.0,8.843,1011.0,87.332,1.0
59,58.417,58.53659,39.66021,0.700596,0.3347622,327.5845,0.2288127,1692.0,1.000188,16.86275,1.340644,9.605949,55.68628,208,82.4,7.809838,2,0.4189197,0.01637348,25.58525,0.9351568,85.82,18,4834,4844,77.9,114.0,126.5,104.0,58.03922,0,-6.961812,1.208883,38.9724,83.12,0.29,27.048,13.613,1.55,15.84961,85.5,1,13.5,0,0,0,0,0,0,0,29.81769,92.3,36,0,5.547613,45.88235,0.0,0,1688256523.417,89.302,31.0,8.8415,1011.0,87.341,1.0
60,59.42,58.53659,39.66021,0.700596,0.3347622,327.5845,0.2288127,1692.0,1.000188,16.86275,1.340644,9.605949,55.68628,208,82.4,7.809838,2,0.4189197,0.01637348,25.58525,0.9351568,85.82,18,4834,4844,77.9,114.0,126.5,104.0,58.03922,0,-6.961812,1.208883,38.9724,83.12,0.29,27.048,13.613,1.55,15.84961,85.5,1,13.5,0,0,0,0,0,0,0,29.81769,92.3,36,0,5.547613,45.88235,0.0,0,1688256524.42,89.31,31.0,8.84,1011.0,87.35,1.0
61,60.416,1079.936,39.66235,0.03452267,0.01814537,327.5852,0.01127501,0.0,0.051597,0.0,0.0,0.4733441,0.0,208,82.4,0.5682585,1,0.4559365,0.01640745,27.78839,0.9952825,85.82,18,4847,4853,77.45,938.25,126.5,107.6,58.03922,0,-0.1450377,-0.2375295,35.79098,83.12,0.16,27.048,13.574,1.6,15.92896,88.5,1,13.4,0,0,0,0,0,0,0,0.0,92.3,35,0,5.811785,11.76471,65.88235,0,1688256525.416,89.30733333333333,31.0,8.839166666666667,1011.0,87.347,1.0
62,61.417,1079.936,39.66235,0.03452267,0.01814537,327.5852,0.01127501,0.0,0.051597,0.0,0.0,0.4733441,0.0,208,82.4,0.5682585,1,0.4559365,0.01640745,27.78839,0.9952825,85.82,18,4847,4853,77.45,938.25,126.5,107.6,58.03922,0,-0.1450377,-0.2375295,35.79098,83.12,0.16,27.048,13.574,1.6,15.92896,88.5,1,13.4,0,0,0,0,0,0,0,0.0,92.3,35,0,5.811785,11.76471,65.88235,0,1688256526.417,89.30466666666666,31.0,8.838333333333333,1011.0,87.344,1.0
63,62.421,1079.936,39.66235,0.03452267,0.01814537,327.5852,0.01127501,0.0,0.051597,0.0,0.0,0.4733441,0.0,208,82.4,0.5682585,1,0.4559365,0.01640745,27.78839,0.9952825,85.82,18,4847,4853,77.45,938.25,126.5,107.6,58.03922,0,-0.1450377,-0.2375295,35.79098,83.12,0.16,27.048,13.574,1.6,15.92896,88.5,1,13.4,0,0,0,0,0,0,0,0.0,92.3,35,0,5.811785,11.76471,65.88235,0,1688256527.421,89.302,31.0,8.8375,1011.0,87.341,1.0
64,63.422,574.3698,39.66432,0.06166438,0.03411711,327.5864,0.02013942,1073.25,0.09261,3.529412,0.3753591,0.8454872,33.33333,208,82.4,0.0,4,0.4913653,0.01646906,29.83565,1.051561,85.82,18,4850,4834,77.0,519.5,126.5,109.4,58.03922,0,-11.02287,-1.144514,33.40491,83.12,-0.1,27.048,13.574,1.6,13.69995,89.0,1,13.4,0,0,0,0,0,0,0,4.137521,92.3,35,0,5.679699,21.17647,77.25491,0,1688256528.422,89.29933333333334,31.0,8.836666666666666,1011.0,87.338,1.0
65,64.418,574.3698,39.66432,0.06166438,0.03411711,327.5864,0.02013942,1073.25,0.09261,3.529412,0.3753591,0.8454872,33.33333,208,82.4,0.0,4,0.4913653,0.01646906,29.83565,1.051561,85.82,18,4850,4834,77.0,519.5,126.5,109.4,58.03922,0,-11.02287,-1.144514,33.40491,83.12,-0.1,27.048,13.574,1.6,13.69995,89.0,1,13.4,0,0,0,0,0,0,0,4.137521,92.3,35,0,5.679699,21.17647,77.25491,0,1688256529.418,89.29666666666667,31.0,8.835833333333333,1011.0,87.335,1.0
66,65.415,574.3698,39.66432,0.06166438,0.03411711,327.5864,0.02013942,1073.25,0.09261,3.529412,0.3753591,0.8454872,33.33333,208,82.4,0.0,4,0.4913653,0.01646906,29.83565,1.051561,85.82,18,4850,4834,77.0,519.5,126.5,109.4,58.03922,0,-11.02287,-1.144514,33.40491,83.12,-0.1,27.048,13.574,1.6,13.69995,89.0,1,13.4,0,0,0,0,0,0,0,4.137521,92.3,35,0,5.679699,21.17647,77.25491,0,1688256530.415,89.294,31.0,8.834999999999999,1011.0,87.332,1.0
67,66.416,574.3698,39.66432,0.06166438,0.03411711,327.5864,0.02013942,1073.25,0.09261,3.529412,0.3753591,0.8454872,33.33333,208,82.4,0.0,4,0.4913653,0.01646906,29.83565,1.051561,85.82,18,4850,4834,77.0,519.5,126.5,109.4,58.03922,0,-11.02287,-1.144514,33.40491,83.12,-0.1,27.048,13.574,1.6,13.69995,89.0,1,13.4,0,0,0,0,0,0,0,4.137521,92.3,35,0,5.679699,21.17647,77.25491,0,1688256531.416,89.29133333333334,31.0,8.834166666666667,1011.0,87.329,1.0
68,67.42,17.59488,39.66182,1.977665,1.113723,327.6234,0.6459,2414.0,2.970135,51.76471,3.185215,27.11598,87.84314,208,82.4,51.40636,2,0.5243865,0.01835483,28.56941,1.108845,85.82,18,4820,4752,77.0,838.25,126.5,104.0,58.03922,0,-2.175566,-0.5129946,33.40491,83.12,-0.12,27.048,13.613,1.55,15.67993,89.5,1,13.5,0,0,0,0,0,0,0,58.99594,92.3,35,0,5.679699,5.098039,0.0,0,1688256532.42,89.28866666666667,31.0,8.833333333333334,1011.0,87.326,1.0
69,68.421,17.59488,39.66182,1.977665,1.113723,327.6234,0.6459,2414.0,2.970135,51.76471,3.185215,27.11598,87.84314,208,82.4,51.40636,2,0.5243865,0.01835483,28.56941,1.108845,85.82,18,4820,4752,77.0,838.25,126.5,104.0,58.03922,0,-2.175566,-0.5129946,33.40491,83.12,-0.12,27.048,13.613,1.55,15.67993,89.5,1,13.5,0,0,0,0,0,0,0,58.99594,92.3,35,0,5.679699,5.098039,0.0,0,1688256533.421,89.286,31.0,8.8325,1011.0,87.323,1.0
70,69.416,17.59488,39.66182,1.977665,1.113723,327.6234,0.6459,2414.0,2.970135,51.76471,3.185215,27.11598,87.84314,208,82.4,51.40636,2,0.5243865,0.01835483,28.56941,1.108845,85.82,18,4820,4752,77.0,838.25,126.5,104.0,58.03922,0,-2.175566,-0.5129946,33.40491,83.12,-0.12,27.048,13.613,1.55,15.67993,89.5,1,13.5,0,0,0,0,0,0,0,58.99594,92.3,35,0,5.679699,5.098039,0.0,0,1688256534.416,89.28333333333333,31.0,8.831666666666667,1011.0,87.32,1.0
71,70.418,195.197,39.66327,0.1655318,0.10039,327.6264,0.05406222,0.0,0.247401,0.0,0.0,2.269624,0.0,208,82.4,1.903732,1,0.5548202,0.01851003,29.97404,1.164286,85.82,18,4738,4699,77.0,1413.25,126.5,105.8,58.03922,0,-1.160302,-0.6709198,31.81421,83.12,-0.19,27.097,13.574,1.55,15.60913,89.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,35,0,5.943871,17.64706,38.43137,0,1688256535.418,89.28066666666668,31.0,8.830833333333333,1011.0,87.317,1.0
72,71.421,195.197,39.66327,0.1655318,0.10039,327.6264,0.05406222,0.0,0.247401,0.0,0.0,2.269624,0.0,208,82.4,1.903732,1,0.5548202,0.01851003,29.97404,1.164286,85.82,18,4738,4699,77.0,1413.25,126.5,105.8,58.03922,0,-1.160302,-0.6709198,31.81421,83.12,-0.19,27.097,13.574,1.55,15.60913,89.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,35,0,5.943871,17.64706,38.43137,0,1688256536.421,89.278,31.0,8.83,1011.0,87.314,1.0
73,72.417,195.197,39.66327,0.1655318,0.10039,327.6264,0.05406222,0.0,0.247401,0.0,0.0,2.269624,0.0,208,82.4,1.903732,1,0.5548202,0.01851003,29.97404,1.164286,85.82,18,4738,4699,77.0,1413.25,126.5,105.8,58.03922,0,-1.160302,-0.6709198,31.81421,83.12,-0.19,27.097,13.574,1.55,15.60913,89.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,35,0,5.943871,17.64706,38.43137,0,1688256537.417,89.27533333333334,31.0,8.829166666666666,1011.0,87.31099999999999,1.0
74,73.418,195.197,39.66327,0.1655318,0.10039,327.6264,0.05406222,0.0,0.247401,0.0,0.0,2.269624,0.0,208,82.4,1.903732,1,0.5548202,0.01851003,29.97404,1.164286,85.82,18,4738,4699,77.0,1413.25,126.5,105.8,58.03922,0,-1.160302,-0.6709198,31.81421,83.12,-0.19,27.097,13.574,1.55,15.60913,89.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,35,0,5.943871,17.64706,38.43137,0,1688256538.418,89.27266666666667,31.0,8.828333333333333,1011.0,87.30799999999999,1.0
75,74.418,226.079,39.66469,0.1374235,0.08667695,327.6289,0.04488213,0.0,0.206388,0.0,0.0,1.884229,0.0,242,82.4,0.0,1,0.5835375,0.01863718,31.31039,1.233992,85.82,18,4676,4660,76.1,0.0,126.5,109.4,56.86274,0,-7.977076,-0.8114172,28.63278,83.12,0.72,27.097,13.613,1.55,15.87891,84.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,35,0,5.679699,0.0,0.0,0,1688256539.418,89.27000000000001,31.0,8.827499999999999,1011.0,87.30499999999999,1.0
76,75.422,226.079,39.66469,0.1374235,0.08667695,327.6289,0.04488213,0.0,0.206388,0.0,0.0,1.884229,0.0,242,82.4,0.0,1,0.5835375,0.01863718,31.31039,1.233992,85.82,18,4676,4660,76.1,0.0,126.5,109.4,56.86274,0,-7.977076,-0.8114172,28.63278,83.12,0.72,27.097,13.613,1.55,15.87891,84.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,35,0,5.679699,0.0,0.0,0,1688256540.422,89.26733333333334,31.0,8.826666666666666,1011.0,87.30199999999999,1.0
77,76.411,226.079,39.66469,0.1374235,0.08667695,327.6289,0.04488213,0.0,0.206388,0.0,0.0,1.884229,0.0,242,82.4,0.0,1,0.5835375,0.01863718,31.31039,1.233992,85.82,18,4676,4660,76.1,0.0,126.5,109.4,56.86274,0,-7.977076,-0.8114172,28.63278,83.12,0.72,27.097,13.613,1.55,15.87891,84.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,35,0,5.679699,0.0,0.0,0,1688256541.411,89.26466666666667,31.0,8.825833333333334,1011.0,87.29899999999999,1.0
78,77.414,226.079,39.66469,0.1374235,0.08667695,327.6289,0.04488213,0.0,0.206388,0.0,0.0,1.884229,0.0,242,82.4,0.0,1,0.5835375,0.01863718,31.31039,1.233992,85.82,18,4676,4660,76.1,0.0,126.5,109.4,56.86274,0,-7.977076,-0.8114172,28.63278,83.12,0.72,27.097,13.613,1.55,15.87891,84.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,35,0,5.679699,0.0,0.0,0,1688256542.414,89.262,31.0,8.825,1011.0,87.29599999999999,1.0
79,78.413,1346.756,39.66654,0.02030089,0.0145504,327.6293,0.006630213,0.0,0.030429,0.0,0.0,0.2783477,0.0,242,82.4,0.0,1,0.6154199,0.01866085,32.9792,1.292544,85.82,18,4653,4651,76.1,0.0,126.5,111.2,56.86274,0,-0.1450377,-0.9251389,22.26994,83.12,0.76,27.048,13.632,1.6,16.99951,68.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,34,0,5.679699,0.0,0.0,0,1688256543.413,89.25933333333333,31.0,8.824166666666667,1011.0,87.29299999999999,1.0
80,79.413,1346.756,39.66654,0.02030089,0.0145504,327.6293,0.006630213,0.0,0.030429,0.0,0.0,0.2783477,0.0,242,82.4,0.0,1,0.6154199,0.01866085,32.9792,1.292544,85.82,18,4653,4651,76.1,0.0,126.5,111.2,56.86274,0,-0.1450377,-0.9251389,22.26994,83.12,0.76,27.048,13.632,1.6,16.99951,68.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,34,0,5.679699,0.0,0.0,0,1688256544.413,89.25666666666667,31.0,8.823333333333332,1011.0,87.28999999999999,1.0
81,80.412,1346.756,39.66654,0.02030089,0.0145504,327.6293,0.006630213,0.0,0.030429,0.0,0.0,0.2783477,0.0,242,82.4,0.0,1,0.6154199,0.01866085,32.9792,1.292544,85.82,18,4653,4651,76.1,0.0,126.5,111.2,56.86274,0,-0.1450377,-0.9251389,22.26994,83.12,0.76,27.048,13.632,1.6,16.99951,68.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,34,0,5.679699,0.0,0.0,0,1688256545.412,89.254,31.0,8.8225,1011.0,87.28699999999999,1.0
82,81.416,1037.211,39.66762,0.01857144,0.01889281,327.6297,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,242,82.4,0.0,1,0.6341416,0.01867889,33.94964,1.349564,85.82,18,4645,4637,76.1,621.75,126.5,111.2,56.86274,0,-0.1450377,-2.344272,15.11175,83.696,-1.82,27.048,14.082,1.6,15.18921,56.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,34,0,5.283441,5.882353,79.60784,0,1688256546.416,89.25133333333333,31.0,8.821666666666665,1011.0,87.28399999999999,1.0
83,82.421,1037.211,39.66762,0.01857144,0.01889281,327.6297,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,242,82.4,0.0,1,0.6341416,0.01867889,33.94964,1.349564,85.82,18,4645,4637,76.1,621.75,126.5,111.2,56.86274,0,-0.1450377,-2.344272,15.11175,83.696,-1.82,27.048,14.082,1.6,15.18921,56.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,34,0,5.283441,5.882353,79.60784,0,1688256547.421,89.24866666666667,31.0,8.820833333333333,1011.0,87.28099999999999,1.0
84,83.417,1037.211,39.66762,0.01857144,0.01889281,327.6297,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,242,82.4,0.0,1,0.6341416,0.01867889,33.94964,1.349564,85.82,18,4645,4637,76.1,621.75,126.5,111.2,56.86274,0,-0.1450377,-2.344272,15.11175,83.696,-1.82,27.048,14.082,1.6,15.18921,56.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,34,0,5.283441,5.882353,79.60784,0,1688256548.417,89.24600000000001,31.0,8.82,1011.0,87.27799999999999,1.0
85,84.418,1037.211,39.66762,0.01857144,0.01889281,327.6297,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,242,82.4,0.0,1,0.6341416,0.01867889,33.94964,1.349564,85.82,18,4645,4637,76.1,621.75,126.5,111.2,56.86274,0,-0.1450377,-2.344272,15.11175,83.696,-1.82,27.048,14.082,1.6,15.18921,56.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,34,0,5.283441,5.882353,79.60784,0,1688256549.418,89.24333333333334,31.0,8.819166666666666,1011.0,87.27499999999999,1.0
86,85.417,11.82874,39.66552,1.313266,1.656629,327.6544,0.4289091,1763.25,1.964655,46.66667,2.242473,18.00634,85.88235,242,82.4,0.0,2,0.6489581,0.01993675,32.55085,1.407635,85.82,18,4630,4596,76.1,114.0,126.5,107.6,56.86274,0,-2.610679,-2.489255,14.31639,83.696,19.15,27.146,14.257,1.55,15.18921,54.5,0,14.1,0,0,0,0,0,0,0,53.63466,92.3,32,0,4.887183,42.7451,98.43137,0,1688256550.417,89.24066666666667,31.0,8.818333333333333,1011.0,87.27199999999999,1.0
87,86.416,11.82874,39.66552,1.313266,1.656629,327.6544,0.4289091,1763.25,1.964655,46.66667,2.242473,18.00634,85.88235,242,82.4,0.0,2,0.6489581,0.01993675,32.55085,1.407635,85.82,18,4630,4596,76.1,114.0,126.5,107.6,56.86274,0,-2.610679,-2.489255,14.31639,83.696,19.15,27.146,14.257,1.55,15.18921,54.5,0,14.1,0,0,0,0,0,0,0,53.63466,92.3,32,0,4.887183,42.7451,98.43137,0,1688256551.416,89.238,31.0,8.817499999999999,1011.0,87.26899999999999,1.0
88,87.413,11.82874,39.66552,1.313266,1.656629,327.6544,0.4289091,1763.25,1.964655,46.66667,2.242473,18.00634,85.88235,242,82.4,0.0,2,0.6489581,0.01993675,32.55085,1.407635,85.82,18,4630,4596,76.1,114.0,126.5,107.6,56.86274,0,-2.610679,-2.489255,14.31639,83.696,19.15,27.146,14.257,1.55,15.18921,54.5,0,14.1,0,0,0,0,0,0,0,53.63466,92.3,32,0,4.887183,42.7451,98.43137,0,1688256552.413,89.23533333333334,31.0,8.816666666666666,1011.0,87.26599999999999,1.0
89,88.417,10.84106,39.66323,1.375596,1.807558,327.6805,0.4492657,1814.0,2.055942,47.05882,2.393529,18.86094,89.01961,242,84.2,21.65901,1,0.6634575,0.02126854,31.19431,1.465845,85.82,18,960,4517,75.65,2882.0,126.5,104.0,56.86274,0,-2.175566,-0.9264299,20.67923,83.696,2.83,27.048,14.238,1.5,15.79956,66.5,1,14.1,0,0,0,0,0,0,0,54.60849,92.3,33,0,1.452946,63.52941,93.72549,0,1688256553.417,89.23266666666667,31.0,8.815833333333332,1011.0,87.26299999999999,1.0
90,89.411,10.84106,39.66323,1.375596,1.807558,327.6805,0.4492657,1814.0,2.055942,47.05882,2.393529,18.86094,89.01961,242,84.2,21.65901,1,0.6634575,0.02126854,31.19431,1.465845,85.82,18,960,4517,75.65,2882.0,126.5,104.0,56.86274,0,-2.175566,-0.9264299,20.67923,83.696,2.83,27.048,14.238,1.5,15.79956,66.5,1,14.1,0,0,0,0,0,0,0,54.60849,92.3,33,0,1.452946,63.52941,93.72549,0,1688256554.411,89.23,31.0,8.815,1011.0,87.25999999999999,1.0
91,90.408,10.84106,39.66323,1.375596,1.807558,327.6805,0.4492657,1814.0,2.055942,47.05882,2.393529,18.86094,89.01961,242,84.2,21.65901,1,0.6634575,0.02126854,31.19431,1.465845,85.82,18,960,4517,75.65,2882.0,126.5,104.0,56.86274,0,-2.175566,-0.9264299,20.67923,83.696,2.83,27.048,14.238,1.5,15.79956,66.5,1,14.1,0,0,0,0,0,0,0,54.60849,92.3,33,0,1.452946,63.52941,93.72549,0,1688256555.408,89.22733333333333,31.0,8.814166666666667,1011.0,87.257,1.0
92,91.418,10.84106,39.66323,1.375596,1.807558,327.6805,0.4492657,1814.0,2.055942,47.05882,2.393529,18.86094,89.01961,242,84.2,21.65901,1,0.6634575,0.02126854,31.19431,1.465845,85.82,18,960,4517,75.65,2882.0,126.5,104.0,56.86274,0,-2.175566,-0.9264299,20.67923,83.696,2.83,27.048,14.238,1.5,15.79956,66.5,1,14.1,0,0,0,0,0,0,0,54.60849,92.3,33,0,1.452946,63.52941,93.72549,0,1688256556.418,89.22466666666666,31.0,8.813333333333333,1011.0,87.254,1.0
93,92.416,6.178925,39.65577,3.821394,3.171399,327.7533,1.248057,3530.25,5.711391,69.41177,5.331537,52.39555,98.43137,242,84.2,58.48523,2,0.686131,0.02498676,27.45979,1.525202,85.82,18,4454,4718,75.65,3723.25,126.5,100.4,56.86274,0,-0.4351132,1.715224,31.81421,83.696,-4.94,27.097,14.238,1.5,15.84961,71.0,1,14.1,0,0,0,0,0,0,0,77.95125,92.3,33,0,3.96258,67.45098,94.90196,0,1688256557.416,89.22200000000001,31.0,8.8125,1011.0,87.251,1.0
94,93.422,6.178925,39.65577,3.821394,3.171399,327.7533,1.248057,3530.25,5.711391,69.41177,5.331537,52.39555,98.43137,242,84.2,58.48523,2,0.686131,0.02498676,27.45979,1.525202,85.82,18,4454,4718,75.65,3723.25,126.5,100.4,56.86274,0,-0.4351132,1.715224,31.81421,83.696,-4.94,27.097,14.238,1.5,15.84961,71.0,1,14.1,0,0,0,0,0,0,0,77.95125,92.3,33,0,3.96258,67.45098,94.90196,0,1688256558.422,89.21933333333334,31.0,8.811666666666666,1011.0,87.248,1.0
