Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
766.861,1524.543,39.13255,0.02037893,0.01285358,447.8451,0.006655704,0.0,0.030429,0.0,0.0,0.2794178,0.0,1252,95.0,0.0,1,4.85637,0.1107987,43.83057,12.75928,95.27,9,2491,2503,77.45,0.0,92.75,114.8,69.01961,0,-0.1450377,-0.7365817,29.42814,95.216,0.61,27.097,13.652,0.85,16.48926,72.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.283441,0.0,0.0,0,1689472339.861,85.4935,38.65,4.353,1009.0,84.6145,8.0
767.866,1524.543,39.13255,0.02037893,0.01285358,447.8451,0.006655704,0.0,0.030429,0.0,0.0,0.2794178,0.0,1252,95.0,0.0,1,4.85637,0.1107987,43.83057,12.75928,95.27,9,2491,2503,77.45,0.0,92.75,114.8,69.01961,0,-0.1450377,-0.7365817,29.42814,95.216,0.61,27.097,13.652,0.85,16.48926,72.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.283441,0.0,0.0,0,1689472340.866,85.48333333333333,38.666666666666664,4.3533333333333335,1009.0,84.60666666666667,8.0
768.863,1524.543,39.13255,0.02037893,0.01285358,447.8451,0.006655704,0.0,0.030429,0.0,0.0,0.2794178,0.0,1252,95.0,0.0,1,4.85637,0.1107987,43.83057,12.75928,95.27,9,2491,2503,77.45,0.0,92.75,114.8,69.01961,0,-0.1450377,-0.7365817,29.42814,95.216,0.61,27.097,13.652,0.85,16.48926,72.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.283441,0.0,0.0,0,1689472341.863,85.47316666666667,38.68333333333333,4.353666666666667,1009.0,84.59883333333333,8.0
769.864,1572.546,39.13371,0.01857144,0.01246121,447.8454,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.883518,0.110816,44.06872,12.82999,95.27,9,2504,2506,77.0,0.0,92.75,116.6,68.23529,0,-0.1450377,-0.7887794,27.83743,95.216,2.47,27.097,13.652,0.85,16.48926,71.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.415527,0.0,0.0,0,1689472342.864,85.463,38.7,4.354,1009.0,84.59100000000001,8.0
770.865,1572.546,39.13371,0.01857144,0.01246121,447.8454,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.883518,0.110816,44.06872,12.82999,95.27,9,2504,2506,77.0,0.0,92.75,116.6,68.23529,0,-0.1450377,-0.7887794,27.83743,95.216,2.47,27.097,13.652,0.85,16.48926,71.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.415527,0.0,0.0,0,1689472343.865,85.45283333333333,38.71666666666667,4.354333333333334,1009.0,84.58316666666667,8.0
771.864,1572.546,39.13371,0.01857144,0.01246121,447.8454,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.883518,0.110816,44.06872,12.82999,95.27,9,2504,2506,77.0,0.0,92.75,116.6,68.23529,0,-0.1450377,-0.7887794,27.83743,95.216,2.47,27.097,13.652,0.85,16.48926,71.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.415527,0.0,0.0,0,1689472344.864,85.44266666666667,38.733333333333334,4.354666666666667,1009.0,84.57533333333333,8.0
772.862,1572.546,39.13371,0.01857144,0.01246121,447.8454,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.883518,0.110816,44.06872,12.82999,95.27,9,2504,2506,77.0,0.0,92.75,116.6,68.23529,0,-0.1450377,-0.7887794,27.83743,95.216,2.47,27.097,13.652,0.85,16.48926,71.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.415527,0.0,0.0,0,1689472345.862,85.4325,38.75,4.355,1009.0,84.56750000000001,8.0
773.866,1572.546,39.13371,0.01857144,0.01246121,447.8454,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.883518,0.110816,44.06872,12.82999,95.27,9,2504,2506,77.0,0.0,92.75,116.6,68.23529,0,-0.1450377,-0.7887794,27.83743,95.216,2.47,27.097,13.652,0.85,16.48926,71.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.415527,0.0,0.0,0,1689472346.866,85.42233333333334,38.766666666666666,4.355333333333333,1009.0,84.55966666666667,8.0
774.868,1438.713,39.13506,0.01857144,0.0136204,447.8458,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.9153,0.1108381,44.34666,12.90142,95.27,9,2504,2486,77.45,0.0,92.75,116.6,68.23529,0,-0.1450377,-0.8341359,24.65601,95.216,0.16,27.048,13.652,0.85,16.58936,69.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.547613,0.0,0.0,0,1689472347.868,85.41216666666666,38.78333333333333,4.355666666666667,1009.0,84.55183333333333,8.0
775.866,1438.713,39.13506,0.01857144,0.0136204,447.8458,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.9153,0.1108381,44.34666,12.90142,95.27,9,2504,2486,77.45,0.0,92.75,116.6,68.23529,0,-0.1450377,-0.8341359,24.65601,95.216,0.16,27.048,13.652,0.85,16.58936,69.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.547613,0.0,0.0,0,1689472348.866,85.402,38.8,4.356,1009.0,84.544,8.0
776.867,1438.713,39.13506,0.01857144,0.0136204,447.8458,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.9153,0.1108381,44.34666,12.90142,95.27,9,2504,2486,77.45,0.0,92.75,116.6,68.23529,0,-0.1450377,-0.8341359,24.65601,95.216,0.16,27.048,13.652,0.85,16.58936,69.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.547613,0.0,0.0,0,1689472349.867,85.39183333333334,38.81666666666667,4.356333333333334,1009.0,84.53616666666667,8.0
777.867,1438.713,39.13506,0.01857144,0.0136204,447.8458,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.9153,0.1108381,44.34666,12.90142,95.27,9,2504,2486,77.45,0.0,92.75,116.6,68.23529,0,-0.1450377,-0.8341359,24.65601,95.216,0.16,27.048,13.652,0.85,16.58936,69.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.547613,0.0,0.0,0,1689472350.867,85.38166666666666,38.833333333333336,4.3566666666666665,1009.0,84.52833333333334,8.0
778.868,1237.962,39.13623,0.01857144,0.01582911,447.8463,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.943058,0.1108606,44.58805,12.97174,95.27,9,2483,2473,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.054667,20.67923,95.216,0.0,27.048,13.652,0.85,15.89966,65.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.679699,0.0,0.0,0,1689472351.868,85.3715,38.85,4.357,1009.0,84.5205,8.0
779.867,1237.962,39.13623,0.01857144,0.01582911,447.8463,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.943058,0.1108606,44.58805,12.97174,95.27,9,2483,2473,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.054667,20.67923,95.216,0.0,27.048,13.652,0.85,15.89966,65.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.679699,0.0,0.0,0,1689472352.867,85.36133333333333,38.86666666666667,4.357333333333334,1009.0,84.51266666666668,8.0
780.867,1237.962,39.13623,0.01857144,0.01582911,447.8463,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.943058,0.1108606,44.58805,12.97174,95.27,9,2483,2473,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.054667,20.67923,95.216,0.0,27.048,13.652,0.85,15.89966,65.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.679699,0.0,0.0,0,1689472353.867,85.35116666666667,38.88333333333333,4.357666666666667,1009.0,84.50483333333334,8.0
781.87,1237.962,39.13623,0.01857144,0.01582911,447.8463,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.943058,0.1108606,44.58805,12.97174,95.27,9,2483,2473,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.054667,20.67923,95.216,0.0,27.048,13.652,0.85,15.89966,65.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,5.679699,0.0,0.0,0,1689472354.87,85.34100000000001,38.9,4.3580000000000005,1009.0,84.497,8.0
782.871,1104.128,39.13725,0.01857144,0.01774779,447.8467,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.967129,0.1108823,44.79639,13.04181,95.27,9,2464,2439,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.060333,19.08852,95.216,0.04,27.048,14.316,0.8,16.43921,60.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,5.811785,0.0,0.0,0,1689472355.871,85.33083333333333,38.916666666666664,4.358333333333333,1009.0,84.48916666666668,8.0
783.867,1104.128,39.13725,0.01857144,0.01774779,447.8467,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.967129,0.1108823,44.79639,13.04181,95.27,9,2464,2439,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.060333,19.08852,95.216,0.04,27.048,14.316,0.8,16.43921,60.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,5.811785,0.0,0.0,0,1689472356.867,85.32066666666667,38.93333333333333,4.358666666666667,1009.0,84.48133333333334,8.0
784.871,1104.128,39.13725,0.01857144,0.01774779,447.8467,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.967129,0.1108823,44.79639,13.04181,95.27,9,2464,2439,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.060333,19.08852,95.216,0.04,27.048,14.316,0.8,16.43921,60.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,5.811785,0.0,0.0,0,1689472357.871,85.3105,38.95,4.359,1009.0,84.4735,8.0
785.861,1104.128,39.13725,0.01857144,0.01774779,447.8467,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.967129,0.1108823,44.79639,13.04181,95.27,9,2464,2439,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.060333,19.08852,95.216,0.04,27.048,14.316,0.8,16.43921,60.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,5.811785,0.0,0.0,0,1689472358.861,85.30033333333333,38.96666666666667,4.359333333333334,1009.0,84.46566666666666,8.0
786.867,1104.128,39.13725,0.01857144,0.01774779,447.8467,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.967129,0.1108823,44.79639,13.04181,95.27,9,2464,2439,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.060333,19.08852,95.216,0.04,27.048,14.316,0.8,16.43921,60.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,5.811785,0.0,0.0,0,1689472359.867,85.29016666666666,38.983333333333334,4.359666666666667,1009.0,84.45783333333334,8.0
787.86,970.2945,39.13813,0.01857144,0.02019576,447.8471,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.98809,0.1109039,44.97667,13.12089,95.27,9,2435,2430,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-0.8665695,15.9071,95.216,0.0,27.097,14.355,0.8,16.43921,55.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689472360.86,85.28,39.0,4.36,1009.0,84.45,8.0
788.862,970.2945,39.13813,0.01857144,0.02019576,447.8471,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.98809,0.1109039,44.97667,13.12089,95.27,9,2435,2430,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-0.8665695,15.9071,95.216,0.0,27.097,14.355,0.8,16.43921,55.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689472361.862,85.28,39.0,4.36,1009.0,84.45,8.0
789.871,970.2945,39.13813,0.01857144,0.02019576,447.8471,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.98809,0.1109039,44.97667,13.12089,95.27,9,2435,2430,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-0.8665695,15.9071,95.216,0.0,27.097,14.355,0.8,16.43921,55.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689472362.871,85.28,39.0,4.36,1009.0,84.45,8.0
790.87,970.2945,39.13813,0.01857144,0.02019576,447.8471,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,4.98809,0.1109039,44.97667,13.12089,95.27,9,2435,2430,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-0.8665695,15.9071,95.216,0.0,27.097,14.355,0.8,16.43921,55.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689472363.87,85.28,39.0,4.36,1009.0,84.45,8.0
791.87,836.4608,39.13899,0.01857144,0.02342708,447.8476,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.008639,0.1109285,45.15195,13.18929,95.27,9,2428,2425,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-0.8179986,10.33962,95.216,0.12,27.048,14.355,0.8,17.06909,47.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.208043,0.0,0.0,0,1689472364.87,85.28,39.0,4.36,1009.0,84.45,8.0
792.868,836.4608,39.13899,0.01857144,0.02342708,447.8476,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.008639,0.1109285,45.15195,13.18929,95.27,9,2428,2425,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-0.8179986,10.33962,95.216,0.12,27.048,14.355,0.8,17.06909,47.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.208043,0.0,0.0,0,1689472365.868,85.28,39.0,4.36,1009.0,84.45,8.0
793.874,836.4608,39.13899,0.01857144,0.02342708,447.8476,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.008639,0.1109285,45.15195,13.18929,95.27,9,2428,2425,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-0.8179986,10.33962,95.216,0.12,27.048,14.355,0.8,17.06909,47.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.208043,0.0,0.0,0,1689472366.874,85.28,39.0,4.36,1009.0,84.45,8.0
794.87,836.4608,39.13899,0.01857144,0.02342708,447.8476,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.008639,0.1109285,45.15195,13.18929,95.27,9,2428,2425,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-0.8179986,10.33962,95.216,0.12,27.048,14.355,0.8,17.06909,47.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.208043,0.0,0.0,0,1689472367.87,85.28,39.0,4.36,1009.0,84.45,8.0
795.863,401.5012,39.13932,0.01857144,0.04880642,447.848,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.017116,0.1109496,45.21977,13.26098,95.27,9,2417,2418,77.0,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.830129,0.0,95.216,-0.45,27.048,14.355,0.8,16.43921,40.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689472368.863,85.28,39.0,4.36,1009.0,84.45,8.0
796.865,401.5012,39.13932,0.01857144,0.04880642,447.848,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.017116,0.1109496,45.21977,13.26098,95.27,9,2417,2418,77.0,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.830129,0.0,95.216,-0.45,27.048,14.355,0.8,16.43921,40.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689472369.865,85.28,39.0,4.36,1009.0,84.45,8.0
797.868,401.5012,39.13932,0.01857144,0.04880642,447.848,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.017116,0.1109496,45.21977,13.26098,95.27,9,2417,2418,77.0,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.830129,0.0,95.216,-0.45,27.048,14.355,0.8,16.43921,40.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689472370.868,85.28,39.0,4.36,1009.0,84.45,8.0
798.875,401.5012,39.13932,0.01857144,0.04880642,447.848,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.017116,0.1109496,45.21977,13.26098,95.27,9,2417,2418,77.0,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.830129,0.0,95.216,-0.45,27.048,14.355,0.8,16.43921,40.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689472371.875,85.28,39.0,4.36,1009.0,84.45,8.0
799.871,401.5012,39.13932,0.01857144,0.04880642,447.848,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.017116,0.1109496,45.21977,13.26098,95.27,9,2417,2418,77.0,0.0,92.75,118.4,68.23529,0,-0.1450377,-1.830129,0.0,95.216,-0.45,27.048,14.355,0.8,16.43921,40.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689472372.871,85.28,39.0,4.36,1009.0,84.45,8.0
800.865,100.3753,39.13938,0.01857144,0.1952257,447.8484,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.019312,0.1109717,45.23058,13.33599,95.27,9,2417,2424,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-2.414501,0.0,95.216,-0.42,27.048,14.355,0.8,16.33911,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,5.943871,0.0,0.0,0,1689472373.865,85.28,39.0,4.36,1009.0,84.45,8.0
801.875,100.3753,39.13938,0.01857144,0.1952257,447.8484,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.019312,0.1109717,45.23058,13.33599,95.27,9,2417,2424,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-2.414501,0.0,95.216,-0.42,27.048,14.355,0.8,16.33911,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,5.943871,0.0,0.0,0,1689472374.875,85.28,39.0,4.36,1009.0,84.45,8.0
802.861,100.3753,39.13938,0.01857144,0.1952257,447.8484,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1293,95.0,0.0,1,5.019312,0.1109717,45.23058,13.33599,95.27,9,2417,2424,77.45,0.0,92.75,118.4,68.23529,0,-0.1450377,-2.414501,0.0,95.216,-0.42,27.048,14.355,0.8,16.33911,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,5.943871,0.0,0.0,0,1689472375.861,85.28,39.0,4.36,1009.0,84.45,8.0
825.866,0.0,39.13916,0.01853559,0.0,447.851,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.019312,0.1110989,45.17876,13.7301,95.27,9,2432,2415,77.0,0.0,92.75,120.2,68.62745,0,-0.1450377,0.0,0.0,95.216,-0.06,27.048,14.355,0.85,16.1499,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.943871,0.0,0.0,0,1689472398.866,85.28,39.0,4.36,1009.0,84.45,8.0
826.864,0.0,39.13916,0.01853559,0.0,447.851,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.019312,0.1110989,45.17876,13.7301,95.27,9,2432,2415,77.0,0.0,92.75,120.2,68.62745,0,-0.1450377,0.0,0.0,95.216,-0.06,27.048,14.355,0.85,16.1499,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.943871,0.0,0.0,0,1689472399.864,85.28,39.0,4.36,1009.0,84.45,8.0
827.863,0.0,39.13913,0.01853559,0.0,447.8513,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.019312,0.1111163,45.17168,13.78433,95.27,9,2416,2402,77.0,0.0,92.75,120.2,68.62745,0,-0.1450377,0.0,0.7953551,95.216,0.0,27.048,14.335,0.85,16.06934,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,3,0,5.943871,0.0,0.0,0,1689472400.863,85.28,39.0,4.36,1009.0,84.45,8.0
828.873,0.0,39.13913,0.01853559,0.0,447.8513,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.019312,0.1111163,45.17168,13.78433,95.27,9,2416,2402,77.0,0.0,92.75,120.2,68.62745,0,-0.1450377,0.0,0.7953551,95.216,0.0,27.048,14.335,0.85,16.06934,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,3,0,5.943871,0.0,0.0,0,1689472401.873,85.28,39.0,4.36,1009.0,84.45,8.0
829.881,0.0,39.13913,0.01853559,0.0,447.8513,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.019312,0.1111163,45.17168,13.78433,95.27,9,2416,2402,77.0,0.0,92.75,120.2,68.62745,0,-0.1450377,0.0,0.7953551,95.216,0.0,27.048,14.335,0.85,16.06934,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,3,0,5.943871,0.0,0.0,0,1689472402.881,85.28,39.0,4.36,1009.0,84.45,8.0
830.868,0.0,39.1391,0.01853559,0.0,447.8516,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.019312,0.1111332,45.16485,13.84634,95.27,9,2403,2387,77.0,0.0,92.75,120.2,68.62745,0,-0.1450377,0.0,6.362841,95.216,0.56,27.048,14.335,0.8,15.28931,46.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.811785,0.0,0.0,0,1689472403.868,85.28,39.0,4.36,1009.0,84.45,8.0
831.87,0.0,39.1391,0.01853559,0.0,447.8516,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.019312,0.1111332,45.16485,13.84634,95.27,9,2403,2387,77.0,0.0,92.75,120.2,68.62745,0,-0.1450377,0.0,6.362841,95.216,0.56,27.048,14.335,0.8,15.28931,46.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.811785,0.0,0.0,0,1689472404.87,85.28,39.0,4.36,1009.0,84.45,8.0
832.869,0.0,39.1391,0.01853559,0.0,447.8516,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.019312,0.1111332,45.16485,13.84634,95.27,9,2403,2387,77.0,0.0,92.75,120.2,68.62745,0,-0.1450377,0.0,6.362841,95.216,0.56,27.048,14.335,0.8,15.28931,46.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.811785,0.0,0.0,0,1689472405.869,85.28,39.0,4.36,1009.0,84.45,8.0
833.875,0.0,39.1391,0.01853559,0.0,447.8516,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.019312,0.1111332,45.16485,13.84634,95.27,9,2403,2387,77.0,0.0,92.75,120.2,68.62745,0,-0.1450377,0.0,6.362841,95.216,0.56,27.048,14.335,0.8,15.28931,46.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.811785,0.0,0.0,0,1689472406.875,85.28,39.0,4.36,1009.0,84.45,8.0
834.865,536.3702,39.13952,0.01853559,0.03653416,447.852,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.029513,0.1111522,45.2489,13.90606,95.27,9,2382,2379,77.0,0.0,92.75,122.0,68.62745,0,-0.1450377,1.97383,13.52104,95.216,-0.01,27.097,14.335,0.8,15.84961,53.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.679699,0.0,0.0,0,1689472407.865,85.28,39.0,4.36,1009.0,84.45,8.0
835.865,536.3702,39.13952,0.01853559,0.03653416,447.852,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.029513,0.1111522,45.2489,13.90606,95.27,9,2382,2379,77.0,0.0,92.75,122.0,68.62745,0,-0.1450377,1.97383,13.52104,95.216,-0.01,27.097,14.335,0.8,15.84961,53.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.679699,0.0,0.0,0,1689472408.865,85.28,39.0,4.36,1009.0,84.45,8.0
836.874,536.3702,39.13952,0.01853559,0.03653416,447.852,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.029513,0.1111522,45.2489,13.90606,95.27,9,2382,2379,77.0,0.0,92.75,122.0,68.62745,0,-0.1450377,1.97383,13.52104,95.216,-0.01,27.097,14.335,0.8,15.84961,53.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.679699,0.0,0.0,0,1689472409.874,85.28,39.0,4.36,1009.0,84.45,8.0
837.871,703.9859,39.14006,0.01853559,0.02783555,447.8524,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1336,95.0,0.0,1,5.042553,0.1111707,45.35865,13.96129,95.9,9,2377,2384,77.0,0.0,92.75,122.0,68.62745,0,-0.1450377,2.60713,11.13497,95.216,-18.08,27.097,14.355,0.8,16.01929,50.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,3,0,5.679699,0.0,0.0,0,1689472410.871,85.28,39.0,4.36,1009.0,84.45,8.0
